real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.01    ,82.125303828878841728,3.9358203129999935754,-11.885265975999999455,12.743679715199995428,-1.5872908409367454396,0.41462823943484750089,20.206209371038521994,2.4386278944703292382,-14.717820709214201713
cand_0_sv:0.1     ,72.661907626902006996,10.834862966000002871,-19.800391603000001339,11.154162873600004247,-25.963825227556455388,-0.14509449369148086362,10.401169871486597884,4.8437002906580204353,-14.226834573158896546
cand_0_sv:0.4     ,171.51917339416581854,8.3317994010000120397,-51.850782242999997607,5.8557733867999992583,-85.286550157649386961,10.158619146107824349,-21.781113429882928756,29.890038768191502072,-12.041788750550111331
cand_0_sv:0.6     ,289.84761044467722968,4.8602662409999908277,-73.618336913000007371,2.3235137286000000501,-106.08940123420246948,27.429006108644145456,-42.807608341911276284,61.142666452425345369,-10.116351911893879389
cand_0_sv:1       ,644.57939899413509011,-2.0828000840000129301,-117.15344624499999782,-4.741005589800003861,-102.70558607957309505,86.932766889792731035,-83.832532964180757062,158.58008672239452608,-5.1405031704432815332
cand_1_sv:0.01    ,135.60139174071650814,-11.028362806999993495,58.164310435999993842,-8.5600954463999983091,8.2626725609736695333,-36.638475820733702903,-18.558094166590084484,43.245037355924111466,-28.54484859425359744
cand_1_sv:0.1     ,129.4831491780770989,-11.562644253999991406,49.325687244000000931,-7.8286352564000019072,-10.540125271988003419,-39.029708768465354751,-24.005830642286298371,54.27943650089495975,-37.022837353559900464
cand_1_sv:0.4     ,178.64565912467926978,-19.591476138000004426,18.475189161999999499,-5.3904346246000027776,-50.089831812833139679,-35.867521824252932561,-41.722112038395934519,108.65348350748803341,-55.301938556157949733
cand_1_sv:0.6     ,261.69900566283666876,-24.944030729999994378,-2.0918095660000020075,-3.7649675279999996746,-56.690245968030907875,-24.244043955684041691,-53.154470970196442181,159.93935908588551342,-58.957355354439371808
cand_1_sv:1       ,548.47371390680609693,-35.649139963999985525,-43.225806941999991295,-0.51403335460000221246,-22.45253730609061904,21.839759543855322477,-75.110799063724115854,298.5987351161959964,-45.794627365011791653
cand_2_sv:0.01    ,135.45602244279578485,-15.708915982999997141,-28.290948465999996131,-9.8862691902000037203,-38.072050604227428039,-22.987805458912312417,-22.164946353211128383,0.020986470598693074407,-12.192718642667912832
cand_2_sv:0.1     ,157.49760857647737566,-15.517229656000012028,-30.774163047999994802,-11.702820859999999215,-52.900792346470353777,-23.266053523318340979,-29.942779482194993079,5.8575786185334450806,-21.805009158117307777
cand_2_sv:0.4     ,291.89998009634575737,-20.036901239999991731,-40.19790631500000444,-17.741914396000002085,-73.56500478250774222,-11.77915390918178673,-48.456930247741190954,55.074202687686735658,-50.493727613002207022
cand_2_sv:0.6     ,425.75320230888803508,-25.689626978999996254,-47.066982065000004809,-21.767976762000003532,-62.755738828292820131,6.4893715522657444694,-54.464688915691304771,113.32230816773204651,-66.802467739053184914
cand_2_sv:1       ,787.64135580249694613,-36.995078422999995382,-60.805133662999992339,-29.820101477999997996,17.86777080356810643,68.491844407959078467,-51.276186694692086121,290.86737465630744737,-92.658974655461719294
