real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.01    ,135.92362412091051738,-9.0725325500000195689,-20.80772280899999771,-11.121261347600007952,-59.351214482846501141,26.974725037319700505,-44.450150011033215947,-18.71552024772243783,-28.427335714454827098
cand_0_sv:0.1     ,86.84725638529064895,0.30200277399998753936,-14.580693003999996904,-9.6002924915999976463,-65.5999464606241105,25.991098123481947368,-34.939213715824294582,-19.765867219399758881,-14.635450767909290448
cand_0_sv:0.4     ,46.024799554430607884,21.205352559999994355,3.8771615739999987227,-4.5303962919999989367,-72.728104092370003286,23.850389868262595883,4.8823744253460796827,-12.430153766136722737,42.421207885597127074
cand_0_sv:0.6     ,96.273264042883198499,29.271334768999999199,14.878045824000004416,-1.1504654954000024247,-65.769996378478623456,23.395941712952975422,38.368960942018958349,1.7226038698214125588,89.932235822592417662
cand_0_sv:1       ,350.05091785975145058,45.403299223000004758,36.879814527999997154,5.6093961078000020848,-23.749270225396386991,24.821503071598513657,121.99540050767498656,52.257595955242123864,207.69010464021692997
cand_1_sv:0.01    ,115.85325154102626755,-11.114607456000001662,0.55371513800000116134,-11.292800069399996588,-86.265980080270082908,3.0553390243772469148,-25.27882571051287286,-6.5605601064116356724,-45.851113113423103584
cand_1_sv:0.1     ,84.560772273581648051,-1.4637522390000015093,6.1383355620000017439,-9.8442916023999984532,-98.941990170406342031,2.5420909131982227791,-20.014746839075215235,-9.9535984649476176855,-34.673223643928082538
cand_1_sv:0.4     ,97.3178897032375545,12.126473711999992133,20.625005529999999254,-5.0159300644000008873,-126.96428126291623073,1.8521783689344459845,5.9916928204258326218,-10.419642998385192811,13.44002055280572705
cand_1_sv:0.6     ,169.33351002463319901,20.108348096000000282,30.043168586000000175,-1.7970223697999987422,-133.48249594586704347,2.2648132124868993742,30.559669668551485699,-1.4618920772478034564,54.792108566261944702
cand_1_sv:1       ,334.19157952249099708,36.072096890000004521,48.879494858000001045,4.6407930173999965007,-99.569541016539162115,10.257819020472325633,97.048464258362798773,38.697883226116644551,159.76010534911372929
cand_2_sv:0.01    ,95.104222837480406838,-6.8357779849999928956,-5.1393762930000015388,-17.481818412199999102,-65.027710076851619192,8.7285073475686445477,-19.376671353427603606,-11.53652160223857237,-40.723550532120157186
cand_2_sv:0.1     ,69.128359682608632397,3.5629315559999952256,1.7679606530000029352,-15.79468269459999874,-76.805390926321280176,7.7464954130733616466,-11.332345504963884153,-13.530210629808223644,-23.564274374975319404
cand_2_sv:0.4     ,120.34033680348710504,17.522190772999991282,20.1917269019999992,-10.170896965799999023,-99.206171984641642325,5.8734188789675840781,25.471337162860081094,-6.8417545728716184783,47.271118690897957038
cand_2_sv:0.6     ,222.66410819334555526,26.469386901000000023,32.394465089999997076,-6.4217064737999987045,-97.860388348207976605,6.3560952842485392011,58.544957247673394818,9.0138709690775584704,106.15095838293925112
cand_2_sv:1       ,488.85009025840463437,44.36377920099999983,56.799941630000006398,1.076674496000000758,-44.765638614273029816,14.714523173071725637,145.18299339868781317,68.077093662231760618,251.88562441974102057
cand_3_sv:0.01    ,142.50929460630607082,-22.564467066000020168,6.2371277799999980118,-2.2259333882000014171,-33.996126712819517479,-43.55688911985419054,15.793097109727760596,27.097902089140767146,-69.942254629084175122
cand_3_sv:0.1     ,127.43347152402633071,-12.155287148999988744,13.151419703000003736,-0.53709891200000470235,-53.624692119155668024,-42.903547403189307374,20.829517723121931283,24.039921495438434818,-63.839178994390529454
cand_3_sv:0.4     ,161.00285650236168067,3.2280128660000002583,31.907066822000000883,5.0923493664000005765,-93.319299545791253081,-36.79638853592918224,47.626975673775113762,27.207604347831910729,-29.830310128503317202
cand_3_sv:0.6     ,224.38608460656655552,12.184217865999983132,44.122091845999996451,8.8453148827999967807,-101.4472264005757296,-30.4121505069779694,74.046981344196296959,40.739009736554862684,4.5219985144338892269
cand_3_sv:1       ,493.1717453360104173,30.096627896000008207,68.552142064000008759,16.351245925800000691,-83.052575682347693942,-14.765483955068205546,147.41907352148879795,95.20890089786075805,101.25796622432500271
cand_4_sv:0.01    ,112.6668659579178069,-6.2119945100000109051,10.215200089999999733,-9.6577232348000059403,-106.79912000729234478,3.5161526095209865161,-41.702803327461118954,1.7402628850860359933,-62.369237643254194836
cand_4_sv:0.1     ,95.767400748087624152,3.7475200970000059897,16.154054339000001761,-8.0640686166000001833,-119.56628129718671971,2.9511539768592243149,-35.35217346698713925,-4.7694501130571147485,-56.913180762834691961
cand_4_sv:0.4     ,156.56894580934783789,16.958801880999999412,31.508657325999998022,-2.7518865516000055038,-142.57433755349040894,2.9144973886622267401,-3.7901973470879042338,-13.197386692032100797,-25.386989730612967264
cand_4_sv:0.6     ,207.63464602464540576,25.766323099000004504,41.745059483999995109,0.78956815600000318511,-133.85066157920698515,6.5694710085567180613,26.134205542132047384,-7.4731849151123839192,7.0316118224536410253
cand_4_sv:1       ,435.88325860827933411,43.38136548399999981,62.217863461999996844,7.8724775751999978013,-80.602213843319333364,16.438972202621229712,107.30241644459357531,31.198001454203946992,99.231552879029493397
cand_5_sv:0.01    ,83.517945656126443055,-1.7016636580000010781,29.309668811999998184,-9.6706838592000003985,-82.215072338246159234,15.134998470861376063,-45.605468208922452789,-10.348178408798446526,-55.491407603405676241
cand_5_sv:0.1     ,61.681915390718891956,8.8516348659999835036,35.127319295999996029,-8.1277927919999974904,-91.305157491047111762,14.346769784150673388,-37.469859536743953754,-14.106097319112562261,-47.566516573563106363
cand_5_sv:0.4     ,128.62143648609895763,26.202112255999992385,50.557891145999995786,-2.9848225470000002701,-104.68793827583418476,12.87586096096980981,-0.29055087388484235333,-13.900354842340984618,-8.504890094168999326
cand_5_sv:0.6     ,230.35133615843767529,34.817676346000013154,60.1890677519999997,0.44382427120000045306,-95.76860722582426888,13.849956927269118978,33.094470834410437021,-2.8810231401306722887,28.34416268336963185
cand_5_sv:1       ,479.13906852932967695,52.048804513000007432,79.451420952000006537,7.3011179268000034881,-29.039162309223286229,22.224272914454260786,120.50166894451854205,45.274848387438908048,127.98139244445583529
cand_6_sv:0.01    ,155.42220527707644351,-15.786242598999990605,23.33341722000000118,-9.1641927927999979886,-109.22070838390700942,-17.432111687683640611,-10.41545185227665371,1.1076012896589162438,-57.146725765201388469
cand_6_sv:0.1     ,136.21674042864282228,-5.8471272960000106877,29.935468909999997322,-7.5516238080000004373,-123.03990002440546903,-17.305215441428416057,-4.1596023399506876217,-0.65346298194127072634,-46.028183626295479769
cand_6_sv:0.4     ,175.31868529732318507,14.840661991999994029,49.17728685000000155,-2.1763938691999999975,-148.31461772438092339,-14.063449831436400927,25.819009759515740399,5.657796157778399504,3.4925628119259712889
cand_6_sv:0.6     ,238.20698200924076104,23.392416805999999951,60.840697878000000287,1.4070927495999985268,-146.24368549007044749,-9.1638748400432632479,53.604563458082381544,20.276817955957142203,47.155059824121330792
cand_6_sv:1       ,493.46560580286563891,40.49592639499999791,84.167519762000011951,8.5740659983999982785,-110.51019447131736229,3.259384667046511197,127.89522022626181297,74.502499202259969024,160.03685228057594259
cand_7_sv:0.01    ,159.55945186395166502,-29.7871369660000056,-14.870186073999999365,1.4809669945999992535,-50.709918900195731339,-42.656214485158358229,-19.378488493887545019,16.08211158875008806,-64.342183408314966186
cand_7_sv:0.1     ,114.93884869484909927,-19.19678525800000557,-8.7193198210000026904,3.1199602822000045421,-67.593902048617223954,-41.142923162434740902,-13.331970703369336206,11.001192844964549522,-56.662338644546800026
cand_7_sv:0.4     ,112.14295442001827041,1.2518751340000164873,8.4830095519999986209,8.5832712382000053708,-106.49887060466261346,-34.832260859349865711,17.144408128867087981,7.2947630148254987148,-18.369885591322244522
cand_7_sv:0.6     ,178.60222218482903145,10.060807460000006586,18.879338466000003649,12.225478538600000888,-114.78649704349736282,-28.743191721024114571,46.283634608467629334,16.131473007640991568,18.007109180772040702
cand_7_sv:1       ,361.15487930011147455,27.678672099999992895,39.671996263999993459,19.509893158600000618,-80.665022920960964825,-9.6657527049303908484,125.73402502012318394,60.943284699398958537,116.79796138311012044
cand_8_sv:0.01    ,115.27067881912846303,-16.261230312000009235,-15.697544522000004719,-1.2495934278000007112,-72.026437466252374975,-26.294397663793340314,-34.544872860184511865,-0.46669151732787028664,-52.186886272603061343
cand_8_sv:0.1     ,79.944542887074064197,-5.7204502059999811081,-9.600865005999995816,0.33288156499999743687,-83.125029834642532478,-25.220743850971146571,-25.746284521085016195,-4.1095601133827912577,-40.706529831011550868
cand_8_sv:0.4     ,101.25332150351965765,10.379110256999979356,6.491094864000000797,5.6077982266000034883,-103.15473408406060685,-20.423441582301911978,13.666474655420479678,-3.3310656126852045134,10.489887845711862724
cand_8_sv:0.6     ,191.80207885646177601,19.092835190000002399,16.770331319999996822,9.1244093278000022451,-101.85197761161913377,-16.139431146980783183,48.560562988407248497,8.2318537002872957942,55.670886709923827596
cand_8_sv:1       ,397.75096223415653185,36.520285056000005852,37.328804232000003083,16.157631525400002914,-44.089993588837842253,0.74376788375428759537,139.03413685773386987,57.863107473845786899,172.55301350174823938
cand_9_sv:0.01    ,168.80890640707195871,-21.146033793000015066,6.2931411160000010341,-13.805253653199994091,-77.56525723831342134,-18.916651010507052888,-33.109958830646860406,15.564727829174451301,-58.36165577873725141
cand_9_sv:0.1     ,143.87702037372881136,-10.889269214000009356,13.106191194999995631,-12.141147761799995664,-94.226915129811544602,-19.15362029163079427,-27.811438275207144954,7.3075567194173345342,-44.543109814322974671
cand_9_sv:0.4     ,178.59520457569092855,9.6603591270000066515,32.785338824000000102,-6.5941281030000027386,-129.06447828715172932,-17.352550325711774803,-0.43129071117657957757,-7.2438034027114213131,14.786738176420691104
cand_9_sv:0.6     ,236.73698581425662724,18.485423811999993404,44.821506630000001792,-2.8961150004000018043,-131.48973904452273587,-13.049801769609423729,26.128476468780792885,-5.8570661327154454057,65.680165165260689264
cand_9_sv:1       ,490.91119772727427062,36.135553186999992192,68.89384223400000451,4.4999112015999997993,-102.69706008992892521,-1.6497843004948649082,99.183215858157993239,23.526754059897200477,194.6834872371994436
cand_10_sv:0.01    ,219.63708649496302883,-24.206590425000001687,2.7663931470000058255,-21.776645167199998099,-75.920767254282736758,9.5341379297178860952,-50.913928324895593391,0.9375127716094660002,-27.618008552379134102
cand_10_sv:0.1     ,170.8356200827427358,-14.243442671000011046,9.3809156550000025732,-20.827066340599998284,-84.008843314473864439,9.905055520266273561,-45.402800938204656234,-8.9564617754522437565,-2.2552025052975608332
cand_10_sv:0.4     ,127.75135986915458375,18.46236342499999239,31.317171403999999768,-17.661803575400000454,-83.228040812354748823,12.873898819163400731,-11.650612439278074106,-17.499044405071028763,110.65721499001537609
cand_10_sv:0.6     ,200.69515759810005306,29.535001238000006651,43.55662348200000622,-15.551628398800001918,-58.124518417362793343,16.583193372892992556,23.99765341291185905,-2.3074905791961448642,210.17979314641314659
cand_10_sv:1       ,413.17946334098223815,51.680276863999992543,68.035527637999990702,-11.331278040199999069,64.308002228197096883,31.932884738417598669,126.84652159817726158,78.20347847701626165,467.41926880854339288
cand_11_sv:0.01    ,139.32082684576994325,-24.053155254000003538,-0.66254927499999993756,-4.8365489835999984081,-66.330044790666192966,-28.782116263583858995,-12.332553345423136193,11.947363374975857653,-59.191652002561632173
cand_11_sv:0.1     ,108.12200169081516776,-14.135519664999989686,5.1908341629999981137,-3.3310982098000039286,-82.966530896075852297,-28.440340560194680819,-7.993284364928506136,6.6507927073877652902,-51.130315448613316676
cand_11_sv:0.4     ,133.66615420600726338,4.308746604999996066,21.454441435999996202,1.6870710389999992174,-123.36188605016803876,-26.1972295299768696,15.419824908604164548,0.52656578253713348658,-12.684302475694941847
cand_11_sv:0.6     ,187.36157127603132722,12.553372320000008244,31.396501393999997731,5.0325172039999976903,-131.34732650617758054,-22.023111890338419983,38.677179169464537267,6.2993107886440427023,22.839442198719581256
cand_11_sv:1       ,368.27998505069786006,29.042623750000011285,51.280621309999993684,11.723409533800001725,-109.23713515486778647,-9.3563830458777204058,103.54856297722984948,41.498151854544360617,117.6302979952509844
cand_12_sv:0.01    ,101.53026136237764376,-12.61987717699999223,10.524527817999999257,-1.5547290845999981457,-76.290151663552165928,-30.253542533684285587,-13.81895376679989873,1.6118099841306765541,-41.403195800747482735
cand_12_sv:0.1     ,82.852496630647848974,-2.938003464000004783,16.955706951999999887,0.016103801399999895239,-87.870162481379466612,-29.312967639275711917,-5.5568875960252022139,0.72621695758814297506,-28.195849695513686584
cand_12_sv:0.4     ,146.4458350467306218,12.886328387000006046,34.73773060000000612,5.2522134418000021583,-111.85616916690212008,-24.963826292441996912,30.642844203002255199,9.3333180562748694342,27.651004305102929948
cand_12_sv:0.6     ,235.55129060749635528,21.216748916000000236,46.099272304000002975,8.7429531947999983288,-111.1462570227415938,-19.824038755548571089,62.1772903985383536,24.950939174039675095,74.986827489523847134
cand_12_sv:1       ,484.5697385330366842,37.877589909999997531,68.822355361999996148,15.72443270360000156,-69.953252749035556235,-4.2556625821440690061,143.00928280692158978,79.89711036247535958,193.90948319513930187
cand_13_sv:0.01    ,117.37206765396769015,-20.798011333000005152,5.6592311929999965514,0.32062658499999940886,-93.434587054821633956,-23.374448965988818827,-14.778298857921921439,7.0089392103075027762,-53.601991924567734316
cand_13_sv:0.1     ,93.086468123467199121,-10.29888332800000228,11.659528098000002672,1.9367525850000006926,-107.32965517421243362,-22.714763934907594489,-8.3206336847887971686,1.5413138703008648633,-50.857413952623268472
cand_13_sv:0.4     ,156.26528228965241851,11.222610239999994519,28.665940131999999352,7.3238392138000030229,-136.57934721001356593,-19.290194323266394605,23.34489220482078764,-3.7442871865265345832,-29.387761747329413708
cand_13_sv:0.6     ,253.31639340946063044,19.922188993000020218,38.748418434000001298,10.915230315799995253,-136.52113908169434353,-14.539423959616449622,53.121888469772770236,3.7916511727100470353,-4.543840624310725218
cand_13_sv:1       ,513.46170474702717001,37.321346506999994119,58.91337505799999974,18.098012493999998895,-90.780899897662948206,0.50883037276992837405,133.47583061251137337,45.406741657092695164,70.417968846567106311
cand_14_sv:0.01    ,82.68664266995212131,-5.2805185109999825954,13.278499744999997745,-15.615664487999994847,-83.593730025764514835,33.291239860766424385,-12.753175788835784843,-16.568083965746808417,-46.116743695405752135
cand_14_sv:0.1     ,62.51878916377243911,4.6299244970000046351,18.892809743000000822,-14.145309657000000314,-93.258622212729108014,31.87329667984407422,-6.1067743308319295537,-17.559615016090049266,-35.087769708103586197
cand_14_sv:0.4     ,123.13744528311535475,22.839999487000014255,34.312790726000002905,-9.2441268747999991717,-110.50751970183644346,28.197894741830566545,24.947085296224742024,-9.5218851157348005643,12.990010377951094256
cand_14_sv:0.6     ,209.10525742661602067,30.989603466000005483,43.706012284000010482,-5.9766716849999994565,-104.7829594404124407,27.912029629397025587,53.255802109455260052,5.5313308946699493163,54.712405079704858224
cand_14_sv:1       ,432.05816135947947032,47.288811422999998513,62.492455417999984491,0.5582386796000022855,-51.957219186088224205,32.546134568316503533,128.12798070609585466,58.905113507433796372,161.36649376287357427
cand_15_sv:0.01    ,146.12843481145017677,-9.7184160840000117787,2.5359191529999982606,-14.492825239599998355,-80.922363717642582515,-10.341397547205694707,-48.189904251191848061,-0.22446902863238449299,-38.847931468126645882
cand_15_sv:0.1     ,117.84108751719448094,-0.084343509000007088616,9.128073309999995999,-12.859008026400001512,-94.567385860883263149,-10.643971457470744468,-41.487580600165202327,-5.9840532165102224837,-22.149010783660237678
cand_15_sv:0.4     ,148.98621560835465516,12.912313755999988985,26.853716555999998405,-7.4129506288000026615,-124.24133643625428647,-10.339363201056830377,-9.7786429376540748848,-12.678056923229373609,46.303494392798889123
cand_15_sv:0.6     ,200.91705790823402822,21.576751930999989781,38.670812036000000944,-3.782245692000000048,-123.7267804852877191,-7.0753842147561627485,19.367365971301801153,-6.4530251210918869731,102.86963996282761968
cand_15_sv:1       ,408.15353442009705986,38.905628280999991375,62.305002995999991811,3.479164176400001196,-84.891702444500836577,3.6823818345339631719,96.875504901304211103,31.647520752447917403,242.23667231620220264
cand_16_sv:0.01    ,137.64495118673033858,-23.753469926999997597,-24.987326520999999957,4.2929806674000019484,-46.942299085653061752,-28.97718687737567933,-36.578477330104810505,3.9552193700226325745,-51.723417839927556372
cand_16_sv:0.1     ,101.72619733638978801,-13.415557206000002566,-18.96458178799999672,5.8511239452000012307,-57.443723497030426017,-27.781803987476038742,-27.155694496436147745,-0.23982575543114137417,-43.087269673791794844
cand_16_sv:0.4     ,123.86063462263820156,9.0284951750000033144,-1.5589119839999980854,11.044934872799998971,-76.114037858108588352,-22.615514929110169362,13.961707919527945876,-1.7589883140395379257,-1.8143746718009907681
cand_16_sv:0.6     ,187.87296666426240677,17.591574660999995672,8.6227296140000042612,14.507475486000004139,-68.620690553562354808,-16.453005811151896864,49.670853142083814191,7.881502730158494785,36.372456564794831024
cand_16_sv:1       ,391.91388710068076762,34.717733654999989312,28.986012959999996497,21.432556723200001159,-11.857569812494631378,0.65879739684445581815,141.00324836914654725,52.730323452700375242,138.35788208669265487
cand_17_sv:0.01    ,145.95174642793597286,-17.69296955700001206,-8.2249823299999995641,2.8192310720000008928,-107.86356250668588075,-42.057232728825823642,-26.025682299086710714,10.67543513823240886,-52.228317515039698549
cand_17_sv:0.1     ,127.96793495791769146,-7.0410626619999874265,-1.9519214949999970088,4.4342090819999988582,-120.26733904682308207,-39.612185432446509026,-17.2915245452421793,6.3737740861621503541,-39.34790621860734916
cand_17_sv:0.4     ,189.27489561090632719,6.3466339239999882693,14.043023527999999089,9.817469144799996883,-141.66551256991908758,-29.454482638074416911,22.142623059872889257,5.3249358289858221838,16.922746592065308846
cand_17_sv:0.6     ,243.86871246611150355,15.196286070000013524,24.689547170000004428,13.406309189399994608,-132.41772761661326285,-19.120008341545386088,57.252814199667369621,15.984711922185027788,65.834761734957965018
cand_17_sv:1       ,482.51665968084643055,32.895590374999990502,45.982594466000008993,20.583989259399999128,-78.297684770083492367,4.1544144970019374341,148.64301911657841515,64.565867933909743215,191.01458395450293892
cand_18_sv:0.01    ,136.28127825339453238,-18.302977889000004552,-20.293039498000002396,1.676291414200001384,-105.85527207245979753,-17.728586385174928353,-23.635067953168743315,-8.6206623316361934428,-52.164316861383312585
cand_18_sv:0.1     ,103.97503095733355849,-7.7713411129999911964,-14.159661428000003269,3.3076873065999983226,-114.36136174440166258,-16.96312774481795671,-13.811667684950537094,-9.7521385930431669919,-46.88458749740735243
cand_18_sv:0.4     ,140.71628899464042206,14.813813761999995222,3.5026431319999957736,8.7456736003999999696,-125.19344601852043297,-13.059686652432503706,29.140924145525133326,-0.42920846519678335085,-16.706448019916503966
cand_18_sv:0.6     ,187.34995765590036854,23.579606488999999669,13.879517780000000471,12.370997795600004565,-107.68944644336269789,-6.5162814384736620354,66.500707100259347726,16.977973715937650923,14.163629238276890021
