real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,-1.5350724147440761858,2.8882841020695311229,8.6311883658922461393,8.6325733717195305417,2.4451604925273637825,9.8440666822037119488,5.5902183850386970576,9.3211351461064442248,5.8242170409693736488,7.9061833856851535529
1,1.4427013273749302869,5.4946149757446391959,5.3142228226685528369,7.88618143279522954,0.59337027057955804565,8.7636110796099142561,5.0758969653241203801,7.720433854092620507,6.3035696860476297942,9.8720106687746138618
2,1.1129219999997639334,2.2732270611481641964,2.7235465315228557515,9.1928269446690684674,0.95739872500545186718,9.1454554730679848973,7.5785576591462611162,8.102917550830712301,5.9955606528530367427,9.8066353222346513974
3,1.4520329851153728207,2.0941605521748742902,7.3041892349383594762,9.3671292749136298994,0.67379755353568937526,7.5674250811549645945,6.6292449139635234445,8.9684824879171269885,4.3852622118363315806,9.6636175505653305606
4,-0.95473520943278278317,2.7374811751505609969,7.7843277061746611878,9.2173080603685644263,2.8727282943516505576,4.4581490764897298007,2.9523830688175172199,6.5662049798170691872,5.9731184051865451323,7.3005463625622253332
5,-1.4224116856858899371,0.40715420697698512242,8.1251331101303350124,8.9645121011452122417,2.9716951715228456798,6.2102322873800677172,3.8680058473848797362,6.7428426558115495126,6.7581643581178081348,9.5843710811978137798
6,4.8148212357259625449,0.7381646211134160751,6.805048853052143798,8.9067057667471463134,-2.7578831913572687817,6.9098936416669802796,5.8509829872224088376,8.3128666537183075746,3.0527584005092474051,9.6366099842626340433
7,0.5282468397308022201,3.6769925235135185737,4.1374040368838915782,9.6044960589911632098,1.1390060516596631768,9.4382930311545596425,7.1271863047164405458,6.5164916160552444069,4.349692209001926102,9.8475522161653472608
8,0.99573810895933645426,1.5782390020789529572,8.6174220491385806753,7.4319169185361406704,1.8462051785665476444,6.2416250705528577569,5.624732541361615823,8.7832968203679904207,6.8142721585003496187,8.3607152858189675015
9,1.8233920318079968048,4.2748536980242279881,7.8919908791456547803,9.293220318612709363,-0.0089459541183071755732,5.6133968445353392696,3.2795265666738098176,9.1669201330578484743,2.7809289529971974453,9.4726494203229094637
10,4.004158097779787262,1.1046654683605834357,9.5303795654417289285,6.0324765291340805007,1.0345584750032250643,2.3192221963298873533,5.5452634989706544033,8.5156151149338104034,5.6260631543791514986,6.8245804340140345801
11,3.4230547553222772095,5.1853364014422327344,9.3024822033103777841,9.0733416466764058583,4.1130009037265073957,5.8213318786306453845,4.0084774155791933481,7.5411356978464372247,6.5317621060709312175,9.2007199090847784362
12,2.821885421874537947,3.3194359456673652176,6.6387607331174889325,7.3533210473500831839,0.80989756018222580636,2.2473413381708748915,3.2220576933899445216,8.4699352910173306697,5.8902014707232428492,9.1774129120743470622
13,3.1098151588000186862,3.7331650881518698704,5.3155202676733610545,8.0213822992655039457,-0.67585657154215694753,6.9610265942132221184,5.4905082858487812558,9.0107831753363338834,4.4120138157298178783,7.8725531606705185794
14,2.9178517330401696483,3.451693286971471597,7.3479130345356020726,6.4867548334290638934,1.708540013926361123,1.9572325828217786992,4.3854948988553807965,9.5207567817569209723,9.0379322145932885491,8.5389209691312846218
15,4.2272553858391228587,4.2258384934840842462,5.935982200177484458,8.4338121037411486469,-2.2846348864964460823,5.660059788691848226,6.1021317165917654535,8.3812378054692580065,4.0891229632418761852,8.4231711864497249564
16,-1.1919974702092852592,2.5759075621905456188,9.7990549009608560738,9.122268531180525386,2.3651958159724117969,7.8410160561253174905,2.3818424168546226127,7.8818846864614870995,7.9050237610661833187,9.3326878701674136352
17,2.1941058708609846306,4.4264088866477271367,5.8048410164547759038,7.8843942237447475208,-2.2851365554942484337,7.4276996341667125279,5.098710458564548631,7.5901981172121155694,5.7454848099150019891,8.8870170015086102921
18,-0.80183363905593174614,3.1795432782170567343,5.1063897422288171413,9.0479801801458066279,-1.3619608076362850202,6.8485284129636454509,5.929523961366932383,6.9262635603629529868,2.263262513343133886,9.4379281623920192601
19,0.88914849588120481449,4.5997252357925777488,8.038198494366662672,9.4603983451630959678,1.0659068750843396778,7.4979572787648667287,2.5237965993968827227,7.184031809868336893,6.9039704500421859024,9.9618183699181717117
base,1.0016410214626125796,3.4183440625883196873,7.1226807177527478032,8.9547988535820639555,0.36787624862279472149,7.1547576787569910906,5.1851035561241172189,8.3941511658270080432,6.1390010394478471412,9.8032607069907680142
