real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,193.15428199410857246,-27.313921859000004133,-11.060619634999994787,-5.8850934141999982074,-49.180680521479601452,-5.1624294012185245606,-39.940326342401377246,0.59058962013387272805,-53.285568072641005699
1,183.41543787490016371,-12.406238511000012181,-36.751114102000002504,-14.156547412799994845,-50.10072959072877552,4.9840673035604226015,-22.796322233000150703,-8.0875725819635313485,-63.606398143369652587
2,94.730061279274991648,-0.7612359739999874364,34.484236287999998183,-42.14529126160000061,-17.479799289744164525,155.70421430070356905,11.569282495352537055,-20.010844269041371035,-27.899317009124672495
3,313.30466207805056911,-31.219989695999998958,-35.895433072999992419,-10.335203371799998706,-99.21256042959183219,-37.362222767942512291,-61.24159118178569372,19.134546044586123514,6.6841720991062487656
4,318.6812959643348222,-23.255496731000008026,-72.997747607999997399,-19.255389280399999308,-98.372553632538341617,53.223977074717083724,-31.929454560412398934,-23.887658356915007829,-36.410616645225928778
5,263.30282443048349705,-37.323750336000003358,-96.496444451000002118,31.055666447400000152,-29.205854885112060515,-11.661455129160948729,3.2576230343536352052,29.91949738761113764,-34.792798361044859234
6,269.97943890615732698,-20.024844308999988129,-82.222773720000006392,-6.7458886486000011473,-39.538553462376512471,1.1683217215759924557,3.4730170557975412748,-0.89643862739819724084,2.760866709690375842
7,222.79071852372462104,-37.628134329999994634,-45.602067360000006602,7.5057334677999989481,-36.442805161701528505,-40.322776875044510803,-27.47143336771473443,11.854578644560348266,-50.672917656480493065
8,313.49639799241089122,-37.611373637000014014,-67.973024558000005868,-3.8273123067999996749,-35.601701432711990947,-45.500143650795038752,-33.243389937530658074,17.993076699878152169,-13.92271115549328897
9,224.83553832870188671,-27.753742681000005632,-54.855282638000005591,-4.0357205285999988575,-58.697646125376813586,-22.047929764989476098,-42.85369134062927543,-6.0515428722507067505,-47.396653480993947483
10,498.38034231507822369,-64.570468562999991491,-52.914958618000014212,-24.327993272800004121,4.4253341822633558422,-30.501220442076743211,-16.891983009267168114,46.8222684225316641,-26.287270582263516872
11,150.27121885092998355,-5.8620255609999958324,-28.342128246000001468,-10.473512110999999791,-51.242729524613991998,41.090360089897558282,-41.257763510444924293,-25.327115073966194103,-40.757246019942840576
12,218.46950141897590925,-33.957160325999993233,-43.406262329000000477,10.038411403800004962,-62.951190417254693443,-35.756629864788258999,-23.761475119831700908,4.9960538691965652447,-47.236608168272866237
13,379.02013926246496567,-47.010053271999993285,-65.374331421000007936,-0.66335284740000233228,-23.643723632223071718,-42.649868712884092758,-68.137523137131921658,58.112350410563124115,-65.121370890937512854
14,378.7150799531466987,-13.016542578000013464,-79.845288965999998254,-9.8245123204000002204,-28.73451019655757932,-11.957213393670961921,-71.581035482157119532,-9.871530262439193848,28.563344311860753066
15,261.46675814261107007,-17.536698287000007213,-56.396723159000003989,-9.3351981930000036414,-99.375598743091657639,-22.362486099236662085,-61.392309165939479954,-6.294117367289196352,54.571901432105505592
16,396.24140062213155034,-42.471810166000011577,-69.401479261000005749,-7.4846849456000050793,-92.81218839062650261,-25.103671808966158352,-58.945087279793810353,5.4305622775130899527,-64.440386950019842516
17,164.78864237471373144,-9.7126429849999880162,-3.7320556729999996293,-10.662861879799999443,-110.14602370169291135,45.625842373561084742,-26.752792817173961737,-22.267305168804742976,-45.016972103195413979
18,52.334227401785426537,-1.9411310960000065506,9.2995142229999920858,-9.2362093359999981601,-26.017780487636343878,34.362040317553692148,-8.3010270667677588108,-9.5562697569879304638,-45.231412920556387292
19,213.42654041000486131,-20.194668459999988386,-47.844763466999992829,-14.098382727999997144,-97.781253289718648603,36.406453580127987379,28.373316744642789189,17.512547300271783968,-52.45983999149019894
base,229.873534459496625,-24.289396611000000803,-52.336643785000006801,-9.4394646122000018806,-70.951815872734897539,-12.70174789610486954,-35.085413085256490717,-8.374398338446567891,-38.175116890859356999
