real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.25387288178998113075,3.1291541444617125833,6.8737945828335629272,4.4185732034256766099,0.44084537504258802798,2.3969593328949487798,1.3297355922367204428,8.5868994260188102885,6.7696474843782930009,9.3519327638274809544
1,0.37778127112722104108,1.3430499588479869466,6.820130059494739605,5.287397088470741302,2.2370640173926803485,2.9279289586907264464,0.43781745890363055196,8.9964073083424942467,5.7369603378810554162,8.6864335645944752429
2,1.5054565319389490163,0.98816848400640733274,6.8254303043811130891,7.0417213635957747186,0.92659553570208430529,2.0967997427870419536,-0.31541015698722152383,8.7702125200647369496,7.0872061980068732367,9.0991708103648978323
3,1.4074860288613806336,3.0534902388103630777,7.7887985162171213815,6.2045458975715979122,0.93846061452657913993,-0.70737150950856753084,0.50484735805824554333,9.9866173093562657925,6.6921160075988268545,7.9015482696355281433
4,1.2638512109705262176,2.4395128588916374923,7.7606969260622644669,5.4964349324630479288,1.8278847289436879198,3.4311732155669538713,0.96046615842010063524,9.8802517532867693006,6.8976602945951874801,9.2071471598158751704
5,0.70152200263882968923,2.5218549086729873387,5.1322386596892837218,3.4152378189545213871,1.103242217130872449,2.1658701892863838623,-0.4212210751266273201,9.879580098125767762,6.7329521732235511067,8.6248035906087050506
6,0.45173423917144706063,2.5163860440042666866,6.5939323236220426239,4.8778726583060016964,0.52609772356120254599,0.23508196506601608533,0.51510275126414817315,8.8771130398875879308,6.6054138161762754322,8.9590060032618090702
7,1.5989779335398255355,1.4858147110112591704,7.2652849488057702487,3.9738937955213016195,0.80674638440607648882,4.1065478979114899971,0.51750032468693119014,9.1130478946130804019,7.4427343121224778244,7.9653056509555666409
8,0.84741531173299411428,3.4044911303127927127,6.5826497099311742645,7.6943201973877926036,1.623913950770980108,2.4230782340851142465,1.1796486277242266283,9.8948060571438887223,6.0062170954756286534,9.7947461440493199802
9,0.47583023565292675849,2.8128237215288938167,7.1957962551087559788,7.0262432684809343897,0.28899895480985393625,5.8062592628047617893,1.6466649390088674565,9.4721701829156099706,7.2253706599902587371,9.0937197831827365491
10,1.5921712621808350452,2.7084084603573095329,5.1731963034452146388,4.6941660385136305678,0.37773046142124244717,3.9096553220991738797,1.7775249572671816267,9.3167455568851416103,5.856588665933234239,8.5217516936744193146
11,0.63563257415590779242,3.2396062586297502683,7.0813458608173664999,4.7143329751889915258,0.17398768814276116546,2.9976527176258276342,0.6427269268124038426,9.3203503608105382483,5.7560675727957235637,9.7586802424338205952
12,-0.41390162470405822415,1.7193138553659701451,6.7727323543337840661,5.8081383657069585169,0.99084744021945592163,1.7693754815194018271,-0.043131326303174288839,9.1883963482681689783,7.0986319889261837446,7.8113989050233740841
13,1.1125984230998666735,2.7507899888082780748,6.1770551952117829231,3.5282903832754071161,0.59498500536538689865,1.9593194321276348191,1.70209490891960602,9.7175860850640027877,5.9394253694700589463,8.395597095456793113
14,-0.3991062469889424813,3.9120022479058915721,7.2375393906028193669,3.5330565596205372181,1.1197314191813210194,2.6274063841082404558,-0.77255410574310412475,9.6988525358359645168,7.2224109810766581319,8.9797965898108706995
15,1.075138555398422735,2.1488954825260226933,7.1194048632375874774,5.0572313476756605155,0.46385740161978356033,3.7198737863107669277,0.567037592627954945,9.9514465481825808979,5.4408772932464541938,8.5445421947790780592
16,0.11454709459943790417,1.5576349135109390787,7.1400305825408256766,4.90604274541687424,-0.033837526747908630576,3.2920676928397356598,0.64862023051781958483,8.337909082189721488,6.3508780718796851161,7.6306829922946644018
17,0.92135805544409421497,1.7773325876405445811,8.259239187575113661,6.315911328433669425,2.2334423208443401343,2.3121050466151040759,0.49215394942560330982,8.1945032610059005407,6.4626318335991967956,8.780675337180330331
18,0.24173157358923935689,4.6846268543994362687,6.749517575770499711,7.756956694588385659,1.2411287799669636911,2.1139301630136104748,1.2155238062898554574,9.0588247529034138239,6.7966165394366262476,9.9137598647615678971
19,-0.12997454378628170435,3.2261233651155736268,5.1343084012754607315,4.9353166129643737392,0.52851749563005778754,3.3304286809949004144,0.87672264249939646508,9.0228803301800279968,7.2078051317517335406,9.4803296908535994447
base,0.83187915244855525909,2.5568671490786014644,6.9934236808482239667,5.238417479707722535,0.64254687829007584021,2.5128674404187747449,0.68847646925363636949,9.6787366461002015683,6.7924733625299351658,8.6841823131753983489
