real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.1694888770553935053,2.7024981490117641059,5.5730026205680536222,3.3613741915303512187,-1.2846811357859007074,2.7422337598426440586,3.6188008067100221332,9.8737278439282185616,7.1165783743613948431,9.2351247126249127462
1,1.8259460143766503837,1.2944711850911432283,6.5151884623406886021,5.6724210292193530947,-0.037832349051240443671,1.7382377646606261834,2.2193833407224152765,9.9608927476806012891,6.8207881221127788507,9.1790304906390769446
2,1.2388974223740951697,2.6163888531052093001,5.6884096450419692204,1.4253366349482368136,-1.0029602079796062775,3.9568574628715804664,4.5751539059546786348,9.8857604393393625486,6.0080066442116866199,9.5579820989502799478
3,2.1835916689428502835,3.1835761081986921894,5.7948216893882529277,5.5235234806511952499,-1.0952433885019072779,2.232935534967546154,2.4251966221550720348,9.5061833672802809048,6.5683436384283782061,8.5400064849007204515
4,1.513517538084354852,2.8588724540065251212,5.3248921161796776147,2.9031583896865194028,-0.4435470979625388277,2.8027064339198983767,3.3065246849216713976,9.673355113770421454,7.6444562249859879799,8.5435874192866521071
5,1.7168314669036144338,0.89869297168088957406,4.7179324170539471694,3.9898557454228442687,-1.0392384588642491483,2.7318876929383706376,2.5017646924346443882,9.5992219159241010118,6.8525491333964394514,9.6477515420846842176
6,1.6316172826496426751,2.7280096733415186705,6.1669572680147624055,2.5937923051071489766,-0.58639735231059775256,0.52022629441308709808,3.8953344643511904621,8.9754374339209181954,5.7659687101551950761,9.6051855606943572496
7,1.9004424311175605045,3.0413512363909935843,5.3463859432409419625,3.707751002886206404,-0.31116996334394331214,3.1042553173439357828,3.0735852817834907746,9.6728191343636318322,6.3007487773529575747,9.4072802602853347054
8,1.7542277281921969667,3.1950084542805585741,3.9195431002696485834,3.188994370322535854,-0.46737700038909507638,2.9670266110405343341,3.3985826269085177564,9.6836483977415959146,6.7442926916859144981,8.6062791036789878518
9,1.5041256204333035562,1.8162356563550154931,4.785462448572340044,5.2276667392228040043,0.17198022748510144453,4.2069838291311851819,3.7857385489007358004,9.4794344202451412684,6.8635121634150744185,9.2774729345916178147
10,2.2996673916867500509,3.4791070534209538323,4.9900165486726608677,4.5260018483413970714,-0.30440020196513295492,2.3330353106598962221,3.3799029457360028061,9.8893355747466014094,7.2567353565052759024,8.8661214028055912451
11,2.4789564190076305294,2.3033986027464314894,5.4421098214087475498,7.6004545128096339113,-0.49798823217313581413,-0.11880979456648255166,3.3655749264068965942,8.4948427433477071702,8.4438528044479479462,9.0568270800911871987
12,2.3136973524336448271,3.5132828279356052015,4.7834077205637761665,3.2217776833992233243,-1.598122609740062039,4.8110663593338509614,2.6355724310295385315,9.8063449019589601363,7.4209431354164587802,8.5702058118032908851
13,0.95341249119800264289,2.7171865862099826572,4.3675061568183632943,4.6195217917795616813,0.43374379429717146994,3.5947724314057829531,2.1195222808400786541,9.6246612264936057812,6.7086201652302346332,9.9189056021564976362
14,1.4765924637493754723,2.9681547450663470222,5.4315094039168387852,4.4621862817462165651,-0.24579294728677952842,3.2240321472512318834,2.5724931669440302962,9.4598684881368146904,6.6985177513004945382,9.887018621965221854
15,0.98248693403980003058,3.0125143101910172305,5.0780685871725781411,4.5859612561457021584,0.23689950178105645406,2.4803386464807246625,3.9050257866482001035,9.7839006851335916792,6.6539133439433584272,8.7023718586135849762
16,1.693870138541680781,3.8566106778217870144,4.6854271821566362277,3.848553810636421435,-0.44059337423081751384,1.5598779407071103886,3.1043307492128784375,9.5838338494295083336,6.4755235020904295951,9.6363801038528631437
17,1.5316821779828213579,1.1594168642038771289,4.5596748968534432933,3.9256977405658091129,-1.3468886968567361784,3.1093589681075148867,2.3520201990042370888,9.6765403330882087118,6.9566700081510859377,9.268738626410645054
18,1.509905402646433803,1.7831762860736153353,5.6547046106053882042,4.224199599836031993,-0.48948163297925867399,3.4881607590187400092,1.2610920061743566833,9.1782444266693374857,7.0478306751096733151,8.837268097130442257
19,1.9240978075890526888,2.6665884270027033764,5.5911998162013167857,3.5240992310174727997,-0.60209518287521623936,4.1490357228402183765,2.7248121568618053345,9.0889956652535666137,6.8483519440886260199,9.660100515782541919
base,1.7136940096648429765,2.6318833901690616983,5.1881028855418644952,4.005953354465419558,-0.57649060729501011568,2.5129791598279007658,2.8221378618957735362,9.7153199463276571635,6.9259968617583522743,9.1587994262321004157
