real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.77174521788098293662,2.2478922250896911095,6.1966272952793994833,7.2014266029277003156,-1.7892504906028816603,0.29031767671559505217,1.048510013553504594,9.8655402702886618727,6.6026443285180196341,5.9907746418423855062
1,2.5822787931930912819,4.1271042583978196916,6.321918729593923203,3.7659650335578986891,-0.20915964526263497447,3.0592036236649948755,2.2564805633811411134,9.541179211366674906,6.229338047773731013,8.4193437924213352375
2,1.9971662612775307188,2.5585157694313669374,6.0655858102336388527,2.5715488746247654461,-0.99999870385107003656,3.9070928506727145013,3.1121813230471744305,7.8956822844156722141,7.1935215868431185982,9.7108648809658042467
3,1.7204200638176958549,2.7443624581416141694,6.2226935505651246316,3.447662525656351562,0.60790079950861097835,4.3544738898264521154,2.5083110460530355645,9.4298816683788295734,7.0167379616158767064,7.5502844836242442028
4,1.5628010503087332861,3.2510993913077470552,7.4551558501021348846,4.4840412911217963909,-1.2297114331910461438,0.9800505367548719704,0.36329335452422428787,9.6441211572610328062,4.7049544343463711726,8.1521852669411760672
5,2.0517511437773197081,3.8127049136930719619,6.2662302639444646957,3.6844535102005275817,-0.18195729485774059242,0.68434043768154784182,0.55474872392874186033,9.4405870776489990703,6.3394618030620550897,7.5800570349900260325
6,1.9305811989731047618,3.438740918733013352,6.7342449236092729592,4.5901259156926430549,-2.2323889482713648036,1.1458503275307316827,2.5435839000971194324,8.861249616003060936,6.2481316113524343336,7.7840981446563057844
7,2.8306200618094807808,3.1155733346115690452,6.3584829091998829043,2.747278380508675788,-0.75804627353248166255,1.7567430320406480782,1.9553130597352514908,9.0616043774041585834,7.9232246029178963198,9.3029320792420815422
8,0.50713712548517819734,1.9226462259922638687,6.5147424052050935117,6.0380695182070267535,-0.65079787888737672397,2.3012695802043063864,1.9922024928371486752,8.7798449565569836039,7.5862688339333868015,9.9092667097236031282
9,1.8468237364850954574,2.9485138649430640001,8.7977818808046936994,4.0404154469997077825,-0.18377065547756676889,3.5491985110912684931,0.85178600481937971622,9.448016346535933252,6.2083444400372913563,8.8012974681777453867
10,0.19557830627054295647,2.9310344842912114949,8.3560019782848797831,4.1420038852146063846,-0.4621798838979400692,4.3578465638279277883,1.4514496981047764201,9.0015426735577293016,8.0811435445503754238,9.6525275987194500971
11,2.0593016059140043517,2.8762309718818617199,5.8605860149658184355,5.3124854728826242933,-1.9175450677154923795,2.1654863176587717533,1.3843817375278226756,9.032758580381418767,5.8057667155185042063,8.1171857569034280289
12,1.7503845337952670391,3.1847067353570071013,6.4244453024215077974,5.1973597092434848932,-0.51349311264373009855,1.4045416775622467931,2.1271828667706271787,9.8555229956923078305,7.3385827896693669459,8.8527110442510270616
13,1.5645434103184285846,3.4628622097714392147,5.3940059752085627309,1.3922178406423904029,0.29998163928063070749,1.1208919328167668006,1.6704699692977833525,9.8149692101663017496,6.2144084031928894518,9.2729475193072499195
14,0.71639693858694530881,1.3037308233689044457,8.0049477980729211168,4.4096682533878617249,-0.75211089936403785483,3.6241180747896954983,2.2019921967647051453,9.3871370184543057036,6.8257820886957185635,9.3032146665017698695
15,1.5151805007659324698,2.0429152558251546523,4.8733207584451019301,4.061395259243799849,0.30129490342583764573,-0.057309667109513462435,0.77635863058962928385,8.868269349848240779,6.2471713208117032323,8.6573609327489950971
16,1.0797563586558349691,2.7393390591513342436,6.9453278660581361237,5.9276717885494214499,-0.84352218753459673461,1.7662545193454681769,2.5049785998417735122,9.8255846277205591832,6.0368649351998096009,7.6768635704394494468
17,0.92525493967825778174,3.3272244869732405803,5.5495908386161891812,3.6748038310476158763,-0.65057184980408666597,2.4299085137885207963,2.0606965150316782776,9.9950645198651226764,8.3226630040772100472,8.8954335553664733993
18,0.83187915244855525909,2.5568671490786014644,6.9934236808482239667,5.238417479707722535,0.64254687829007584021,2.5128674404187747449,0.68847646925363636949,9.6787366461002015683,6.7924733625299351658,8.6841823131753983489
19,0.27235346934936699448,1.9782362682342071736,6.9309447178284369073,4.7397687911033861141,-0.78691229912119764478,2.7383346265207739734,1.0424776194098899218,8.8696909818867055719,6.3200386188361870055,8.0360921856111744432
base,1.7055893018162988639,3.0954470611665616531,6.7568551373714429431,4.3825678741520679438,-0.73635463843821491459,2.250918646405918544,1.6520288014678459199,9.5576746682831696944,6.4620313886914209078,8.6341961279178889299
