real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.01    ,1.5600668346977022427,2.8391242218988024248,7.653363309930275804,4.7352815988033771788,0.43071608893786672567,0.40324973787522938595,0.50950861717159834363,9.4098542313868591691,6.2640295961924854495,6.8958904914960914567
cand_0_sv:0.1     ,1.2980230063562803178,3.2634127213408898882,8.539086834115227731,5.1876246153465519484,1.2475238673741824158,0.61090463887968771139,-0.087105752336548714077,9.0962158468937328593,6.1258550464498737753,6.0952233265068862522
cand_0_sv:0.4     ,0.42454357855154079004,4.6777077194811820249,10,6.6954346704904681431,3.9702164621619009388,1.3030876422278820925,-2.0758203173637053141,8.0507545652499761246,5.6652732139745012319,3.4263327765428708283
cand_0_sv:0.6     ,-0.15777603998495193238,5.6205710515747089318,10,7.7006413739197450141,5.7853448586870452885,1.7645429777933447912,-3.40163002738180964,7.3537803774874710427,5.3582186589909195362,1.647072409900194323
cand_0_sv:1       ,-1.3224152770579380434,7.5062977157617645219,10,9.7110547807782996443,9.4156016517373366526,2.6874536489242704107,-6.0532494474180191801,5.9598320019624626553,4.7441095490237570331,-1.9114483233851604638
cand_1_sv:0.01    ,0.80483832586142145527,4.0670908874598152849,8.1295505962021969992,5.4113660444266136196,-0.069753308023610210986,0.40260006785324331524,0.76470318333155584689,9.5010557569451652427,6.1518106455371484032,7.783062323879450517
cand_1_sv:0.1     ,1.0968185178673490743,4.5226978534158570611,8.3981439230399441698,5.4609791020280766816,-0.3799442542590452665,1.9673773414426787287,0.59226089176204277376,9.2198956472389603789,6.1435106341444827294,7.5200050472687172132
cand_1_sv:0.4     ,2.070085824553774323,6.041387739935996315,9.2934550124991055498,5.6263559606996205176,-1.4139140750438288219,7.1833015867407974397,0.017453253196999196639,8.282695281551610833,6.1158439295022626325,6.6431474585662746435
cand_1_sv:0.6     ,2.7189306956780576741,7.0538476642827552254,9.8903290721385452855,5.736607199813983371,-2.103227288900350711,10,-0.3657518391796963364,7.6578950377600456534,6.097399459740782568,6.0585757327646456716
cand_1_sv:1       ,4.0166204379266252644,9.0787675129762739346,10,5.9571096780427081896,-3.4818537166133953775,10,-1.1321620239330878466,6.4082945501769152941,6.0605105202178224388,4.8894322811613886159
cand_2_sv:0.01    ,1.7270492285608192162,3.1778724945740952634,8.1313816518648085463,6.7284878778714860559,-0.74797840837146845061,0.022667080527932748774,0.32536518982213197271,9.740935013313492874,6.3960041574431540923,8.3795660817789379138
cand_2_sv:0.1     ,1.460535625508465607,3.609398233744166351,9.0322132769897365279,7.1885466700114699634,0.082761950636789372027,0.23386402497980035564,-0.28142584302468209856,9.4219467874283431286,6.2554727152980653671,7.5652416523977654705
cand_2_sv:0.4     ,0.57215694866728639134,5.0478173643110704205,10,8.7220759771447511355,2.8518964806643154475,0.937853839819358992,-2.3040626191807289658,8.3586527011445124202,5.7870345748144353948,4.8508268877938558461
cand_2_sv:0.6     ,-0.020095502560166123018,6.0067634513556731335,10,9.7444288485669385835,4.6979861673493328311,1.4071803830457314533,-3.6524871366180926557,7.649789976955291948,5.4747424811586826721,3.0412170447245836513
cand_2_sv:1       ,-1.2046004050150715958,7.9246556254448785594,10,10,8.3901655407193675984,2.3458334694984763757,-6.349336171492821812,6.2320645285768510035,4.8501582938471763384,-0.57800264141396162643
cand_3_sv:0.01    ,1.4287051519688325207,3.5101862948436930445,7.5858551653193107001,4.846753262279722918,-0.0019957730038133725259,1.1239007611361984118,0.023879730082200126967,9.293708524571615115,6.416312233222742023,7.3053007241420360174
cand_3_sv:0.1     ,1.042639057742693609,3.2239432413021047452,8.0198189661008836282,4.9866270045588372284,0.84470728662122773756,0.038637405811605685102,-0.13829392945158613948,9.3493286107297013388,6.4086842881525258875,7.0388107730725364419
cand_3_sv:0.4     ,-0.24424792301110276327,2.2697997294968113025,9.4663649687061290905,5.4528728121558840414,3.6670508187046984006,-3.5789071119370370333,-0.67887279456420701607,9.5347288979233226769,6.3832578045851375848,6.1505109361742045238
