real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,43.223957056746343142,9.7469498659999942447,18.390902588000002993,-12.574541928999998674,-47.252595895040741425,5.0446849986524213705,-6.1257234798198734183,-13.289478107963631714,-12.364865043295864666
1,61.370780829128662504,-3.1677763559999903009,4.8194832439999970575,-10.07700489419999812,-22.30298917701514938,-2.2077775976460429774,-4.6674269108220176605,-3.1801971654013101443,-44.426423953893596774
2,90.084149512185859976,1.9734297640000022511,17.421527419000003789,-10.084525167600002504,-114.70487488872450399,-6.3172050374589474586,-15.022424260344852343,-6.8094521717770177816,21.786855807828359843
3,68.303399922052250304,7.9608252229999862948,10.762964264999997255,-8.4432455707999967132,-36.877396207395250372,12.662277858020786425,-20.795294966832628347,-9.1247940357419281554,39.688755680114624624
4,46.112101842596402435,3.0542371369999870012,35.736138474000000542,-8.24400304219999569,-6.0204685011386231963,-1.4063899404965027884,-9.4739069804436475408,-4.8705153541871410994,-16.155281801181004653
5,59.017171899530232793,7.361981177000018306,3.5499419129999978395,-0.86203286159999947813,-3.2767443643749345483,6.1291493848142195588,-28.447497063216346191,-6.0735922852239312419,-40.895807598383427717
6,101.37545498437199853,-4.7737848000000013826,1.1380449540000014963,-8.1519144038000028729,-45.131079663902795573,-14.123406271239872467,8.6511869519646769078,-3.0107558929159026206,63.61425325992849622
7,63.022248708019461105,0.43531474300000638777,10.02387468100000234,-7.437386012200001062,-29.066242097633619323,5.7343339801303301329,-24.692877981248479102,-11.226221644651722897,-4.2584419565429953991
8,100.3325244102118603,4.8904767579999912641,8.2589906089999978178,-7.5806112927999969031,-48.25243338826092554,-8.3255817823940176936,-11.467267847040453432,-1.0004407681982137035,27.826573050920636376
9,74.856968585599616972,-5.1164536870000034696,-8.0569320400000030702,-3.6181455639999988705,-32.137071247055970957,-12.342758584183979309,-5.2812958620697578738,-3.2148760696688718497,-37.021325793914897417
10,43.120908495934166638,4.9535616140000087171,-2.4184759590000020069,-11.815621096599997486,13.772550986544104035,28.279024627116413626,-6.0187120297573759586,-15.840327180753334346,11.197718966964039566
11,85.488571913510554623,-7.3617928370000100813,-10.055835516999998447,1.7659025081999981666,-3.2613316231417854851,-20.45076867941076415,-43.405850847790169666,19.874925021778203416,-20.175064908944392528
12,100.45542047929421869,-13.723657583999994358,-3.9087480889999994815,4.1660123431999984689,-62.013971375379654205,-21.086868623316600946,-14.780529518659033528,-2.8634558501967930511,-19.721673177531080512
13,57.979131673772904776,3.1791107740000086324,-8.6800354440000049294,-0.85089170559999871557,-14.372646263904215402,2.6424318789074590086,-4.3164772666223605313,-9.0196489182177082,9.4495424678760002735
14,49.69828350639473058,0.1222591079999943986,3.7242992350000001522,-4.2087493344000002082,-30.035367429028354991,-0.23176664257663048829,-10.005591012715578714,-10.024897713812457312,-21.496034748361442013
15,48.139105256198497784,8.9429705770000111897,-14.643969005999995403,-9.2492645159999966609,-11.30928456018150996,15.579666485968985512,-16.99694682075104879,-14.597533018336820376,-0.15777626184851811786
16,60.385578802418088173,-1.4446926440000140701,13.26844441600000124,-10.397657244000003018,-62.759017720971847609,-2.7815897713735182606,-4.7423790078765906131,-9.8011145596840236749,-4.0065232944146202954
17,64.191101762287587462,1.1872190969999962817,-34.204322978000000433,9.3892276593999994816,-41.91618224908060597,-4.5713212896643966587,-13.898738771081637466,-3.4894478150240963998,-10.623192383073071454
18,68.893478520492479333,-1.5301075049999894873,3.7311178670000000324,-0.7778385452000016187,-46.734652465340133176,-14.208410949794203049,2.8872771194090232072,-5.9693574881949373889,-16.300484006067762266
19,56.78778042561266659,0.24621521400000290214,23.22258895999999595,2.7178522473999997544,-34.132335601691877969,-8.7845797267235639083,10.263848988883275126,-3.418667728323157462,-3.3702913488691379484
base,47.283801933877036561,1.4617921309999957202,3.8080475149999983842,-2.8031832196000010526,-33.16846656148055672,-7.1729811526030644586,-11.757076871809704954,-9.3534632284246548295,-7.537251372703259733
