real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.01    ,-1.8975221447942614006,0.79745276658362573841,6.9347694191739428504,9.5954984979873678697,-1.3606027122683181929,7.4561274510913708724,0.39794452883386799424,8.0346201419441474201,3.9284764583812457062,6.4675559238487929647
cand_0_sv:0.1     ,-1.4833793234198582311,0.50963573704821740762,6.9619303851436171726,9.4662724650122438419,-0.28539712424373675503,6.5016288772016004316,0.82086482714326702848,8.8011231476843239108,3.941011242269809145,6.5642845051629450381
cand_0_sv:0.4     ,-0.10290325217184759232,-0.44975436140314362099,7.0524669383758658014,9.035519021761830416,3.2986215025048677418,3.3199669642356974819,2.2305991548412640313,10,3.9827938552316868304,6.8867131095434528376
cand_0_sv:0.6     ,0.81741412866015905614,-1.089347760370717344,7.1128246405306976285,8.7483500595948893164,5.6879672536706040731,1.1988590222584294409,3.170422039973261441,10,4.0106489305396051392,7.1016655124637901864
cand_0_sv:1       ,2.6580488903241734633,-2.3685345583058654562,7.2335400448403621709,8.1740121352610053407,10,-3.0433568616961075293,5.0500678102372571487,10,4.0663590811554426452,7.5315703183044666602
cand_1_sv:0.01    ,1.4562914630104659697,3.9447216675864686941,9.9327877195551366185,7.8905615156102806296,0.75446568051159823565,4.1381247489730039746,0.82546929333635798987,7.3607691910159207538,7.8751643704566758331,5.1580122539313668639
cand_1_sv:0.1     ,1.1847456095950910093,4.4614186144689327307,10,6.9696148736806442514,1.5280638785012239378,3.7650116359635896757,0.69832945445329286382,7.7176101134323440434,8.4743638270193777373,5.0726327078859911879
cand_1_sv:0.4     ,0.2795927648771743268,6.183741770743814925,10,3.8997927339151887693,4.106724538466643537,2.5213012592655434929,0.27452999150974244369,8.9070798548204219713,10,4.7880342210680719717
cand_1_sv:0.6     ,-0.32384246493476998019,7.3319572082604027585,10,1.8532446407382190401,5.8258316451102558631,1.6921610081335130005,-0.008002983785957762386,9.7000596824124745154,10,4.5983018965227930863
cand_1_sv:1       ,-1.5307129245586588162,9.6283880832935793137,10,-2.2398515456157213066,9.2640458583974805151,0.03388050586945112741,-0.57306893437735828556,10,10,4.2188372474322344274
cand_2_sv:0.01    ,2.8286756724845218969,2.996487991182201327,5.7784503744239019696,9.1387419208611273547,-2.5333963739856120156,6.0845118872815913136,-0.14002846983231947986,5.7131641025884638552,6.9450289013334494115,6.5226046814412743657
cand_2_sv:0.1     ,3.0834000013591653655,2.9386983765290848325,5.8777873402158000715,8.8570288428385346435,-1.4185558275100715875,5.1051742599658602728,0.17915921491394892762,6.3536559251420037242,7.2684438947180511903,6.5458404825380043235
cand_2_sv:0.4     ,3.9324810976079778158,2.7460663276853631842,6.2089105595221250056,7.917985249429891681,2.2975793274083970985,1.8407155022467547312,1.2431181640681769895,8.4886286669871342525,8.346493872666727043,6.6232931528604366278
cand_2_sv:0.6     ,4.4985351617738524865,2.6176449617895491961,6.4296593723930079989,7.2919561871574636314,4.7750027640207095558,-0.33559033623264777901,1.9524241301709956975,9.9119438282172218635,9.0651938579658430939,6.6749282664087248307
cand_2_sv:1       ,5.6306432901056018281,2.3608022299979203318,6.8711569981347748737,6.0398980626126057558,9.7298496372453335823,-4.6882020131914545757,3.3710360623766328914,10,10,6.7781984935053003483
cand_3_sv:0.01    ,1.0821093368719205685,3.0015526275726536198,8.4239156064772000576,9.6285476604644770759,-2.9292946650620690363,7.7597120882225265603,0.56550845059800680659,6.463429398689397587,2.2261950404793426905,6.0720959504816276464
cand_3_sv:0.1     ,1.3936726964551509056,2.7884480122688524162,8.483907401540916382,9.4060391736094572934,-1.7943171545189462446,6.7804615089522783933,0.8891330132102586159,7.1921935968922756643,2.4450389900383591169,6.119114643458787306
cand_3_sv:0.4     ,2.4322172283992520292,2.0780992945895153667,8.6838800517533023537,8.6643442174260556499,1.9889412139581290617,3.5162929113847845031,1.9678815552510982023,9.621407590901871032,3.1745188219017461684,6.2758436200493195045
cand_3_sv:0.6     ,3.1245802496953190008,1.6045334828032904451,8.8171951518948930016,8.1698809133037872954,4.5111134596095121552,1.3401805130064552429,2.6870472499449906678,10,3.6608387098106707214,6.3803296044430073408
cand_3_sv:1       ,4.5093062922874533882,0.65740185923084082376,9.0838253521780760735,7.1809543050592523628,9.5554579509122792302,-3.0120442837502032774,4.1253786393327773752,10,4.6334784856285207155,6.5893015732303839016
cand_4_sv:0.01    ,0.71822872033684503901,2.7600994928068214307,8.6987665430399161437,9.5419172806571950218,-1.3445854791793010463,-1.2534877492821192568,2.7637771269713398148,8.6959398301590482561,6.1122018715723998028,2.8506216305528870869
cand_4_sv:0.1     ,1.1305380602271353219,2.4737146070992910296,8.7258148478649850688,9.4120654663413017005,-0.27207543822472080031,-2.2060226229739896553,3.1844569977765657676,9.4602912932844542837,6.1252799335645775614,2.9468794213769116119
cand_4_sv:0.4     ,2.5049025265281033015,1.5190983214075215457,8.815975863948546376,8.9792260852883210021,3.3029580316238797977,-5.3811388686135588344,4.5867232337939860543,10,6.1688734735385040153,3.2677387241236601767
cand_4_sv:0.6     ,3.4211455040620819545,0.88268746427967537116,8.8760832080042533221,8.6906664979196683873,5.6863136781896139738,-7.4978830323732710283,5.5215673911389320239,10,6.1979358335211216513,3.4816449259548258865
cand_4_sv:1       ,5.2536314591300392607,-0.39013424997601697797,8.9962978961156689905,8.1135473231823613816,10,-10,7.3912557058288257394,10,6.2560605534863569233,3.9094573296171573062
cand_5_sv:0.01    ,0.15663997068271520718,4.7563069679677871804,9.6242417449744070979,7.7552102313397837108,-1.5633435493746032918,5.4644255220045891974,1.3067875490008902251,8.7780948238949374485,8.4330518450519669216,2.7877564015447462431
cand_5_sv:0.1     ,-0.24098832314862428383,4.6821403723857359935,10,6.6657300863960848858,-1.1048291082874761582,5.7214460990243898308,0.78823130219537540508,9.4641120589536669172,8.5885873169960955664,2.8530793320265748214
cand_5_sv:0.4     ,-1.5664159692530892354,4.4349183871122317413,10,3.034129603250423024,0.42355236200294732463,6.5781813557570574247,-0.94028952048967395783,10,9.1070388901431940099,3.0708224336326703785
