real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,172.69036540415766012,-22.148056115000002819,-27.380058411000000262,4.2004370544000018128,-60.597788445611612929,-32.867429924994866042,-51.325376061269288641,7.0768258629041795871,21.593178476315976866
1,84.671424941578237622,-3.1857319960000012316,-28.164696485999996867,-3.5601206001999976536,-65.880428440324422468,16.369145287791155852,-11.216349815546774238,-17.296277014217281476,-46.143850845926714044
2,133.4997497809467859,-19.481468632000016328,-20.879321480000005096,9.8639689393999994138,-113.08078159179821398,-34.933544213995979533,26.662271991585988928,40.960178012202675291,-18.889394231351115394
3,164.95650680196857252,-4.7395198969999938754,-50.864852111999994122,4.223217081600004974,-33.999543651834741809,-12.470127620044564765,-4.4583564517958080842,6.9519607876788995782,-42.727583389867881181
4,366.98799655623429317,-15.856841077000012774,-77.039620721000005688,-5.873223941599999165,-125.02157088475796343,-21.905602564865034765,-8.2841033801561252403,15.498104601456532237,71.668816468038642142
5,141.14383994477304896,-0.45186237500000459022,-44.41048455199999978,2.0901577728000013678,-78.95106138449918376,8.7861472376952036711,-35.825848508310201623,-19.881536272508618879,-35.746967444453069618
6,216.31753352109765842,-20.763826830999988715,-58.621508238000004098,8.2592062364000042862,-98.925264709131710106,-33.982282517282691003,17.181466694688761976,24.390561957103784607,-35.914379524889874062
7,125.1761886403189834,-7.4392289399999924626,-31.684123526000004034,1.0185921751999984508,-63.146673429993931848,-0.067177003236785992613,-8.9308760824095472231,-10.145247380956455174,-34.198711029894091951
8,231.23201399264084444,-19.63750812700000381,-24.403427982000000185,-14.187182253199999593,-40.516510323767633395,-14.793486622428275723,-19.439209263960400165,4.3615410450077831683,13.633403216402676605
9,124.22479537066287492,-9.5691683639999922661,-48.784515693999992436,7.4560149885999997821,-78.654787629356633261,-24.733976687721195731,-7.9221550587894640216,-0.93709370771097866282,-30.647668860088316478
10,146.10742218714395335,-5.1484380659999970931,-33.091019516000002909,-10.572124080399998292,-97.229914454566738868,-5.0401730731513083583,-33.299135598701155914,-16.296697134432044152,-14.038474310414244428
11,209.28932520777917148,-19.474253433000001223,-51.266371501999998372,0.56417087360000373053,-12.647167129499052862,6.7272648680125115561,-46.065380894073356899,-18.233852504248140747,-34.490539944865773236
12,198.77532118971345199,-14.571450126000002001,-8.9140937600000036412,4.5034731657999991228,-43.410862767760193037,-36.111019154930851016,-54.216056955724084787,3.8294262543894248552,-58.253004128896350267
13,203.64170797147954772,-10.194903930000009495,-25.612111026000000891,-0.52088644600000044704,-57.616193735771688011,-6.1480398600944567988,-25.78658594247378133,-4.286674947972429095,-10.346530717407460997
14,89.617108469862529319,-10.793725662999989368,-19.034245572000003222,8.6702663060000020323,-35.187548225922938627,-33.237697285184708562,-18.667701963201317028,4.1604116418405183708,-46.160608782630220048
15,177.57444005017282507,-20.94407772200000295,-19.364506983000005391,-9.7583649985999993959,-104.92938458949132041,5.5036101891814865894,-19.240173965693372793,-8.5893194502784560029,-32.875336097985723427
16,50.127953999397774965,-2.2150607309999941208,9.5253276699999993582,13.545686914799993872,-42.747341178240759518,-24.201743452179620419,-26.974564801957221505,2.6549012912186427116,-26.418564685211869403
17,94.705916407494612486,1.8996451840000077027,-36.489490569999986747,-4.1172904352000010419,-91.235026167510298478,-4.805003962206775725,3.116241644070036898,-6.451419013968191507,21.387424264297386856
18,73.573104591746300684,3.2159596289999967667,-23.622171247000004257,-0.29803329160000302522,-55.362653599142930716,19.607113505415028953,-2.2873025646608766692,-7.7382921795072299176,-22.648393669370996406
19,198.44655753184630953,-17.557074739999990243,-43.66808421799998996,-8.4229538422000018727,-62.741249170549593828,-28.038194017789592749,0.52996006643356707855,10.801229605395320732,-24.375114779558209932
base,139.93157467799491656,-4.8783996060000021089,-26.875776255000005222,-0.190248627600004383,-81.981576287001459491,-20.177498566797048341,-23.01397993485301896,-6.9616587411654080597,-38.018443407269501222
