real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1.4283806935201219801,2.7528894968271031551,9.0666174348187436038,6.4199622298741916282,1.7888218922269674138,3.6334416631975035017,1.0171416222436640009,8.5614479081904040214,8.1901364518719770302,7.1287023249796988011
1,2.369051200179698391,3.4762292936147440869,6.9413746661787882886,3.4138122115073610274,0.27836493049042820846,2.9333453373048810064,0.80602320618847456135,9.3587882606612353698,7.5422035945032650517,7.9286978614596392845
2,1.7457146395045575193,3.4035336571454384291,5.634526353155051126,6.4331138157084772899,-0.070302680770189862614,2.8403045070806909322,1.1882981028608505802,9.2018782645203156534,8.3371228911499510872,9.7740592271764743515
3,2.0897748288343795942,3.5767863453238364357,7.3076990284329648162,4.5663127917695556235,0.026515212949118738273,3.1001163020427031647,-0.085326591728478229371,9.6286541164284304983,8.9261575041544123366,8.4907993160025920787
4,1.7514966352743586153,4.005235983909206432,8.7111464647124616789,5.1988957016330479277,0.96225595984158607266,4.1484555533269231731,-0.36535484860500755389,8.5440370564502767792,8.0613659711988461254,7.8483706858132178397
5,2.1101412202115001904,3.954897549688833891,7.5425536259293481933,5.3857647671134758482,1.5242809274522475249,1.9752875910862508491,-0.30130282122268114975,9.2553593544128904824,8.7461748304189246284,7.5180768481769968403
6,2.8457861751738851019,4.0921846054751167543,8.6501705145012088849,5.3028955726280768701,0.41645234358649685369,3.7877823830203318778,0.81063108647058934597,8.4054736329331092293,9.3123014562914026016,9.5644132364995364526
7,2.8199704091584081311,2.0080135882481280341,7.5447036944440597495,4.7575132085000246818,1.6713597629763774499,1.9918842017954825341,1.3671826863835936372,9.6898233132411100144,8.2476515144989228645,8.091259573034399466
8,2.7796647838510946116,3.853884218576614451,7.2172727262075939691,5.3501562928418211484,0.75476713331637268478,2.8129638810427386453,0.64629832147336452319,9.7555205017824881963,7.1342609781042032324,8.8549115044772648275
9,2.4829209513806933529,4.1682793656562111551,8.1288654158076347755,6.5122601661289696295,1.0075667913166008738,4.7830967270192186191,0.50316079266848567908,8.8378645522693393133,8.1313619536928296583,8.5733245110759934704
10,1.9627872006795921145,4.2142035459051143675,8.4078873987648776733,6.8151592018065398904,0.94159318555861715172,3.4389595061205722182,0.26173215005675232181,9.4572277845369274729,8.6112722053960251145,6.1274729867324522203
11,3.063981795726837376,3.398604825718755329,6.4484426361026327967,5.6410978292095439457,0.89527590861592465377,0.98075009837804216772,-0.29832854184751544935,8.7511826582457050705,7.6474884850064128727,7.3438515994340392012
12,1.9622022072483922273,3.5143476432847315927,6.7388911826298629748,5.3526182538546809297,1.3013568787805138705,3.8245867041874896941,1.9869574082652383673,8.4160026648195991328,8.7390986994226729223,7.3585965421284189603
13,1.6905910345780319481,4.5896993714671321385,7.8175698989857318466,5.6392341036885342831,1.0977865924711138756,3.5248166039959025753,1.7238636810624181628,9.456931408305793596,7.0373526000806947422,8.939071385813107895
14,2.0284683363940319012,5.0360404770566207233,6.7536735890008694483,6.2003671747480693099,0.7355403934731026272,3.7426491588318713255,1.178263298587581609,8.4098373500955734272,9.3372698678939034522,9.2739986481404184104
15,2.2470381766806060142,4.9521060141401527233,6.6618212261277838238,5.5723950633968666324,1.0441124041721214777,3.1453285563633515132,1.6422684755992476013,9.538934082551389082,8.8769310348975611902,7.4079639940559856015
16,3.1553070232858728694,2.463452606102300102,7.6121880786157376519,4.8200023945128069869,0.53974246133495451527,1.8198128621938272076,1.110324008858588396,8.3931919031979020929,8.4919455652816218105,8.1287929447151920925
17,1.8171718418814106766,3.6745364802492122003,9.1741179230696392466,4.7471983563155086827,1.0281977903202961233,1.7828793189254152907,0.087783124734876039064,9.4602655097200578638,8.644089783303922303,9.0445636198713668108
18,1.457593490908698719,3.9669143360744962834,6.6045310892829398597,5.4412031153375046699,0.90473176078830419566,0.15469273312004183651,1.309290759397887971,9.4579164370694961406,8.1040544566135519489,8.1193245587809901309
19,2.5713479944838368851,3.8387428350741212846,7.1545480602619697663,5.8589384801391526381,1.2738138968142744822,3.0965658954936845504,2.1138944712960365813,9.0292193243942335812,6.9203553713422421012,7.2138141848333274808
base,2.2305717467471253279,3.4042311226086976461,7.6940860153845731517,5.5155661342399859848,0.86529149164534846506,2.5483606510142009505,0.86188835151188358807,9.1353790909738474824,8.1995443797864595581,8.2803718565933834839
