real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,205.05280383812939249,-2.5640259479999798486,-20.138644919000000755,-10.418474074599998858,-23.39984092729888232,37.386877959532398563,-10.174988996450942125,2.677189484623248461,-52.604520512966416845
1,189.66355535540060373,-13.002580154000014545,-46.706829478000003064,-1.2302417167999966097,-116.45993536600084894,2.5270150877782810994,-39.542925701646957748,-17.065343083071383035,-1.0277227257144119221
2,172.76980587044135973,-8.9893734859999909759,-30.264977639999997905,-6.0052607737999963433,-111.37462685187642819,5.2316585159629127588,-5.4739962139474940273,2.8051115728329207855,-45.449374991276400237
3,172.99557884271047214,4.4077641689999893515,7.6171564159999967103,13.969920881400000212,-82.861578194144115628,-19.651557917847817691,-61.885497912367370077,-13.93159959986626717,-26.416493016493962642
4,202.06312900523471399,-21.098154443000012748,-41.383315242000001888,-4.7272119243999952687,6.93041252491750015,-12.332264841083457441,-35.620607659184997829,-6.6144270365412509705,7.2374753717255870811
5,185.02691580274967009,-10.975599928999997701,-48.776593939999997929,7.0567390912000007575,-50.603931590152342324,-16.468114419748168586,0.77418464437530687405,-2.8382638308130765381,64.302931019641164312
6,210.84185403679191495,-8.9720283040000055053,-1.6435668100000029312,-15.450116372200000114,-26.774573597384275558,-19.888028261593554191,-50.823329450035650723,5.357148477838094891,33.461805649385361505
7,252.52623029902323992,-8.673660764999993944,-44.092614298999997402,11.162738420600000211,-102.14608583429946975,-0.086933758279201356345,-38.068071688101944972,-10.645479681367042701,-9.8880912810325760631
8,89.275304273162731761,2.3684012659999780226,-4.8504457659999999919,15.951012958199999758,-77.389135518875121988,-19.244848338450445624,-8.2156674111334311306,-1.6086180556804414721,-2.3722254553172135161
9,157.90231659492914673,-9.2951211599999936652,-40.515093057000001409,41.044955095799998901,-69.189330195118841971,-20.788450574039032404,-45.307412257272616785,4.7525646268990442422,30.185376037830849327
10,202.26161393580994741,-6.4301040159999871548,-72.029683005000009643,23.910304356200001052,40.921530939648903313,2.9122587146924061585,4.1388085874656361796,5.7256801093303124617,20.707504813267220811
11,112.847489976304729,-8.7705029219999914858,28.613794036999998127,-13.669203980600002524,11.595651393350351555,3.3206283399616864926,-9.9967326792324264773,0.43698989752724060054,-55.217602720723405696
12,294.27627139971593806,-23.071535713000002943,22.245941224999995711,-9.0224274842000014019,-98.599219429066891962,-35.943297350291601333,-58.035050425381143668,2.6467083517147784733,41.841869058116834879
13,140.6368342207044293,10.110613793999988275,-27.553493881999997939,4.0380540109999998322,-15.827339090567619451,11.976345976284704875,-48.00940761750242558,-18.122508358720942567,6.285197107366371938
14,100.74693917026249323,9.7534464349999865362,8.8694172339999983734,1.4405259417999989324,-38.753719880007878373,21.171752838400891505,7.1900550423566471636,0.18502391606688561865,-2.3092293021861394209
15,68.637598495236701979,3.8782945789999985209,-26.548544219999996585,-9.0539803568000003509,-14.916878238205811158,38.423446058019777638,22.349674942505757258,13.247198263332535362,-34.315951278790201684
16,117.80304526678898469,6.6418277849999896034,-22.488229198999995617,11.572347011799998029,-45.066173089383028127,-10.105009978722844011,-14.238107712424691087,-9.4418666999833291698,-29.526623187874161403
17,220.57619428149774876,-2.0260532789999956549,42.160435333999998875,-10.698245458000002373,-33.35418342704844008,-19.686271137238300355,-55.566480097385451131,-1.641166861598648552,13.837747328008489944
18,100.01412824332095397,-9.9515636149999977533,-2.6773044699999992702,15.957878425599993477,-5.7525342990790306885,-25.450146330804983563,-16.474280749128496382,0.34103806887496190825,-39.466709292645845153
19,186.94493073703472419,-14.35801492100000587,-83.61896340800001326,19.072588639799995747,1.2865893557715537554,-12.750669577614782924,-27.456355035271684528,9.8898800922995704354,-26.481892506198644099
base,133.60321761550011388,-2.4005124109999940174,-25.625707661000006965,3.2870230625999976581,-59.96703120423168798,-20.238070967525032984,-33.342493142342661372,-10.822427986170851,-31.819434804078049694
