real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.01    ,27.11215353546679907,7.292648310999993555,7.0921962590000013904,13.012743757999999161,-10.192963686615271968,14.241443992135089047,13.306969930976075389,-3.9472613194885965981,10.505270675847327766
cand_0_sv:0.1     ,52.129026059857089592,-1.7878158080000190466,-21.971258515000002376,21.080069339600008504,0.32164564782164006829,-7.4417971838088732284,5.2779498115189706908,-2.3215199066734264477,9.3548177968326982068
cand_0_sv:0.4     ,266.33545274947988446,-32.056029504000008501,-118.84944104199998094,47.971154591600004835,91.274879194560185169,5.815975086619594947,-9.5711736838247016834,27.325179549509364563,8.7349747758516578244
cand_0_sv:0.6     ,520.83296552989793327,-52.234838627000016231,-183.43489605399997799,65.898544740399984221,185.83367878566713216,84.920238202315204035,-9.2874469180535612622,67.796963305593919813,11.069609337560994078
cand_0_sv:1       ,871.47609434717071508,-81.823895981999982041,-251.5839608660000124,101.75332511599999918,447.27081207602168433,408.12307871709197116,15.719549088395186942,198.43809281958564839,22.333750270331705678
cand_1_sv:0.01    ,65.069856785620032724,12.035121176999993509,-5.5263270329999976127,-1.6038801967999987141,-19.666289630830277702,54.346295356126887555,30.116841304518942479,-9.3736147580100031007,-18.490915217684257499
cand_1_sv:0.1     ,58.007810425108914387,6.5235566540000178293,-6.4476739019999982361,2.4725657319999925221,-23.792405960099785034,56.494053553511278665,30.807112894785380064,-8.311745051933023376,2.6144310406261439539
cand_1_sv:0.4     ,115.29985725039165345,-11.848325111999997716,-9.5188301739999978679,-0.92632688259999973468,-10.292786693818300137,66.198562951972050428,49.469283901356945421,10.386641051853771955,21.489497406899999987
cand_1_sv:0.6     ,207.17525131788204362,-24.096246290999999928,-11.566267686000010428,-5.2144587675999956033,22.000412899935611222,74.843719146477496906,75.894718884909906365,35.808488537857826373,17.604022574399994738
cand_1_sv:1       ,518.58198993319660985,-48.592088611999997738,-15.661142730999998207,-13.790722533800000349,142.49109990685138882,97.355191490128959231,162.30715929804216557,117.74719952356758768,9.8330729416999957948
cand_2_sv:0.01    ,60.340631411878113965,3.9043009999999895854,-15.112775431999995845,11.604418974399997921,-49.039127364850003232,-4.9799106374110877482,38.382110678259060421,13.165082189459120343,0.74427377904219582661
cand_2_sv:0.1     ,73.538941158084455196,3.4723255600000015875,-17.482685361000005031,7.8559562221999996723,-36.600597824847454831,-0.19984071280607196286,45.628491906611941431,15.818248621856817238,1.8790348607732383357
cand_2_sv:0.4     ,203.6379249647736458,-3.51339680699999235,-26.614786113000008072,-4.6389196209999985498,24.54510700154904157,25.418091071984008522,80.443530265712922755,31.758261877957806973,10.295831809411343016
cand_2_sv:0.6     ,355.69016788983640254,-9.1327545970000016951,-32.916677621999994585,-12.968836838400005007,69.360825711240977398,48.160262092144137114,112.76503818889226238,48.450001631467301877,19.867935671976667322
cand_2_sv:1       ,616.21151812622451871,-20.371470181000006505,-45.520460579000001644,-29.628671305200001029,144.03258142506632566,99.930936201350078818,176.83706008112665131,92.649876802037994139,48.518317709403532945
cand_3_sv:0.01    ,49.644216543131662434,10.821461163000009265,-30.445731262000006012,17.512087514599997462,-16.915758795539431958,18.071822421620240107,-16.39387216977290862,-14.275152055160393871,6.8657357037556856483
