real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,0.76187444167451934263,4.6631308600601268921,6.0420309166203818307,6.2901387468571439143,-1.4634882979541976589,6.9161049391127829011,0.59669796795467933137,9.5951401822262027963,7.318604675801652526,4.6282201844777315358
1,2.8909813834363040641,-0.16208221984652571024,7.7879125212664730427,7.1779704655823959314,3.7242335041247840444,5.111588223345490789,1.8819925042134015847,7.7961559102307704805,7.6768406895015113278,9.4104676746099311657
2,1.6390725244073176547,1.427455468107938108,5.7826003066501971972,9.0643158236092915558,0.8663381438226029907,5.8498590712540519121,1.3740196533687547564,9.4153496643009937372,7.3455718065707635844,9.8178581193909373326
3,2.2980313627680946098,2.9167819841885140875,8.587531502967003405,5.6597884745026743047,5.0358590508196812152,2.5890080901418390802,1.5309495785219102704,9.2722287130425904422,7.7788474961616786985,7.5466932709727805317
4,0.42246185549580839158,2.3405228861581877098,7.0546010428751628751,9.8701744655901002545,0.67289409448867576469,3.7651714984885429338,3.6006445092342400649,9.8040230184453989182,9.7183714300823460519,5.199299397888124119
5,2.9187897219334031362,0.86172868693579163235,4.1885974581035263498,7.1303625429896655419,0.1143495381621004725,7.2357861244650365506,1.7645409067825625904,9.8137567504777170058,5.5655784797632588123,8.8218180565251564929
6,1.3406509391159429079,5.106115965118169342,7.3090718917655017606,9.2229244164359425184,-0.26647573444582572932,3.5153966872822799417,2.8496856598001882865,8.8987530139178634414,6.4742650690964209659,5.5304368987637833044
7,1.1533248164740843578,2.6814970376842834909,5.2027218503102412583,7.6373570332721909537,-1.513472578754943676,6.9844163128033578403,0.88818447992104720967,9.9608774341993502333,3.3128817668504941807,5.9601369472705982844
8,1.0614459943283733878,1.0591208967516643202,6.2765152668266379621,9.8076932826878788774,2.8109318750403802234,4.9660988915524280074,1.1747464401553995295,8.2655318668122745862,7.963993816758645039,9.7303444627809483336
9,0.99945955582972034748,2.3738213964161567482,4.940217402128022961,5.0739151541880165297,-0.58157836561941067544,7.5182257008720654312,2.2604277924611722028,9.9568535114069600667,7.3804627157879352239,6.6280107566279164999
10,1.919471765363973903,2.6634302553908923983,7.28862730251343649,8.0339507500353395386,-0.61864828537735139236,3.4283715963611736122,4.2328550330100984667,9.0718613541585426674,6.5596760304801922103,6.8472063636005016107
11,1.5478083585692952173,2.2650943429719112565,8.2019140922977786801,8.2234696814757626271,-0.66963460850242606526,5.3194166085245440101,3.7360900386418061103,8.673273705857148741,5.5621464636490927091,4.6881742526541678728
12,0.7926167897971563292,0.61130582812626865774,4.1859816056809808771,9.6493280192234323067,-1.2696667248910675774,8.0334133819319184511,3.0516756556262247813,9.119778368562684534,6.2581680142216757901,6.2606484937043571648
13,3.4162248722759076536,0.18062067291504657618,7.5694472228010152293,6.9033588316395322337,1.5450611641995388723,2.7157661022665582351,4.5940379016337589135,9.9263618483004965043,7.971192379317625587,7.440189658576064069
14,1.6077728572224860848,0.67000738296981809938,5.8227906139503824434,7.2093718587320179125,0.82839756318701174287,6.0538636217330736855,1.4754106102262891653,9.5159124556148668717,8.2295054063332919725,5.7874407898154149876
15,1.3724322596102065397,1.293708649143840983,4.0741898288313898036,7.8728676252996265816,0.81709953843564409048,7.0571113538850864799,3.4101615620218765912,9.1129380430070785479,6.8879813959310371985,8.6746652467292140187
16,2.8917562875112627907,3.3826735200936486336,9.6265364768743673096,4.1228344775766165853,3.9918325815935751244,1.5490862872537878303,0.70455813298843583681,9.3995643994244506558,6.2851566619922820678,6.1832110735626306663
17,3.0064253108470539999,3.0374337967574134289,4.4533180285196776182,8.943538205634204985,1.5194886747749298817,5.2420498494187084404,2.2417613065097299341,8.6161499290098646497,7.6500942222168317741,9.168094380871101734
18,1.5551412513041984464,5.2361371423039066997,6.4360561023127624836,8.2576874358031755463,2.086837363865321926,6.6518677421521914539,2.3859746985320713364,9.2625901170672637619,9.1030878255366083351,8.0668534611056994521
19,1.3460799321384950833,0.87479163685725236377,6.8029974356671925051,5.2799768122020980243,1.3693252218680949106,8.1377481543455925106,3.8035626852756783123,9.4550512145382210605,5.8255462567295301923,6.1103902406987495866
base,1.8377329640899047192,2.2280796593111005244,6.681783284272221124,7.6766382595329876182,1.0412902883131436305,5.4806860337726446275,2.7899099189570408797,10,7.3353592105519203059,7.3106701443394399575
