real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,112.73579294771711545,-6.6978465969999945173,-15.997225849999995972,-14.862408445800001644,-67.444413107657481987,28.691433383730284845,5.1236654701423951508,-10.356413545893424555,-48.919845650592158393
1,133.34378793545982944,-18.399054777999992893,-20.921887082999994334,-10.207143179800002741,-68.907052996635343334,9.8402694621740280922,28.176871883338773017,25.656993754106359518,-28.399712208550955239
2,121.42662046347962246,-10.164561911999996369,-7.7820401049999965437,-16.187854459999996948,-43.247887996747749639,10.866713932778516494,38.794258314519254327,41.29763610986098854,-52.535651226814913173
3,102.29364375679078591,-16.821753263000005063,-32.778381592000002343,2.5958642466000014792,-16.970634536155912997,-22.849099239497984826,4.0508426194151780919,4.4442453831268622366,0.37365273132505194553
4,94.949020407185230397,-11.531539627000015003,0.50286547499999656452,-1.4708573431999951708,-93.422773536439109421,-10.508403274571357144,-19.946765029319301732,-7.4574459026389554595,-40.957881306976361202
5,166.55119873844262202,-12.73350197899999614,9.6936978839999987656,8.3746083935999955372,-63.830784179952395618,-33.694147226505464232,-39.079191625368345342,-1.296353372679885041,-32.611536367703877204
6,170.88428679146710465,-12.655464996000006295,-20.864069134000001071,-26.460377353599994876,-42.069939432852052619,32.477180266541012088,-5.1983959697216697293,-8.2053173679542794616,5.0263537036186178852
7,160.6043308768655038,-3.8635176270000073373,-29.581779906000004843,-1.2387010909999993657,-80.018346306313517857,-7.7089566355613783344,24.538024357693544175,33.896738995996244626,-13.402256291333959126
8,82.852789002157905429,2.5530079639999883057,15.271718315999999405,-6.9942964920000036955,-62.44349661668117335,-4.5466122046529520162,1.3652639649622457796,-3.1514952455616089821,-10.541351322701515869
9,97.153363565390634449,7.2724151210000087531,13.795255325000002955,-9.510994015800003254,-56.292225655849769339,10.971076494387801858,-35.514667147821086246,-19.465842861376163597,26.612299396146724462
10,146.05428790383689375,-7.8009260570000122925,-27.550251190000007995,-10.844728076200002675,-84.207937175505776395,1.1150614930224804766,-29.698045638336772356,-15.394450099875530924,-4.2648701093919072491
11,84.641481579766235654,0.70756471100000339902,-11.324848429999999411,-2.3488051643999998674,-77.863726711205686115,8.6420689754171178265,-22.290056655688616161,-15.548536386065638482,-19.887827759778588188
12,54.472386322629574806,5.5592790259999844693,-4.7547897950000006517,-1.3710195544000001178,-59.438126839148786473,12.21277063249771544,-15.198963484155797232,-17.294831347035298563,-39.693917054131539146
13,131.83436805333704456,-4.7011118580000044176,-16.769096653999994828,-13.946567792000003294,-109.16423603589140612,5.4399355058448861655,14.79715831555015626,5.3777462856080262554,-44.515444235231129255
14,61.786353243869321261,8.3668352190000092605,-44.793999944000006508,9.5997340244000000098,0.44652321345002121689,4.8406914533841742809,5.4504440834624787726,-0.39481310334649677429,9.2396704706495000892
15,62.305722059141466218,2.8172429380000068022,18.020544150000002759,-9.208070004999996172,-78.186109915363658729,-11.334772205012320967,30.135104133433912921,14.577848559316080923,41.626202140773358451
16,70.714128235585889115,4.6168594650000045476,9.5278053770000017408,0.88497463320000058218,-92.638115558702565977,-18.389416735987488494,12.729743815519579897,7.1406799634400570653,-22.58303183944744319
17,87.383000197649977281,-13.824349462999990124,-27.393556770000003553,11.099300261199999795,-52.650257303014029731,-32.418771361151719645,23.712481562339196017,29.854300273590936854,-27.101689005910248653
18,154.82142964806718055,-8.6102587029999995138,4.3779899589999935472,-32.970802455799997688,-70.292272943002814145,80.600526527329975579,-5.9273736300379447073,-15.257433267594272763,-23.392556343335023428
19,137.54047739564686026,2.9551205979999934925,6.8550520349999981562,-1.314987838799996922,-73.405646260946298298,-15.445429778812545862,-26.027201506734840564,-8.1035266257812743618,5.3036811222824269407
base,96.726636059983206906,-0.1676753490000066904,-10.139871185999997039,-5.8363622960000043349,-81.554966685553296202,-6.2649666338797160847,-14.621412316508008544,-7.979131765051391767,-21.809120557214015435
