real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,25.450593802549967393,8.3015887589999977081,10.321469014999998137,12.116374248200003194,-10.883437075105746317,17.381763466353227443,14.300914707121297198,-3.9208260761738635836,10.660577426484984187
1,66.742707948529826467,12.647517236999988199,-5.4239551520000048868,-2.0568186364000027311,-18.974897702421429813,54.129410388658243392,30.179984360144285205,-9.3620377085702664033,-18.698276617190916937
2,59.55907334326538205,3.9522982639999924004,-14.84945209700000035,12.020914829799998813,-50.252947396485694753,-5.428257156483184076,37.668072006817304498,12.930936554521167636,0.65779826624669013313
3,49.555343254679478093,11.348177518999989388,-30.492260310000006029,17.207333005000002402,-16.486990010386719518,19.15836566928328466,-16.372337301306107094,-14.049613626527859722,6.401552964539739321
4,22.54141904468832891,33.510654825999999673,2.4995980540000033443,4.7408538657999983457,64.787001967388533785,70.066495208753593715,37.827346642367224661,10.179862747406851042,23.530772620238582959
5,49.618070997297508029,11.981135886999993545,-46.819779578999998648,10.893598150600006136,-11.003496614251758956,16.486544760692652289,3.8526851472973184798,-7.4867858897989592037,-9.2004810486043204776
6,45.711810518560014316,9.5978935550000130661,-10.90586730000000415,-3.7689420444000010235,-41.411156633900560564,14.952471249375854256,0.40187888940414140393,-11.032912333418948947,28.239004877858668863
7,28.846863231274365802,7.0451600390000237439,-31.174076460999998517,14.849459270199993455,-30.950664309193626877,8.0022880425034941254,8.5662911707300111175,-8.3773568434534020355,-4.4900684836645012865
8,54.830141179914718919,6.0402808199999924454,-31.812181739999999763,0.52587892320000584334,-10.408508877981631713,40.867440105737443901,-12.76629699946622587,-19.430047062877356723,-21.832878484425059185
9,80.355147655752716673,-4.8554048630000039566,-32.347543372000004069,19.271928816600002676,-10.482968706332869147,-9.5000954781723123688,1.1143576581605776354,-5.4428100590016263993,1.0889070053538461025
10,34.039462176493543666,1.2281765970000009247,-12.307282280999999102,19.054223002800004139,-14.593920091597055944,-5.8383486984787325014,-6.3071452038083943847,-5.4150596250539919652,19.319502392226638676
11,55.196596740200902786,8.9259538149999997358,-25.861007963999998793,13.034716288800005657,-55.179579305859562055,-1.3413245912669253812,13.015584982999715891,-2.3286383160777006651,24.123596102681979403
12,44.612110890265164187,5.3770453059999994139,-25.683514653999999666,10.547698100800001697,-13.556092381118418189,25.552102465769522155,-2.1300924359204098657,-16.218869153605204758,6.8675162820672994712
13,62.092533060460425531,9.5301332219999892459,-40.981257914000011056,6.6313769409999991922,-1.095945791184931295,24.618209485432814176,-1.5652922281493335532,-13.322522561747444314,10.656860298887313121
14,61.593419471792550723,0.92915837699999315191,-17.671923054000000519,13.43306423599999988,-63.620502081358154101,-3.8859062647873514607,-23.348569157351775516,-12.142190582054706027,-18.132677736323120854
15,125.52512441809994925,-5.6675536890000159929,-41.832046953000002532,3.5969231142000062107,-33.439667589331605768,27.272554325343151049,6.3603391548358700902,-8.0837801887417306546,18.51342431915160347
16,89.726201879864348143,-10.644306427999978837,-43.95034543199999888,15.20422174240000146,8.0950481263039932855,-4.6499775260331475124,6.8222813860748541259,-2.4636678056209788679,-13.211037803453717032
17,80.836764655053400475,6.7571573809999847526,-52.425169818000000532,17.53867525340000455,8.3411502167604112401,6.8853040760302661738,1.5242305617710405485,-7.0031913176129840792,0.9374905521406446951
18,23.825058151677822593,6.6085596709999947507,-3.3222045929999985958,15.879742817400000376,-64.45595961862525769,-8.226761128757267727,8.0525739668220648326,-6.417012028688628078,-12.142773929213916517
19,23.313500794390492388,10.808082200999976408,-12.971198430000001167,12.504755697400000258,-15.144961842626145199,11.307198791865396004,8.9808218442318867858,-9.5560801642450172722,-3.9072528559392694092
base,26.122548356833814154,10.843577524999986395,-23.714367615999996985,10.87083458899999755,-17.863087309319752194,12.201732038707262973,1.1017190287711375873,-11.377975851226548087,-7.9681939732233431073
