real_name,constraint,obs
cand_0_sv:-0.64   ,-5.2950419000000001901,292.95482600000002549
cand_0_sv:0.0064  ,-1.4216232699999999944,3.7782644799999998142
cand_0_sv:0.064   ,-1.1441255299999999462,11.12954159999999959
cand_0_sv:0.64    ,1.0219265500000001001,212.99582300000000146
cand_0_sv:1.28    ,2.1301570399999998351,455.53508199999998851
cand_1_sv:-0.64   ,-6.7220671000000002948,500.04068499999999631
cand_1_sv:0.0064  ,-2.3444456399999999974,1.2420884299999999101
cand_1_sv:0.064   ,-2.0220189300000002142,0.36811751500000000625
cand_1_sv:0.64    ,0.59332279200000004327,190.04907000000000039
cand_1_sv:1.28    ,2.0688948100000001951,459.2766690000000267
cand_2_sv:-0.64   ,-9.01535935000000066,880.77560800000003383
cand_2_sv:0.0064  ,-8.635506740000000292,685.65770899999995436
cand_2_sv:0.064   ,-8.1512181600000008785,577.57066999999995005
cand_2_sv:0.64    ,-3.9172577099999998929,27.334429700000001162
cand_2_sv:1.28    ,-0.51135124099999995639,99.003100200000005771
cand_3_sv:-0.64   ,-4.2609592100000002191,608.48513300000001891
cand_3_sv:0.0064  ,-1.6284243400000000257,124.24850800000000106
cand_3_sv:0.064   ,-1.4615004000000000328,104.9494370000000032
cand_3_sv:0.64    ,-0.4011863339999999778,16.004471699999999856
cand_3_sv:1.28    ,-0.52155362000000005107,9.0056486800000001836
cand_5_sv:-0.64   ,-3.1952242000000001809,21.588635299999999972
cand_5_sv:0.0064  ,0.14010156200000001281,144.67073099999998931
cand_5_sv:0.064   ,0.36965043499999999943,174.53514000000001261
cand_5_sv:0.64    ,1.8812101599999999646,424.05518599999999196
cand_5_sv:1.28    ,2.1313160799999999462,472.04162500000001046
cand_6_sv:-0.64   ,-2.9878847199999998274,246.92253500000001054
cand_6_sv:0.0064  ,-0.68992189299999995278,13.74662969999999973
cand_6_sv:0.064   ,-0.55281130099999997718,8.71958983999999937
cand_6_sv:0.64    ,0.209369259000000002,5.5352487599999999901
cand_6_sv:1.28    ,-0.24225747799999999832,6.1794675899999997881
cand_7_sv:-0.64   ,-7.9056734200000002843,1133.8838200000000143
cand_7_sv:0.0064  ,-3.5007002400000000186,150.37361699999999587
cand_7_sv:0.064   ,-3.1758362500000001383,113.53780999999999324
cand_7_sv:0.64    ,-0.5361217150000000542,7.3700476000000003651
cand_7_sv:1.28    ,1.0984004099999999937,139.32160999999999262
cand_8_sv:-0.64   ,-0.32786356300000002451,46.361286499999998512
cand_8_sv:0.0064  ,1.5537229299999999466,289.31057499999997162
cand_8_sv:0.064   ,1.6537306800000000084,310.38598899999999503
cand_8_sv:0.64    ,2.044882820000000212,441.13991700000002538
cand_8_sv:1.28    ,0.91716589400000003707,268.72190599999998994
cand_9_sv:-0.64   ,-6.1019054300000004076,344.53783700000002455
cand_9_sv:0.0064  ,-1.8529659099999999938,4.7791761299999997448
cand_9_sv:0.064   ,-1.5420059100000000907,13.834948400000000035
cand_9_sv:0.64    ,0.95866874199999996264,270.76406900000000633
cand_9_sv:1.28    ,2.1187604300000000279,468.89959099999998671
cand_10_sv:-0.64   ,-6.0424741700000001998,605.19528600000001006
cand_10_sv:0.0064  ,-2.1699288700000001207,30.86566529999999986
cand_10_sv:0.064   ,-1.8925089399999999173,17.299454699999998297
cand_10_sv:0.64    ,0.27276491699999999563,50.462178299999997932
cand_10_sv:1.28    ,1.3801307400000000225,191.94378699999998616
cand_11_sv:-0.64   ,-7.3019403099999999895,859.80885699999998906
cand_11_sv:0.0064  ,-2.9864453900000000885,69.054328600000005167
cand_11_sv:0.064   ,-2.6695547099999998863,45.401514900000002228
cand_11_sv:0.64    ,-0.10957326300000000407,39.386805400000000077
cand_11_sv:1.28    ,1.436356540000000015,224.11449200000001269
cand_12_sv:-0.64   ,-9.1358940200000002818,953.71419300000002295
cand_12_sv:0.0064  ,-4.1372832700000001793,46.914223100000000954
cand_12_sv:0.064   ,-3.7424195299999998277,24.382269900000000717
cand_12_sv:0.64    ,-0.60753212099999998053,90.683697100000003388
cand_12_sv:1.28    ,1.4794057099999999849,353.52912099999997508
cand_13_sv:-0.64   ,-3.5653655500000001055,47.760819900000001326
cand_13_sv:0.0064  ,-0.13427956799999998805,103.70190100000000655
cand_13_sv:0.064   ,0.10380239400000000616,130.06278499999999099
cand_13_sv:0.64    ,1.8131668599999999358,411.65112599999997656
cand_13_sv:1.28    ,2.1580848800000000942,477.12957399999999097
cand_14_sv:-0.64   ,-9.2416955200000003856,1020.1320299999999861
cand_14_sv:0.0064  ,-8.8585893099999992728,807.34131300000001374
cand_14_sv:0.064   ,-8.3450183899999998971,674.37161900000000969
cand_15_sv:-0.64   ,-5.1020506799999996161,423.50262300000002824
cand_15_sv:0.0064  ,-1.5611294899999998975,9.050989129999999605
