real_name,constraint,obs
cand_0_sv:-1      ,-9.4129571700000003176,2544.1198800000001938
cand_0_sv:0.01    ,-3.2810218299999998059,413.52532600000000684
cand_0_sv:0.1     ,-2.9001616700000001359,338.17024300000002768
cand_0_sv:1       ,-0.58150933400000004436,31.536979899999998622
cand_0_sv:2       ,-1.1824496399999999685,32.17132999999999754
cand_1_sv:-1      ,-3.9980386399999998659,765.04981099999997696
cand_1_sv:0.01    ,-1.3020117200000000945,165.47685300000000552
cand_1_sv:0.1     ,-1.227321619999999891,150.93774899999999661
cand_1_sv:1       ,-1.9703698599999999175,172.44444999999998913
cand_1_sv:2       ,-5.9731997000000003339,790.29368799999997464
cand_2_sv:-1      ,-8.6289798300000004616,2064.9685699999999997
cand_2_sv:0.01    ,-2.7393453000000000941,269.46232900000001109
cand_2_sv:0.1     ,-2.3800762999999998115,212.16080700000000547
cand_2_sv:1       ,-0.27733557599999997256,8.0532945799999993142
cand_2_sv:2       ,-1.1181776699999999014,16.177903600000000495
cand_3_sv:-1      ,-9.7273589799999999883,2623.8548799999998664
cand_3_sv:0.01    ,-3.4001593400000000855,410.10673500000001468
cand_3_sv:0.1     ,-3.0018993900000001673,332.24683399999997846
cand_3_sv:1       ,-0.50924917599999997009,21.949797300000000178
cand_3_sv:2       ,-0.91685849900000004897,15.82307570000000041
cand_4_sv:-1      ,-12.650040000000000617,4407.3288099999999758
cand_4_sv:0.01    ,-5.2508332600000002799,939.41780200000005152
cand_4_sv:0.1     ,-4.7570479199999997633,795.31423900000004323
cand_4_sv:1       ,-1.3091438600000000481,107.24953499999999451
cand_4_sv:2       ,-0.65536001399999999073,23.299621299999998314
cand_5_sv:-1      ,-12.317836500000000299,3930.0173899999999776
cand_5_sv:0.01    ,-5.330106820000000134,828.35601999999994405
cand_5_sv:0.1     ,-4.8090101100000000045,687.01752399999998033
cand_5_sv:1       ,-1.087992330000000063,51.148192899999997962
cand_5_sv:2       ,-0.13074879200000000257,1.733617060000000043
cand_6_sv:-1      ,-10.413756599999999253,3411.2497699999998986
cand_6_sv:0.01    ,-4.1126868700000001056,759.03809799999999086
cand_6_sv:0.1     ,-3.7167553299999998018,652.16748800000004849
cand_6_sv:1       ,-1.2473891699999999361,145.35169999999999391
cand_6_sv:2       ,-1.6808696700000000934,126.90413100000000668
cand_7_sv:-1      ,-9.1819121500000004943,2724.5967999999998028
cand_7_sv:0.01    ,-3.3995278400000001895,559.28080999999997402
cand_7_sv:0.1     ,-3.0498157899999998044,477.0704680000000053
cand_7_sv:1       ,-1.042644579999999932,108.77642400000000578
cand_7_sv:2       ,-1.9896750199999999609,142.04308800000001156
cand_8_sv:-1      ,-12.148745500000000419,3720.9096700000000055
cand_8_sv:0.01    ,-6.3653191800000001876,1052.6860599999999977
cand_8_sv:0.1     ,-5.7815289200000004044,875.93552299999998922
cand_8_sv:1       ,-1.4335755900000000107,59.889085999999998933
cand_8_sv:2       ,0.22026298699999999342,7.2020459399999996464
cand_9_sv:-1      ,-12.591332599999999431,4280.3432400000001508
cand_9_sv:0.01    ,-5.3483718700000002499,923.01213499999994383
cand_9_sv:0.1     ,-4.8416241600000002876,777.0060720000000174
cand_9_sv:1       ,-1.2640962799999999611,89.34913530000000037
cand_9_sv:2       ,-0.46628598799999998459,11.315831199999999868
cand_10_sv:-1      ,-12.670153499999999624,4384.0833000000002357
cand_10_sv:0.01    ,-7.0021016799999999947,1457.0596000000000458
cand_10_sv:0.1     ,-6.4126752900000001389,1245.9176199999999426
cand_10_sv:1       ,-2.0083607099999998269,173.91797399999998675
cand_10_sv:2       ,-0.29189851100000002715,8.7674811600000008838
cand_11_sv:-1      ,-8.4802245299999992056,1905.4007200000000921
cand_11_sv:0.01    ,-2.5642933199999999871,210.45227499999998599
cand_11_sv:0.1     ,-2.2026810600000001905,159.94745800000001168
cand_11_sv:1       ,-0.076507661000000004581,1.2668784699999999788
cand_11_sv:2       ,-0.89131345200000000606,5.297045650000000272
cand_12_sv:-1      ,-8.9924511500000008368,2544.9741699999999582
cand_12_sv:0.01    ,-3.222800250000000144,482.05068799999997964
cand_12_sv:0.1     ,-2.8742228700000000963,406.16656199999999899
cand_12_sv:1       ,-0.87839826300000001247,77.438058200000000397
cand_12_sv:2       ,-1.8380360499999999213,107.28403299999999376
cand_13_sv:-1      ,-6.4124046599999999785,1309.7606900000000678
cand_13_sv:0.01    ,-1.7487814399999999093,159.32014000000000919
cand_13_sv:0.1     ,-1.4987609799999999094,126.81390899999999533
cand_13_sv:1       ,-0.48850558900000001783,19.389422199999998497
cand_13_sv:2       ,-2.5432202799999998888,115.57286200000000065
cand_14_sv:-1      ,-5.1549582100000002072,1104.7330400000000736
cand_14_sv:0.01    ,-1.6064390799999999082,214.24653799999998682
cand_14_sv:0.1     ,-1.4557843299999999598,188.2156569999999931
cand_14_sv:1       ,-1.4391860499999999945,125.32000899999999888
cand_14_sv:2       ,-4.5979641999999998347,503.63005199999997785
cand_15_sv:-1      ,-11.546166100000000654,3022.2241800000001604
cand_15_sv:0.01    ,-4.3227573000000001358,400.7005619999999908
cand_15_sv:0.1     ,-3.8148950799999998829,306.46017899999998235
cand_15_sv:1       ,-0.22622212199999999771,1.2006321200000000804
cand_15_sv:2       ,0.58397159700000000893,56.528178300000000434
cand_16_sv:-1      ,-4.901998149999999832,946.6063050000000203
cand_16_sv:0.01    ,-1.3611254200000000303,148.92862400000001344
cand_16_sv:0.1     ,-1.2111520300000000461,127.46400800000000686
cand_16_sv:1       ,-1.2013673799999999847,77.787816399999996975
cand_16_sv:2       ,-4.3677162100000002098,403.49416500000000951
cand_17_sv:-1      ,-7.5686029699999997078,1500.2916700000000674
cand_17_sv:0.01    ,-2.0251776999999999695,126.49688999999999339
cand_17_sv:0.1     ,-1.6967590400000001072,90.931505700000002435
cand_17_sv:1       ,0.097478372499999993428,1.9601140800000000919
cand_17_sv:2       ,-1.0861451799999999324,5.6464557500000003287
cand_18_sv:-1      ,-11.915706699999999429,3784.5938799999998992
cand_18_sv:0.01    ,-4.69520753000000024,706.24556199999994988
cand_18_sv:0.1     ,-4.2173466199999998238,585.5171060000000125
cand_18_sv:1       ,-0.92868687500000002277,49.987812900000001548
cand_18_sv:2       ,-0.45184116400000001734,6.530922969999999772
cand_19_sv:-1      ,-10.753394000000000119,2868.0048000000001593
cand_19_sv:0.01    ,-3.804209769999999935,392.64695299999999634
cand_19_sv:0.1     ,-3.3505254500000001272,307.82590900000002421
cand_19_sv:1       ,-0.30363154799999997335,2.5751848100000001018
cand_19_sv:2       ,-0.095414553599999993305,7.4344458600000002946
cand_base_sv:-1      ,-9.3083983999999997394,2474.9565600000000813
cand_base_sv:0.01    ,-3.2063054499999998903,391.15549399999997604
cand_base_sv:0.1     ,-2.8281045100000001824,318.3937829999999849
cand_base_sv:1       ,-0.5360444140000000246,26.985523300000000546
cand_base_sv:2       ,-1.1665316400000000918,29.081266700000000469
