real_name,par1,par2
cand_tr1_rs:0.01    ,-0.87023416831712574471,2.2000000000000001776
cand_tr1_rs:0.1     ,0.93030768577528899499,2.2000000000000001776
cand_tr1_rs:0.5     ,-0.87023416831712596675,2.2000000000000001776
cand_tr1_rs:1       ,-0.87023416831712596675,2.2000000000000001776
cand_tr2_rs:0.01    ,-0.84963444488877271077,2.2000000000000001776
cand_tr2_rs:0.1     ,0.93837629200508310134,2.2000000000000001776
cand_tr2_rs:0.5     ,-0.84963444488877293281,2.2000000000000001776
cand_tr2_rs:1       ,-0.84963444488877293281,2.2000000000000001776
cand_tr4_rs:0.01    ,0.25840623442576721169,-0.2005212334513410688
cand_tr4_rs:0.1     ,0.25834612918179539198,-0.20039022246163989971
cand_tr4_rs:0.5     ,0.25793891208171532137,-0.19950261413033118507
cand_tr4_rs:1       ,0.25742989070661531636,-0.19839310371619528484
cand_tr5_rs:0.01    ,0.22389330237137414215,-0.19831903606202033741
cand_tr5_rs:0.1     ,0.22383319712740232243,-0.19818802507231916832
cand_tr5_rs:0.5     ,0.22342598002732230733,-0.19730041674101045368
cand_tr5_rs:1       ,0.22291695865222224682,-0.19619090632687455344
cand_tr6_rs:0.01    ,0.2525765790669501909,-0.17248911902522023887
cand_tr6_rs:0.1     ,0.25251647382297837119,-0.17235810803551906978
cand_tr6_rs:0.5     ,0.25210925672289830057,-0.17147049970421035514
cand_tr6_rs:1       ,0.25160023534779829557,-0.1703609892900744549
cand_tr7_rs:0.01    ,0.30134678815732074408,-0.24368739886859761001
cand_tr7_rs:0.1     ,0.30128668291334892437,-0.24355638787889644092
cand_tr7_rs:0.5     ,0.30087946581326885376,-0.24266877954758772629
cand_tr7_rs:1       ,0.30037044443816884876,-0.24155926913345182605
cand_tr8_rs:0.01    ,0.25470247113240518377,-0.23835854969707162554
cand_tr8_rs:0.1     ,0.25464236588843336406,-0.23822753870737045645
cand_tr8_rs:0.5     ,0.25423514878835329345,-0.23733993037606174181
cand_tr8_rs:1       ,0.25372612741325328845,-0.23623041996192584158
cand_tr11_rs:0.01    ,-0.89451346342224180574,2.2000000000000001776
cand_tr11_rs:0.1     ,0.89275469595696932412,2.2000000000000001776
cand_tr11_rs:0.5     ,-0.89451346342224202779,2.2000000000000001776
cand_tr11_rs:1       ,-0.89451346342224202779,2.2000000000000001776
cand_tr17_rs:0.01    ,0.21065195873777073365,-0.14744445146040702221
cand_tr17_rs:0.1     ,0.21059185349379891394,-0.14731344047070585312
cand_tr17_rs:0.5     ,0.21018463639371889884,-0.14642583213939713849
cand_tr17_rs:1       ,0.20967561501861883833,-0.14531632172526123825
cand_tr19_rs:0.01    ,-0.86518963615415378499,2.2000000000000001776
cand_tr19_rs:0.1     ,0.89804994997809139967,2.2000000000000001776
cand_tr19_rs:0.5     ,-0.86518963615415400703,2.2000000000000001776
cand_tr19_rs:1       ,-0.86518963615415400703,2.2000000000000001776
cand_trbase_rs:0.01    ,0.23100978314536657621,-0.15849730478770207576
cand_trbase_rs:0.1     ,0.2309496779013947565,-0.15836629379800090667
cand_trbase_rs:0.5     ,0.23054246080131474139,-0.15747868546669219203
cand_trbase_rs:1       ,0.23003343942621468088,-0.15636917505255629179
