real_name,par1,par2
0,0.28797589214910762623,0.071430525262150684762
1,0.23610437729449271216,0.14910903565349709066
2,0.23219061003272514765,0.17829415008036547663
3,0.17502005711157353485,0.05490528443397295344
4,0.18000148331591997453,0.098257625241362639423
5,0.23327003971655704828,0.011998007629399731755
6,0.26180155604192273389,0.099371935520897458627
7,0.21587915602428173201,-0.045591764249771404849
8,0.18798934961097626961,0.033488031885579007396
9,0.17530826448254327454,-0.041429290033483084921
10,0.25444206135512159594,0.095391061017771769381
11,0.24435707430947875562,0.033581898887903735562
12,0.18511040448266061209,0.0025101136423978584467
13,0.23833171517817922092,0.21899355360924915859
14,0.25543468982908790199,0.17226470779126684674
15,0.13134555209995119052,0.037586381914985242392
16,0.15144281589043356862,0.014962393572376752812
17,0.18993226541464194868,-0.10381771040232924685
18,0.2120028765895785039,0.1476472350262673372
19,0.25197236616897067396,-0.21424009169806074171
base,0.21699757981041023491,0.029133832430865772012
