real_name,par1,par2
0,0.07469125702855779203,-0.42493632562854466439
1,0.18288439564462383169,-0.13812556923895102923
2,0.24437634318557749369,0.01118082031214509553
3,0.13419533304630862358,-0.16714413156152480022
4,0.20575795649913786178,-0.083727185827265709905
5,0.068177897011685112405,-0.31301323100649092179
6,0.23560401426379487533,-0.048336988110000367325
7,0.30910211504567819407,0.17731802132849971976
8,0.097278368013815300075,-0.26728376476977205867
9,0.3137780025570279796,0.20798210246297066384
10,0.22501381595586808504,0.084939279360802200092
11,0.14204840446291083778,-0.22169212899256907079
12,0.058376685890857565875,-0.47208466960904027498
13,0.22790263590315948394,-0.076976677984569044644
14,0.23299979140654591969,0.026490836605346623767
15,0.094887243557686254403,-0.32921878667655879447
16,0.18362841164792287341,-0.12939822120138069761
17,0.2123366999996418869,-0.075089431280544433056
18,0.17641618934273314845,-0.15545442304192852445
19,0.17444886754229582682,-0.10992801125221772496
base,0.17874556245466377558,-0.12013653880337915592
