real_name,par1,par2
0,-0.21933716920577295273,-0.65420157206684870221
1,0.091228201787855650595,0.12316456978346451701
2,0.018320112732127913358,-0.75162697419810431398
3,0.88429789332177377581,0.12502832215203946165
4,0.36612186559410120346,-0.46939258422994367681
5,-0.10881751392440369708,-0.66505105733433622639
6,0.42246005310988432591,-0.23779712999495630776
7,0.26128948577369431883,-0.39652646110547773439
8,0.41959839259357895047,-0.69008160506621452068
9,0.21973330534771345901,-0.65729741126114749061
10,0.41467701583675065091,-0.61282219469507659415
11,0.49601582102453745104,0.27906586392019022691
12,0.24260586426063088239,-0.43429622630638026193
13,0.32622570999554273419,-0.34184947478195276682
14,0.3478551412055774783,-0.46681857619326161402
15,0.37087881952895973559,-0.85385623575316227374
16,-0.3543773279401832843,-0.86025960958521929811
17,0.096199848645004859549,-0.81917699780908992402
18,0.43123768749242297194,-0.15275127354207845842
19,-0.26662707886680481195,-0.96047973934070851598
base,0.23514290534511805841,-0.41017007032531810351
