real_name,par1,par2
cand_2_sv:-0.05   ,0.090102780284861794247,-0.27092083698472940734
cand_2_sv:0.01    ,0.21854263058715753254,-0.20384184089661921968
cand_2_sv:0.1     ,0.41120240604060115386,-0.10322334676445395207
cand_2_sv:0.5     ,1.267468074722572835,0.34396996048961386849
cand_2_sv:1       ,2.2000000000000001776,0.90296159455719871012
cand_3_sv:-0.05   ,0.14042104796644910847,0.27831574873528130976
cand_3_sv:0.01    ,0.25009853537739817897,0.3220913197836022257
cand_3_sv:0.1     ,0.41461476649382184023,0.38775467635608362738
cand_3_sv:0.5     ,1.1457980159001490694,0.67959181667822310402
cand_3_sv:1       ,2.0597770776580581753,1.0443882420808974221
cand_6_sv:-0.05   ,0.26041584700362607752,0.085127100071355377153
cand_6_sv:0.01    ,0.37034812593761767818,0.14254033195549789537
cand_6_sv:0.1     ,0.53524654433860507918,0.22866017978171165881
cand_6_sv:0.5     ,1.2681284038985487506,0.6114150590093284654
cand_6_sv:1       ,2.1842307283484787561,1.0898586580438494043
cand_10_sv:-0.05   ,-0.033149980898338274327,-0.060172113197862434064
cand_10_sv:0.01    ,0.089931780380423376187,-0.0095643114846214877245
cand_10_sv:0.1     ,0.2745544222985658589,0.066347391085239931785
cand_10_sv:0.5     ,1.0950994974903101031,0.40373273584017954629
cand_10_sv:1       ,2.1207808414799904639,0.82546441678385407137
cand_11_sv:-0.05   ,0.30343525893464989851,0.10854556106909485358
cand_11_sv:0.01    ,0.41215023313761245394,0.16532304338564951518
cand_11_sv:0.1     ,0.57522269444205620381,0.25048926686048145207
cand_11_sv:0.5     ,1.2999891891284729439,0.62900581563751234437
cand_11_sv:1       ,2.2000000000000001776,1.102151501608801043
cand_12_sv:-0.05   ,0.41997547052434458514,0.33188296449441517799
cand_12_sv:0.01    ,0.331688024249647051,0.20719004115959097079
cand_12_sv:0.1     ,0.1992568548376008053,0.020150656157354646103
cand_12_sv:0.5     ,-0.38932612032704927429,-0.81113549940814011485
cand_12_sv:1       ,-1.1250548392828618738,-1.850243193865008573
cand_15_sv:-0.05   ,0.14801195120196020127,0.18927050681000001653
cand_15_sv:0.01    ,0.26124166050737113176,0.22535237920654491162
cand_15_sv:0.1     ,0.43108622446548749974,0.27947518780136226813
cand_15_sv:0.5     ,1.1859509531682270733,0.52002100377832816136
cand_15_sv:1       ,2.1295318640466516236,0.82070327374953566668
cand_17_sv:-0.05   ,0.21581570767300861657,0.29132709670312345596
cand_17_sv:0.01    ,0.32637174619896425209,0.31711259476879982699
cand_17_sv:0.1     ,0.49220580398789764986,0.3557908418673143558
cand_17_sv:0.5     ,1.2292460608276016831,0.52769416230515664434
cand_17_sv:1       ,2.1505463818772319051,0.74257331285245964381
cand_18_sv:-0.05   ,0.20206576171459406099,-0.058601606720177210064
cand_18_sv:0.01    ,0.31946913940178339741,0.0027134811912039227128
cand_18_sv:0.1     ,0.49557420593256740204,0.094686113058275622745
cand_18_sv:0.5     ,1.2782633905138296448,0.50345336580081645472
cand_18_sv:1       ,2.2000000000000001776,1.0144124317289926474
cand_19_sv:-0.05   ,0.094172050646507632354,0.1428520931957927842
cand_19_sv:0.01    ,0.20749777768212482321,0.18602345811050613467
cand_19_sv:0.1     ,0.37748636823555059561,0.25078050548257618813
cand_19_sv:0.5     ,1.1329912151396650533,0.53858960491399854309
cand_19_sv:1       ,2.0773722737698081531,0.89835097920327644516
cand_base_sv:-0.05   ,0.36936532234799651642,0.15511906899466038068
cand_base_sv:0.01    ,0.26794448724239022797,0.045840050030699901196
cand_base_sv:0.1     ,0.11581323458398079529,-0.11807847841524080068
cand_base_sv:0.5     ,-0.56032566612006107221,-0.84660527150831055287
cand_base_sv:1       ,-1.4054992920001132539,-1.7572637628746476945
