real_name,par1,par2
0,-0.086094934916581711271,-0.51501339723649319779
1,0.082704432027607507893,-0.12098860019651282161
2,-0.39409154260354317678,-1.156136162509616927
3,-0.079600112392141431084,-0.66605515635571144184
4,0.71209405850136275884,0.96506824573877569851
5,0.26102676038994637731,0.016494110333208106267
6,0.18875647603964629262,0.16854208274230458864
7,0.06585140867639106832,-0.37699135887395035516
8,0.5319641014787578337,0.70364332643420424152
9,0.28739633440727618829,0.083066689413937550013
10,0.5822148316585666894,0.69548118414923976172
11,0.066565741653962035018,-0.40683019574469159174
12,-0.023227546579744712263,-0.56104748934058457088
13,0.023392240561620425421,-0.42116876438307804253
14,0.4452417963221228514,0.31089024909458551349
15,-0.18010214991650042027,-0.85036424883490802085
16,-0.079579075962553036394,-0.6568257979241779454
17,0.36922528410297905666,0.28742046479166866169
18,0.58043238262027108121,0.62257706327310180505
19,-0.17663753703212148327,-0.62613235709564085685
base,0.17874556245466377558,-0.12013653880337915592
