real_name,par1,par2
cand_tr0_rs:0.01    ,-1.9867845657313696339,2.2000000000000001776
cand_tr0_rs:0.1     ,-1.9867845657313696339,2.2000000000000001776
cand_tr0_rs:0.5     ,-1.986784565731370078,2.2000000000000001776
cand_tr0_rs:1       ,-1.986784565731370078,2.2000000000000001776
cand_tr2_rs:0.01    ,0.22063842065108282831,-0.15507672478416215101
cand_tr2_rs:0.1     ,0.22063842065108282831,-0.15507672478416215101
cand_tr2_rs:0.5     ,0.22049799877431017214,-0.15492712933725552582
cand_tr2_rs:1       ,0.22028913710609762666,-0.15470462302046197878
cand_tr6_rs:0.01    ,0.23336444247309898192,-0.17762879905460482455
cand_tr6_rs:0.1     ,0.23336444247309898192,-0.17762879905460482455
cand_tr6_rs:0.5     ,0.23322402059632632576,-0.17747920360769819936
cand_tr6_rs:1       ,0.23301515892811378028,-0.17725669729090465232
cand_tr10_rs:0.01    ,0.24799421662065351812,-0.17984220817710561136
cand_tr10_rs:0.1     ,0.24799421662065351812,-0.17984220817710561136
cand_tr10_rs:0.5     ,0.24785379474388086196,-0.17969261273019898617
cand_tr10_rs:1       ,0.24764493307566831648,-0.17947010641340543913
cand_tr11_rs:0.01    ,-1.9989813917446606073,2.2000000000000001776
cand_tr11_rs:0.1     ,-1.9989813917446606073,2.2000000000000001776
cand_tr11_rs:0.5     ,-1.9989813917446606073,2.2000000000000001776
cand_tr11_rs:1       ,-1.9989813917446606073,2.2000000000000001776
cand_tr12_rs:0.01    ,-1.995090899934377271,2.2000000000000001776
cand_tr12_rs:0.1     ,-1.995090899934377271,2.2000000000000001776
cand_tr12_rs:0.5     ,-1.995090899934377715,2.2000000000000001776
cand_tr12_rs:1       ,-1.995090899934377715,2.2000000000000001776
cand_tr14_rs:0.01    ,-2.0046300515789190477,2.2000000000000001776
cand_tr14_rs:0.1     ,-2.0046300515789190477,2.2000000000000001776
cand_tr14_rs:0.5     ,-2.0046300515789194918,2.2000000000000001776
cand_tr14_rs:1       ,-2.0046300515789194918,2.2000000000000001776
cand_tr15_rs:0.01    ,0.22335051085783838576,-0.15656171712336303115
cand_tr15_rs:0.1     ,0.22335051085783838576,-0.15656171712336303115
cand_tr15_rs:0.5     ,0.2232100889810657296,-0.15641212167645640596
cand_tr15_rs:1       ,0.22300122731285318411,-0.15618961535966285892
cand_tr16_rs:0.01    ,0.24688705983638856156,-0.19247102241185642946
cand_tr16_rs:0.1     ,0.24688705983638856156,-0.19247102241185642946
cand_tr16_rs:0.5     ,0.2467466379596159054,-0.19232142696494980427
cand_tr16_rs:1       ,0.24653777629140335992,-0.19209892064815625723
cand_tr17_rs:0.01    ,0.23376898601607626338,-0.16774846672400742231
cand_tr17_rs:0.1     ,0.23376898601607626338,-0.16774846672400742231
cand_tr17_rs:0.5     ,0.23362856413930360722,-0.16759887127710079713
cand_tr17_rs:1       ,0.23341970247109106174,-0.16737636496030725008
cand_trbase_rs:0.01    ,0.20960717522717894901,-0.14524341085537434415
cand_trbase_rs:0.1     ,0.20960717522717894901,-0.14524341085537434415
cand_trbase_rs:0.5     ,0.20946675335040629284,-0.14509381540846771896
cand_trbase_rs:1       ,0.20925789168219374736,-0.14487130909167417192
