real_name,par1,par2
0,0.27346710441903898658,-0.33843603440708364127
1,0.26385666807372343268,-0.086709204756042268514
2,0.3508921126369738408,-0.17854085599283325836
3,0.33726131819939930701,-0.22598941844138276114
4,0.25021042219354355796,-0.33659047782035683705
5,0.38943247757425203393,-0.24249538047221139148
6,0.23968217430200866591,-0.13321759585968950823
7,0.16896205788016074867,-0.29060079431661722804
8,0.17712567092667630408,-0.27414494958723462092
9,0.20614446748218176464,-0.23989653232452878839
10,0.25058445632071846276,-0.19341501772986913199
11,0.28260894503965644509,-0.25698387425579161114
12,0.25531910931668710951,-0.17467620048384518983
13,0.067511198010315104368,-0.3135913075305079567
14,0.25669562876684443031,-0.21051927512917517626
15,0.13797081635799585131,-0.26181459994036682115
16,0.14325304733832361359,-0.24824263832296841747
17,0.17724748555962371865,-0.19948295921883260617
18,0.23721762549972955081,-0.2417848205712031795
19,0.30985145613436687606,-0.21358498448489643406
base,0.22906860350316005093,-0.24363474371794763274
