real_name,par1,par2
cand_tr0_rs:0.01    ,0.3143081957480143851,-2.2000000000000001776
cand_tr0_rs:0.1     ,0.3143081957480143851,-2.2000000000000001776
cand_tr0_rs:0.5     ,0.3143081957480143851,-2.2000000000000001776
cand_tr0_rs:1       ,0.3143081957480143851,-2.2000000000000001776
cand_tr2_rs:0.01    ,0.31159190581508039442,-2.2000000000000001776
cand_tr2_rs:0.1     ,0.31159190581508039442,-2.2000000000000001776
cand_tr2_rs:0.5     ,0.31159190581508039442,-2.2000000000000001776
cand_tr2_rs:1       ,0.31159190581508039442,-2.2000000000000001776
cand_tr4_rs:0.01    ,-1.8492321814885628317,-2.2000000000000001776
cand_tr4_rs:0.1     ,-1.8492321814885628317,-2.2000000000000001776
cand_tr4_rs:0.5     ,-1.8492321814885628317,-2.2000000000000001776
cand_tr4_rs:1       ,-1.8492321814885628317,-2.2000000000000001776
cand_tr6_rs:0.01    ,-1.3324671522970727988,-2.2000000000000001776
cand_tr6_rs:0.1     ,-1.3324671522970727988,-2.2000000000000001776
cand_tr6_rs:0.5     ,-1.3324671522970727988,-2.2000000000000001776
cand_tr6_rs:1       ,-1.3324671522970727988,-2.2000000000000001776
cand_tr7_rs:0.01    ,-0.20409207502971424275,-2.2000000000000001776
cand_tr7_rs:0.1     ,-0.20409207502971427051,-2.2000000000000001776
cand_tr7_rs:0.5     ,-0.20409207502971424275,-2.2000000000000001776
cand_tr7_rs:1       ,-0.20409207502971424275,-2.2000000000000001776
cand_tr8_rs:0.01    ,-0.66597162550624955379,-2.2000000000000001776
cand_tr8_rs:0.1     ,-0.66597162550624955379,-2.2000000000000001776
cand_tr8_rs:0.5     ,-0.66597162550624955379,-2.2000000000000001776
cand_tr8_rs:1       ,-0.66597162550624955379,-2.2000000000000001776
cand_tr9_rs:0.01    ,1.4449042021753597531,0.50093077604630653621
cand_tr9_rs:0.1     ,1.4373428048391136969,0.2760578668946628289
cand_tr9_rs:0.5     ,1.4037365944557982367,-0.7233772848904206354
cand_tr9_rs:1       ,1.3617288314766540225,-1.9726712246217750213
cand_tr11_rs:0.01    ,0.48087004309872422025,-2.2000000000000001776
cand_tr11_rs:0.1     ,0.48087004309872422025,-2.2000000000000001776
cand_tr11_rs:0.5     ,0.48087004309872422025,-2.2000000000000001776
cand_tr11_rs:1       ,0.48087004309872422025,-2.2000000000000001776
cand_tr13_rs:0.01    ,-0.27006862524687902383,-2.2000000000000001776
cand_tr13_rs:0.1     ,-0.27006862524687902383,-2.2000000000000001776
cand_tr13_rs:0.5     ,-0.27006862524687902383,-2.2000000000000001776
cand_tr13_rs:1       ,-0.27006862524687902383,-2.2000000000000001776
cand_tr18_rs:0.01    ,1.0468489757154808562,0.665675446507492663
cand_tr18_rs:0.1     ,1.0392875783792350219,0.44080253735584895569
cand_tr18_rs:0.5     ,1.0056813679959193397,-0.55863261442923450861
cand_tr18_rs:1       ,0.96367360501677512552,-1.8079265541605886725
cand_trbase_rs:0.01    ,0.8473991592294118913,0.63790825410016704922
cand_trbase_rs:0.1     ,0.83983776189316594607,0.41303534494852334191
cand_trbase_rs:0.5     ,0.80623155150985048589,-0.58639980683656012239
cand_trbase_rs:1       ,0.76422378853070616067,-1.8356937465679143973
