real_name,par1,par2
0,0.36506535187150379596,-0.20318984341225126977
1,0.2799248806404714407,-0.12258683344790108349
2,0.18853402446692574257,-0.11722567470316659632
3,0.083247343088727054905,-0.25646649456170295123
4,0.22008442705976560827,-0.089482239043160938241
5,0.26957309919264937914,-0.47320192724059073619
6,0.28746872202333584312,-0.067801871083344428248
7,0.23685795400835316094,-0.16644009479163501819
8,0.34899195101019764298,-0.33096395253808519321
9,0.23329144456580228062,-0.23029540554387750717
10,0.26748679694693067166,-0.065241545015550655995
11,0.44120398835375684854,-0.27795099412300605657
12,0.11773415033300577148,-0.1443628262082936875
13,0.23485414813451385707,-0.19408565256259846521
14,0.22284357154658818168,0.050734240192990109897
15,0.23585355530408624869,0.15766742371588343685
16,0.15129582713939648819,-0.33573696177142692276
17,0.102538953749861661,-0.1130376138265560132
18,0.29151176795175071099,-0.11264326561190311782
19,0.32465547848167763956,-0.10330803498748347691
base,0.23924890941202131556,-0.17556944122393264296
