real_name,par1,par2
cand_tr1_rs:0.01    ,0.057742568684734915663,-0.69481265863001251404
cand_tr1_rs:0.1     ,0.0023933299619561809735,-0.68478647925754709824
cand_tr1_rs:0.5     ,-0.24360328658372709665,-0.64022568204658980573
cand_tr1_rs:1       ,-0.55109905726583119367,-0.58452468553289316233
cand_tr2_rs:0.01    ,0.5364887606135800846,-0.46475704690874081182
cand_tr2_rs:0.1     ,0.48113952189080133603,-0.45473086753627539602
cand_tr2_rs:0.5     ,0.23514290534511805841,-0.41017007032531810351
cand_tr2_rs:1       ,-0.072352865336986038614,-0.3544690738116214046
cand_tr3_rs:0.01    ,1.3296760488788186283,-0.070840365654846526589
cand_tr3_rs:0.1     ,1.2743268101560401018,-0.060814186282381117732
cand_tr3_rs:0.5     ,1.0283301936103568242,-0.016253389071423735013
cand_tr3_rs:1       ,0.72083442292825272713,0.039447607442272991651
cand_tr4_rs:0.01    ,-2.2000000000000001776,1.1619486279615487412
cand_tr4_rs:0.1     ,-2.2000000000000001776,1.1619486279615489632
cand_tr4_rs:0.5     ,-2.2000000000000001776,1.1619486279615487412
cand_tr4_rs:1       ,-2.2000000000000001776,1.1619486279615487412
cand_tr6_rs:0.01    ,0.94246017549102434341,-0.80916271625874980344
cand_tr6_rs:0.1     ,0.88711093676824559484,-0.79913653688628438765
cand_tr6_rs:0.5     ,0.64111432022256242824,-0.75457573967532698411
cand_tr6_rs:1       ,0.33361854954045844224,-0.69887474316163022969
cand_tr8_rs:0.01    ,0.87899324622445484945,0.41541162058928926548
cand_tr8_rs:0.1     ,0.82364400750167610088,0.42543779996175468128
cand_tr8_rs:0.5     ,0.57764739095599293428,0.46999859717271208481
cand_tr8_rs:1       ,0.27015162027388883725,0.52569959368640883923
cand_tr9_rs:0.01    ,1.0705860788721566212,-1.3775594171197009796
cand_tr9_rs:0.1     ,1.0152368401493780947,-1.3675332377472355638
cand_tr9_rs:0.5     ,0.7692402236036948171,-1.3229724405362781603
cand_tr9_rs:1       ,0.4617444529215908311,-1.2672714440225814059
cand_tr10_rs:0.01    ,1.1011522349038533886,-1.1755536222855309525
cand_tr10_rs:0.1     ,1.045802996181074862,-1.1655274429130655367
cand_tr10_rs:0.5     ,0.79980637963539158442,-1.1209666457021081332
cand_tr10_rs:1       ,0.49231060895328759841,-1.0652656491884113787
cand_tr11_rs:0.01    ,0.3019168362887921786,0.0050979516233246027421
cand_tr11_rs:0.1     ,0.24656759756601343003,0.015124130995790012466
cand_tr11_rs:0.5     ,0.00057098102033020792234,0.059684928206747395185
cand_tr11_rs:1       ,-0.30692478966177383359,0.11538592472044412185
cand_tr18_rs:0.01    ,-2.2000000000000001776,1.346611529669404117
cand_tr18_rs:0.1     ,-2.2000000000000001776,1.346611529669404117
cand_tr18_rs:0.5     ,-2.2000000000000001776,1.346611529669404117
cand_tr18_rs:1       ,-2.2000000000000001776,1.346611529669404117
cand_trbase_rs:0.01    ,-2.2000000000000001776,-0.041839168494874678927
cand_trbase_rs:0.1     ,-2.2000000000000001776,-0.041839168494874678927
cand_trbase_rs:0.5     ,-2.2000000000000001776,-0.04183916849487478995
cand_trbase_rs:1       ,-2.2000000000000001776,-0.04183916849487478995
