real_name,par1,par2
0,0.20963526001233639962,-0.28785222013791533779
1,0.15173031580779211547,-0.15556976076174761081
2,0.24059374530449645357,-0.14555391424981289905
3,0.16991662280208952307,-0.079331643841689947205
4,0.20743967501460575109,0.083812439767360441545
5,0.22507757553294799324,-0.059952313925272913975
6,0.24721654163314066288,-0.05831216601176310993
7,0.24766992915910587825,-0.0081487053030684652999
8,0.15024493008084022216,-0.030958645273828064304
9,0.16434170530239042285,-0.13607330937920089631
10,0.17933083679246741848,-0.034411306264484020634
11,0.12168623804356812346,-0.14896474896713574054
12,0.19276810408624622806,-0.014732778149801215029
13,0.21746815500278021682,-0.10810007420691902791
14,0.16030043332841634185,-0.12295895120881457363
15,0.26362449282124622574,-0.27958739752671180057
16,0.10306800710913785468,-0.23098051450867862489
17,0.23816270018299667832,-0.058629213185247677775
18,0.13521847916158077907,-0.094893819789982097879
19,0.17491294525695361139,-0.24526340444406399821
base,0.17874556245466377558,-0.12013653880337915592
