real_name,par1,par2
cand_tr1_rs:0.01    ,0.26368220088017518821,-0.08635970641698983985
cand_tr1_rs:0.1     ,0.262111996138241099,-0.083214221365518009632
cand_tr1_rs:0.5     ,0.2551333083963118753,-0.069234287803421001861
cand_tr1_rs:1       ,0.24640994871890031792,-0.051759370850799735209
cand_tr2_rs:0.01    ,0.35071764544342559633,-0.1781913576537808297
cand_tr2_rs:0.1     ,0.34914744070149150712,-0.17504587260230899948
cand_tr2_rs:0.5     ,0.34216875295956228342,-0.16106593904021199171
cand_tr2_rs:1       ,0.33344539328215072604,-0.14359102208759072505
cand_tr5_rs:0.01    ,0.38925801038070378945,-0.24214588213315896281
cand_tr5_rs:0.1     ,0.38768780563876970024,-0.23900039708168713259
cand_tr5_rs:0.5     ,0.38070911789684047655,-0.22502046351959012482
cand_tr5_rs:1       ,0.37198575821942891917,-0.20754554656696885817
cand_tr6_rs:0.01    ,0.23950770710846042144,-0.13286809752063707957
cand_tr6_rs:0.1     ,0.23793750236652635999,-0.12972261246916524935
cand_tr6_rs:0.5     ,0.23095881462459710853,-0.11574267890706824158
cand_tr6_rs:1       ,0.22223545494718555116,-0.098267761954446974926
cand_tr7_rs:0.01    ,0.1687875906866125042,-0.29025129597756482713
cand_tr7_rs:0.1     ,0.16721738594467844274,-0.28710581092609299692
cand_tr7_rs:0.5     ,0.16023869820274919129,-0.27312587736399596139
cand_tr7_rs:1       ,0.15151533852533763391,-0.25565096041137469474
cand_tr13_rs:0.01    ,0.067336730816766873775,-0.31324180919145555579
cand_tr13_rs:0.1     ,0.065766526074832798443,-0.31009632413998372558
cand_tr13_rs:0.5     ,0.05878783833290354699,-0.29611639057788669005
cand_tr13_rs:1       ,0.050064478655491989612,-0.2786414736252654234
cand_tr14_rs:0.01    ,0.25652116157329618584,-0.2101697767901227476
cand_tr14_rs:0.1     ,0.25495095683136209663,-0.20702429173865091738
cand_tr14_rs:0.5     ,0.24797226908943287293,-0.19304435817655390961
cand_tr14_rs:1       ,0.23924890941202131556,-0.17556944122393264296
cand_tr15_rs:0.01    ,0.13779634916444760684,-0.26146510160131442024
cand_tr15_rs:0.1     ,0.13622614442251354538,-0.25831961654984259003
cand_tr15_rs:0.5     ,0.12924745668058429393,-0.2443396829877455545
cand_tr15_rs:1       ,0.12052409700317273655,-0.22686476603512428785
cand_tr16_rs:0.01    ,0.14307858014477536912,-0.24789313998391598881
cand_tr16_rs:0.1     ,0.14150837540284130767,-0.24474765493244415859
cand_tr16_rs:0.5     ,0.13452968766091205621,-0.23076772137034715082
cand_tr16_rs:1       ,0.12580632798350049883,-0.21329280441772588417
cand_tr18_rs:0.01    ,0.23704315830618130634,-0.24143532223215075083
cand_tr18_rs:0.1     ,0.23547295356424724488,-0.23828983718067892061
cand_tr18_rs:0.5     ,0.22849426582231799343,-0.22430990361858191284
cand_tr18_rs:1       ,0.21977090614490643605,-0.20683498666596064619
cand_trbase_rs:0.01    ,0.22889413630961180646,-0.24328524537889520407
cand_trbase_rs:0.1     ,0.227323931567677745,-0.24013976032742337385
cand_trbase_rs:0.5     ,0.22034524382574849355,-0.22615982676532636608
cand_trbase_rs:1       ,0.21162188414833693617,-0.20868490981270509943
