real_name,par1,par2
0,0.17182376884021452468,-0.14202843457339944799
1,0.16846376950241440107,-0.10101135684872109
2,0.16255543916334164178,-0.097373950193853073265
3,0.16887063218866477099,-0.10377462231988240915
4,0.17475799967503249932,-0.093222817906269184185
5,0.17423710921972840326,-0.10053697547954003333
6,0.16680973288707737212,-0.11389225082104079134
7,0.16859729964755112985,-0.08478249903056248038
8,0.16867394780942032706,-0.13780114946872729087
9,0.1704215025202056033,-0.10628907134959782177
10,0.16781991538258506091,-0.075768241099855165865
11,0.16845313758627838974,-0.10689292676155676132
12,0.17055234547908085241,-0.12769915889055805103
13,0.16859390689632811067,-0.12688359632803256072
14,0.16504343340612814828,-0.10072761152693890385
15,0.16633144459933277282,-0.13223270634481246177
16,0.16893911958159124609,-0.14192218615067733745
17,0.16713742489614219489,-0.16689459870041489786
18,0.17306578062566208009,-0.14960707879296020195
19,0.16509884694882812073,-0.11930743485924666381
base,0.16926706440581598678,-0.119775559486638844
