real_name,par1,par2
0,0.20180941171270280754,0.076508209097731982862
1,0.1264107920118469619,-1.1165723622577319318
2,0.053433329383795996614,0.051818067568624143204
3,0.086956461300911308543,0.27501425959143821487
4,0.29696947362699366302,1.3036079914766178778
5,0.21189165414399915854,-0.42087577516436452951
6,0.21296735777789224664,-0.32707306813783021404
7,0.16038966452220798642,0.64868363553120411691
8,0.24617840433689902602,-0.61585182036804575478
9,-0.02486849702870660983,-1.0383199394819633277
10,0.31411594184552138476,1.8807562994093722786
11,0.14720628404149835311,0.082050798955519754774
12,-0.0013518901847281716844,-1.2389489836374223408
13,0.24507022491600977121,-0.33960102968549554792
14,0.11021658501758896387,-0.60925896704779880508
15,0.13611598579458636382,-1.3649223138937787159
16,0.2053641688387904396,-1.0383256645811544949
17,0.34529941171982736492,1.5125103617296564718
18,-0.0024763739506433735116,0.74112267178875634865
19,0.20237217079903893624,-0.40432513170564055027
base,0.17329327036189315359,-0.15090601168495609841
