real_name,par1,par2
dv_cand_0_sv:0.00683 ,0.17790048509108591368,-0.25744596349547477221
dv_cand_0_sv:0.0683  ,0.12924107814600141464,-0.21988305765139101733
dv_cand_0_sv:0.683   ,-0.35735299130484365904,0.15574600078944633719
dv_cand_0_sv:1.37    ,-0.8980130684724493273,0.57311162127926562615
dv_cand_0_sv:2.05    ,-1.4386731456400552176,0.99047724176908513716
dv_cand_1_sv:0.00683 ,0.15600690782307569116,-0.015047039185641472581
dv_cand_1_sv:0.0683  ,0.10734750087799119211,0.022515866658442268422
dv_cand_1_sv:0.683   ,-0.37924656857285388156,0.39814492509927962294
dv_cand_1_sv:1.37    ,-0.91990664574045954982,0.81551054558909896741
dv_cand_1_sv:2.05    ,-1.4605667229080654401,1.2328761660789184784
dv_cand_2_sv:0.00683 ,0.1015711166091246842,0.0091452230340498125161
dv_cand_2_sv:0.0683  ,0.052911709664040164347,0.046708128878133553519
dv_cand_2_sv:0.683   ,-0.43368235978680491627,0.42233718731897090803
dv_cand_2_sv:1.37    ,-0.97434243695441058453,0.83970280780879025251
dv_cand_2_sv:2.05    ,-1.5150025141220164748,1.2570684282986097635
dv_cand_3_sv:0.00683 ,0.15917076329742702034,-0.031463876776161997517
dv_cand_3_sv:0.0683  ,0.1105113563523425213,0.0060990290679217434855
dv_cand_3_sv:0.683   ,-0.37608271309850260788,0.38172808750875908412
dv_cand_3_sv:1.37    ,-0.91674279026610827614,0.79909370799857837309
dv_cand_3_sv:2.05    ,-1.4574028674337140554,1.2164593284883979951
dv_cand_4_sv:0.00683 ,0.21671228081441026858,0.027649418043278847779
dv_cand_4_sv:0.0683  ,0.16805287386932576954,0.065212323887362588781
dv_cand_4_sv:0.683   ,-0.31854119558151933189,0.44084138232819991554
dv_cand_4_sv:1.37    ,-0.85920127274912494464,0.8582070028180192045
dv_cand_4_sv:2.05    ,-1.3998613499167307239,1.2755726233078388265
dv_cand_5_sv:0.00683 ,0.21013646238089564444,-0.01503683641017464212
dv_cand_5_sv:0.0683  ,0.1614770554358111454,0.022526069433909098882
dv_cand_5_sv:0.683   ,-0.32511701401503395603,0.39815512787474643952
dv_cand_5_sv:1.37    ,-0.8657770911826396798,0.81552074836456578399
dv_cand_5_sv:2.05    ,-1.4064371683502454591,1.232886368854385184
dv_cand_6_sv:0.00683 ,0.13635698257128195388,-0.092219799882853309425
dv_cand_6_sv:0.0683  ,0.077111317245701735401,-0.075828920717043418742
dv_cand_6_sv:0.683   ,-0.51534533601010057424,0.08807987094105540482
dv_cand_6_sv:1.37    ,-1.1736305062943253041,0.27020075056116521495
dv_cand_6_sv:2.05    ,-1.831915676578549812,0.4523216301812751361
dv_cand_7_sv:0.00683 ,0.1610328036789332451,0.080157689299174425535
dv_cand_7_sv:0.0683  ,0.11237339673384874605,0.11772059514325816654
dv_cand_7_sv:0.683   ,-0.37422067271699632762,0.49334965358409554881
dv_cand_7_sv:1.37    ,-0.91488074988460199588,0.91071527407391483777
dv_cand_7_sv:2.05    ,-1.4555408270522078862,1.3280808945637343488
dv_cand_8_sv:0.00683 ,0.14941238814477475483,-0.23111661110141731856
dv_cand_8_sv:0.0683  ,0.10075298119969025579,-0.19355370525733356368
dv_cand_8_sv:0.683   ,-0.38584108825115481789,0.18207535318350379083
dv_cand_8_sv:1.37    ,-0.92650116541876048615,0.59944097367332305204
dv_cand_8_sv:2.05    ,-1.4671612425863662654,1.016806594163142563
dv_cand_9_sv:0.00683 ,0.17309660722169312175,-0.046969869631360045004
dv_cand_9_sv:0.0683  ,0.12443720027660862271,-0.009406963787276304001
dv_cand_9_sv:0.683   ,-0.36215686917423650648,0.36622209465356103664
dv_cand_9_sv:1.37    ,-0.90281694634184217474,0.7835877151433803256
dv_cand_9_sv:2.05    ,-1.443477023509447843,1.2009533356331998366
dv_cand_10_sv:0.00683 ,0.15585672772945236009,0.13344804013506816887
dv_cand_10_sv:0.0683  ,0.10719732078436786105,0.17101094597915192375
dv_cand_10_sv:0.683   ,-0.37939674866647721263,0.54664000441998927826
dv_cand_10_sv:1.37    ,-0.92005682583408288089,0.96400562490980856722
dv_cand_10_sv:2.05    ,-1.4607169030016886602,1.3813712453996280782
dv_cand_11_sv:0.00683 ,0.16539891392355052235,-0.057854527011775028211
dv_cand_11_sv:0.0683  ,0.21448079254442325992,-0.094863701154746071786
dv_cand_11_sv:0.683   ,0.70529957875315041349,-0.46495544258445647978
dv_cand_11_sv:1.37    ,1.2506537856517361273,-0.87616848861746809973
dv_cand_11_sv:2.05    ,1.7960079925503220633,-1.2873815346504797752
dv_cand_12_sv:0.00683 ,0.1693077820800882316,-0.17275755426624953004
dv_cand_12_sv:0.0683  ,0.12037035132186414688,-0.13555758584579433168
dv_cand_12_sv:0.683   ,-0.36900395626037657548,0.23644209835875751313
dv_cand_12_sv:1.37    ,-0.91275318690731066518,0.64977508080825963077
