real_name,par1,par2
0,0.13347653813533572054,0.076639756757233612472
1,0.18976824305229167411,-0.33593405610205251399
2,0.15574927035773519779,-0.30083006688556790387
3,0.17331988530890318767,-0.021718985874163779237
4,0.19055020376722095476,-0.15169238029958057035
5,0.13245495814072985596,0.0022075671641869631934
6,0.15430958811011513676,-0.055632828859201358118
7,0.16363901800454386248,-0.46969797244033617556
8,0.15009219528301331881,0.03613177761364855245
9,0.18991708458229417111,-0.078945757402807098524
10,0.18282635021325860381,-0.14416667087055978769
11,0.16893324568864073743,-0.055198439726676512551
12,0.19080106200405144712,0.006286282952500638066
13,0.16532457014092200032,-0.061756222445690678313
14,0.17124965659019528164,-0.063361916788082908725
15,0.15757497649142851448,0.01311769700134618466
16,0.20256071441519765686,-0.23124871585613179792
17,0.17180336405330226546,-0.14384921660794974807
18,0.12392238960793872105,0.075883693710510818908
19,0.16304280211298766146,-0.19458562623714983908
base,0.16722278163560291842,-0.12611510895229530171
