real_name,par1,par2
cand_0_sv:-0.04   ,0.28644809384490316218,0.069363889356058500146
cand_0_sv:0.008   ,0.18488167528626273106,0.077937073046066673854
cand_0_sv:0.08    ,0.032532047448302070514,0.09079684858107896217
cand_0_sv:0.4     ,-0.64457740960930076657,0.14795140651446686553
cand_0_sv:0.8     ,-1.4909642309313044795,0.21939460393120172044
cand_1_sv:-0.04   ,0.21946162302426569513,-1.1175933054495910124
cand_1_sv:0.008   ,0.10780062580936322636,-1.1163681736193600269
cand_1_sv:0.08    ,-0.059690870012990476789,-1.1145304758740137707
cand_1_sv:0.4     ,-0.80409751811233998176,-1.1063629303391415704
cand_1_sv:0.8     ,-1.7346058282365270919,-1.0961534984205512089
cand_2_sv:-0.04   ,0.13818246775700193663,0.037637780945337623306
cand_2_sv:0.008   ,0.036483501709154812775,0.054654124893281447184
cand_2_sv:0.08    ,-0.11606494736261588341,0.080178640815197183001
cand_2_sv:0.4     ,-0.79405805434826326472,0.19362093380148928667
cand_2_sv:0.8     ,-1.6415494380803223873,0.3354238000343544579
cand_3_sv:-0.04   ,0.0044411880983764029374,0.2933214844661092835
cand_3_sv:0.008   ,0.10345951594141827856,0.27135281461650401225
cand_3_sv:0.08    ,0.25198700770598114751,0.23839980984209613313
cand_3_sv:0.4     ,0.91210919332626017031,0.091942010844727806163
cand_3_sv:0.8     ,1.7372619253516090598,-0.091130237901982602544
cand_4_sv:-0.04   ,0.22132045396235672241,1.312073575843417883
cand_4_sv:0.008   ,0.31209927755992106224,1.3019148746032578323
cand_4_sv:0.08    ,0.44826751295626754423,1.2866768227430176452
cand_4_sv:0.4     ,1.0534596702733631801,1.218952147808616715
cand_4_sv:0.8     ,1.8099498669197324752,1.1342963041406155522
cand_5_sv:-0.04   ,0.30836151385262511315,-0.42193423155231418731
cand_5_sv:0.008   ,0.19259768220227396762,-0.42066408388677462016
cand_5_sv:0.08    ,0.018951934726747221571,-0.41875886238846521392
cand_5_sv:0.4     ,-0.75280694294226035979,-0.41029121128486806258
cand_5_sv:0.8     ,-1.7175055400285197393,-0.39970664740537159565
cand_6_sv:-0.04   ,0.30948024304219412528,-0.32813199659730962754
cand_6_sv:0.008   ,0.19366478072503187646,-0.32686128244593432024
cand_6_sv:0.08    ,0.019941587249288433847,-0.32495521121887138705
cand_6_sv:0.4     ,-0.75216149486512673406,-0.31648378354303596804
cand_6_sv:0.8     ,-1.717290347508145576,-0.30589449894824166654
cand_7_sv:-0.04   ,0.07983885033984704227,0.6616290149192055603
cand_7_sv:0.008   ,0.17649982735868016692,0.64609455965360385044
cand_7_sv:0.08    ,0.32149129288692990247,0.62279287675520123013
cand_7_sv:0.4     ,0.96589780634581723362,0.51922984165118990507
cand_7_sv:0.8     ,1.7714059481694266474,0.38977604777117574875
cand_8_sv:-0.04   ,0.34401965151033531143,-0.61692532346412654043
cand_8_sv:0.008   ,0.22661015490221175783,-0.61563711974882961986
cand_8_sv:0.08    ,0.050495909990026427439,-0.61370481417588429451
cand_8_sv:0.4     ,-0.73223406739746388361,-0.60511678940723845344
cand_8_sv:0.8     ,-1.7106465391318266267,-0.59438175844643104107
cand_9_sv:-0.04   ,0.06213152661618863426,-1.0392744938998597082
cand_9_sv:0.008   ,-0.042268501757685650322,-1.0381290285983839627
cand_9_sv:0.08    ,-0.19886854431849709801,-1.0364108306461705666
cand_9_sv:0.4     ,-0.89486873347765893971,-1.0287743953029999666
cand_9_sv:0.8     ,-1.7648689699266111308,-1.0192288511240363835
cand_10_sv:-0.04   ,0.23890926672316448176,1.8866257036655291746
cand_10_sv:0.008   ,0.32915727686999274315,1.8795824185581408994
cand_10_sv:0.08    ,0.46452929209023519075,1.8690174908970584866
cand_10_sv:0.4     ,1.0661826930690905257,1.8220622568478028747
cand_10_sv:0.8     ,1.8182494442926593337,1.7633682142862332487
cand_11_sv:-0.04   ,0.23153962044516851471,0.073987147167816777471
cand_11_sv:0.008   ,0.13033961676076433189,0.083663529313060355785
cand_11_sv:0.08    ,-0.021460388765841997838,0.098178102530925709379
cand_11_sv:0.4     ,-0.69612707999520317959,0.16268731683254950005
cand_11_sv:0.8     ,-1.5394604440319048511,0.24332383470957927307
cand_12_sv:-0.04   ,0.086588741119372508726,-1.2399138582961528599
cand_12_sv:0.008   ,-0.018940016445548303603,-1.2387560087056761482
cand_12_sv:0.08    ,-0.1772331527929295325,-1.2370192343199610807
cand_12_sv:0.4     ,-0.88075820322573483701,-1.2293002370501162623
cand_12_sv:0.8     ,-1.7601645162667416411,-1.2196514904628101839
cand_13_sv:-0.04   ,0.34286714758047343032,-0.34067404645807786157
cand_13_sv:0.008   ,0.22551084038311702828,-0.33938642633097909629
cand_13_sv:0.08    ,0.049476379587082452982,-0.33745499614033092062
cand_13_sv:0.4     ,-0.73289900172862676442,-0.32887086195967235591
cand_13_sv:0.8     ,-1.7108682283732632445,-0.3181406942338491084
cand_14_sv:-0.04   ,0.20261968673663566243,-0.6102728034271227564
cand_14_sv:0.008   ,0.091735964673779618606,-0.60905619977193403702
cand_14_sv:0.08    ,-0.074589618420504461005,-0.60723129428915079142
cand_14_sv:0.4     ,-0.81381443217287796621,-0.59912060325455895882
cand_14_sv:0.8     ,-1.7378454493633450628,-0.58898223946131911255
cand_15_sv:-0.04   ,0.22955500119375282786,-1.3659475162008172244
cand_15_sv:0.008   ,0.11742818271475308212,-1.3647172734323709253
cand_15_sv:0.08    ,-0.050762045003746536498,-1.3628719092797014767
cand_15_sv:0.4     ,-0.79827416819707797124,-1.354670290823392742
cand_15_sv:0.8     ,-1.7326643221887423341,-1.3444182677530067682
cand_16_sv:-0.04   ,0.30157294484966334913,-1.0393812563883064737
cand_16_sv:0.008   ,0.18612241363661585769,-1.0381145462197240992
cand_16_sv:0.08    ,0.012946616817044592773,-1.0362144809668505374
cand_16_sv:0.4     ,-0.75672359126993860023,-1.0277697465096349294
cand_16_sv:0.8     ,-1.7188113513786678066,-1.0172138284381151419
cand_17_sv:-0.04   ,0.27150363526245546719,1.5201291682320234866
cand_17_sv:0.008   ,0.36005856701130173336,1.51098660042918298
cand_17_sv:0.08    ,0.49289096463457116037,1.4972727487249226641
cand_17_sv:0.4     ,1.0832571762935461201,1.4363222967059872115
cand_17_sv:0.8     ,1.8212149408672650974,1.3601342316823179512
cand_18_sv:-0.04   ,-0.090117388654176441842,0.7500946295590728008
cand_18_sv:0.008   ,0.015051828990063235991,0.73932828023469310263
cand_18_sv:0.08    ,0.17280565545642276315,0.72317875624812333335
cand_18_sv:0.4     ,0.87393377308468711551,0.65140309408559138316
cand_18_sv:0.8     ,1.7503439201200174935,0.56168351638242630663
cand_19_sv:-0.04   ,0.298461274091343709,-0.40537941047726189225
cand_19_sv:0.008   ,0.18315435014057798724,-0.40411427595131627077
cand_19_sv:0.08    ,0.010193964214429418469,-0.40221657416239786631
cand_19_sv:0.4     ,-0.75851886212400854159,-0.39378234398942713046
cand_19_sv:0.8     ,-1.7194098950470559917,-0.38323955627321371065
cand_base_sv:-0.04   ,0.17366120207998331226,-0.24494153235397336799
cand_base_sv:0.008   ,0.1732196840182751163,-0.13209890755115263894
cand_base_sv:0.08    ,0.17255740692571283623,0.037165029653078440752
cand_base_sv:0.4     ,0.16961395318099159457,0.78944919500521637534
cand_base_sv:0.8     ,0.16593463600009003556,1.7298044016953888491
