real_name,par1,par2
cand_0_sv:-0.05   ,0.1064670470489307158,-1.7452208412094787349
cand_0_sv:0.01    ,0.10784615241190560753,-1.6196853943491587025
cand_0_sv:0.1     ,0.10991481045636793124,-1.4313822240586786538
cand_0_sv:0.5     ,0.11910884620953385293,-0.59447924498987858577
cand_0_sv:1       ,0.13060139090099126546,0.45164947884612161033
cand_1_sv:-0.05   ,-0.69866676463552612741,-1.8849428498188578462
cand_1_sv:0.01    ,-0.78341191219802752688,-1.8712594505238915321
cand_1_sv:0.1     ,-0.91052963354177962607,-1.8507343515814416168
cand_1_sv:0.5     ,-1.4754972839584556965,-1.7595116896149980423
cand_1_sv:1       ,-2.181706846979300618,-1.6454833621569435742
cand_2_sv:-0.05   ,0.04459367006806531919,-1.4760296170093831769
cand_2_sv:0.01    ,0.046013534238251434239,-1.3467840293475530355
cand_2_sv:0.1     ,0.048143330493530603342,-1.1529156478548074904
cand_2_sv:0.5     ,0.057609091628104687477,-0.29127839677593914125
cand_2_sv:1       ,0.06944129304632229438,0.78576816707264640627
cand_3_sv:-0.05   ,0.1563292876876295201,-1.6322472510820518199
cand_3_sv:0.01    ,0.15767554652512802416,-1.5097017159167984701
cand_3_sv:0.1     ,0.15969493478137575249,-1.3258834131689183344
cand_3_sv:0.5     ,0.16866999369803239994,-0.50891317873389607662
cand_3_sv:1       ,0.17988881734385320232,0.51229961430988191218
cand_4_sv:-0.05   ,0.43007455288119766923,-2.00952413315358136
cand_4_sv:0.01    ,0.43124048326349545546,-1.903393306982294364
cand_4_sv:0.1     ,0.43298937883694216255,-1.744197067725364203
cand_4_sv:0.5     ,0.44076224805226077441,-1.0366582265834525245
cand_4_sv:1       ,0.45047833457140901148,-0.15223467515606303735
cand_5_sv:-0.05   ,0.50834022864873151804,-1.6056229294852046863
cand_5_sv:0.01    ,0.50945460187114044448,-1.5041851828125962776
cand_5_sv:0.1     ,0.51112616170475388966,-1.3520285628036836645
cand_5_sv:0.5     ,0.51855531652081354732,-0.67577691831962793945
cand_5_sv:1       ,0.5278417600408881194,0.16953763728544180012
cand_6_sv:-0.05   ,0.14965682019453394047,-2.2000000000000001776
cand_6_sv:0.01    ,0.15100747448981161059,-2.1795090601168496391
cand_6_sv:0.1     ,0.15303345593272812963,-1.9950906011684956809
cand_6_sv:0.5     ,0.16203781790124591189,-1.175453005842478138
cand_6_sv:1       ,0.17329327036189315359,-0.15090601168495609841
cand_7_sv:-0.05   ,0.017206499757780182452,-2.2000000000000001776
cand_7_sv:0.01    ,0.018644405102526444978,-2.1204409136215418563
cand_7_sv:0.1     ,0.020801263119645842237,-1.9241091885318195587
cand_7_sv:0.5     ,0.0303872987512876086,-1.051523743688609791
cand_7_sv:1       ,0.04236984329083981482,0.039208062365402529537
cand_8_sv:-0.05   ,0.68799994485192716986,-1.4275544533060799957
cand_8_sv:0.01    ,0.68899596804895091307,-1.3368897220400715042
cand_8_sv:0.1     ,0.6904900028444866944,-1.2008926251410587671
cand_8_sv:0.5     ,0.69713015749131213017,-0.59646108336766900937
cand_8_sv:1       ,0.70543035079984395264,0.15907834384906816005
cand_9_sv:-0.05   ,0.46722059921527214765,-1.8811738142814673491
cand_9_sv:0.01    ,0.468362059807571951,-1.7772703929948610035
cand_9_sv:0.1     ,0.4700742506960216005,-1.6214152610649510411
cand_9_sv:0.5     ,0.47768398797802014144,-0.92872578582090747901
cand_9_sv:1       ,0.4871961595805182621,-0.062863941765852970889
cand_10_sv:-0.05   ,0.70415128189270981274,-1.948155422415807303
cand_10_sv:0.01    ,0.705136665469516144,-1.8584591809507107207
cand_10_sv:0.1     ,0.70661474083472575192,-1.7239148187530661804
cand_10_sv:0.5     ,0.71318396468010136768,-1.1259398756524230389
cand_10_sv:1       ,0.7213954944868209429,-0.3784711967766192231
cand_11_sv:-0.05   ,0.051308727361703589109,-1.2722375477050815729
cand_11_sv:0.01    ,0.052724168018272066227,-1.1433946180080383215
cand_11_sv:0.1     ,0.054847329003124792313,-0.95013022346247322236
cand_11_sv:0.5     ,0.064283600046914662896,-0.09117735881551736199
cand_11_sv:1       ,0.076078938851652011532,0.98251372199317743572
cand_12_sv:-0.05   ,0.013954923468312747242,-2.0880445936763911696
cand_12_sv:0.01    ,0.015394970774231683114,-1.9569618012358072079
cand_12_sv:0.1     ,0.017555041733110086921,-1.7603376125749310432
cand_12_sv:0.5     ,0.027155357105902989262,-0.88645232963770470569
cand_12_sv:1       ,0.039155751321894118055,0.20590427403382838278
cand_13_sv:-0.05   ,-0.26847775853257971335,-1.600381565598590905
cand_13_sv:0.01    ,-0.26685165997493448531,-1.4523631367291833794
cand_13_sv:0.1     ,-0.2644125121384666155,-1.2303354934250720909
cand_13_sv:0.5     ,-0.25357185508749835456,-0.24354596762902214202
cand_13_sv:1       ,-0.2400210337737880284,0.98994093961604034959
cand_14_sv:-0.05   ,-0.55322817273566604612,-2.0895005497566692121
cand_14_sv:0.01    ,-0.55141449613069026814,-1.9244075052523574865
cand_14_sv:0.1     ,-0.54869398122322654565,-1.676767938495889787
cand_14_sv:0.5     ,-0.53660280385672098902,-0.57614764180047761677
cand_14_sv:1       ,-0.52148883214858909874,0.79962772906878765156
cand_15_sv:-0.05   ,0.47041442343280670535,-0.83584769756861121426
cand_15_sv:0.01    ,0.47155378010784992915,-0.73213578898295184061
cand_15_sv:0.1     ,0.47326281512041484811,-0.57656792610446272462
cand_15_sv:0.5     ,0.48085852628736991399,0.11484479779993317372
cand_15_sv:1       ,0.49035316524606376021,0.97911070268042810216
cand_16_sv:-0.05   ,-0.4723472865501063267,-1.7223475412562376796
cand_16_sv:0.01    ,-0.56993246659942498056,-1.7070308173776205241
cand_16_sv:0.1     ,-0.7163102366734029891,-1.6840557315596944576
cand_16_sv:0.5     ,-1.3668781036688606445,-1.5819442390355793471
cand_16_sv:1       ,-2.1800879374131829636,-1.4543048733804353478
cand_17_sv:-0.05   ,-0.043813532960062004373,-1.1213397074025337474
cand_17_sv:0.01    ,-0.042335430944777811824,-0.98679291933582669039
cand_17_sv:0.1     ,-0.040118277921851512591,-0.78497273723576621585
cand_17_sv:0.5     ,-0.030264264486623525252,0.11200584987561379435
cand_17_sv:1       ,-0.017946747692588544548,1.2332290837648387516
cand_18_sv:-0.05   ,0.38444021351464202629,-1.7229151847017030175
cand_18_sv:0.01    ,0.3856362053115774402,-1.6140479663582840697
cand_18_sv:0.1     ,0.38743019300698061658,-1.4507471388431558701
cand_18_sv:0.5     ,0.39540347165321682033,-0.724965683220363033
cand_18_sv:1       ,0.40537006996101215828,0.18226113630812790234
cand_19_sv:-0.05   ,0.31515783863968027667,-1.2224464344352763412
cand_19_sv:0.01    ,0.31639946988767614355,-1.109424806256935625
cand_19_sv:0.1     ,0.31826191675967002714,-0.9398923639894247728
cand_19_sv:0.5     ,0.32653945841297610242,-0.18641484280048747912
cand_19_sv:1       ,0.336886385479608641,0.75543205868568419348
cand_base_sv:-0.05   ,0.098846562230934478799,-1.704993664481781579
cand_base_sv:0.01    ,0.10023068755381310535,-1.5790012671036437464
cand_base_sv:0.1     ,0.10230687553813104518,-1.3900126710364371085
cand_base_sv:0.5     ,0.11153437769065521756,-0.55006335518218563152
cand_base_sv:1       ,0.12306875538131042958,0.49987328963562882578
