real_name,constraint,obs
0,-1.77766,197.676
1,-1.44171,157.901
2,-3.09854,557.076
3,-3.50163,597.842
4,-1.79144,411.103
5,-1.59604,107.314
6,-1.10414,183.878
7,-1.75567,333.302
8,-4.18933,889.077
9,-0.845505,348.054
10,-4.26141,903.302
11,-0.98484,403.254
12,-1.94767,123.78
13,-1.18578,579.637
14,-3.03467,432.552
15,-2.81599,347.526
16,-1.20948,147.526
17,-1.83337,146.259
18,-3.2962,547.722
19,-3.19831,499.165
20,-1.18661,22.0823
21,0.452085,510.725
22,-2.48742,375.606
23,-0.722743,69.7991
24,-2.27921,309.026
25,-0.248113,176.669
26,-1.23083,208.369
27,-4.2044,867.621
28,-4.59325,1143.76
29,-2.54707,263.736
30,-3.13862,440.292
31,-2.8253,329.715
32,-2.7752,371.416
33,-1.63747,251.111
34,-2.4813,237.6
35,-1.14539,229.666
36,-1.59628,234.54
37,-2.86651,323.336
38,-1.60857,96.6818
39,-3.13079,423.752
40,-3.96524,792.761
41,-1.2869,250.419
42,-2.33809,434.789
43,-2.16916,485.11
44,-1.98801,291.405
45,-2.10249,241.963
46,-3.34116,535.193
47,-1.79715,340.192
48,-1.78977,127.953
49,-3.59895,642.54
50,-2.83536,500.69
51,-0.613637,364.424
52,-4.17663,847.422
53,-0.870899,264.463
54,-1.43034,243.178
55,-2.32177,314.12
56,-1.14422,415.258
57,-2.62649,444.712
58,-1.18496,124.926
59,-1.80803,155.496
60,-0.901231,330.883
61,-3.21864,536.933
62,-4.6093,1119.62
63,-2.28867,290.264
64,-3.24791,501.131
65,-2.12138,290.458
66,-1.29845,187.532
67,-2.77218,346.481
68,-2.04503,182.228
69,-2.54207,326.686
70,-2.64075,218.444
71,-1.11976,48.998
72,-3.28265,472.936
73,-2.93753,453.685
74,-0.299791,196.579
75,-4.27049,907.426
76,-3.47569,541.249
77,-3.55522,656.948
78,-0.684857,23.1603
79,-0.0707522,177.3
80,-2.24597,254.839
81,-0.260111,202.06
82,-2.34414,289.204
83,-0.977371,197.106
84,-1.49943,147.829
85,-1.80935,139.609
86,-3.36835,583.351
87,-2.15429,320.533
88,-2.52386,383.493
89,-2.67617,309.215
90,-2.66482,307.82
91,-2.08839,281.881
92,-1.02278,445.074
93,-2.55642,415.192
94,-1.50424,183.06
95,-1.29158,183.766
96,-0.972013,185.457
97,-0.0928779,97.9304
98,-2.47741,222.018
99,-2.00555,268.221
100,0.0897988,477.327
101,-3.32219,599.89
102,-1.32098,127.6
103,-1.65257,174.095
104,-1.97965,140.105
105,-1.49443,301.373
106,-1.16142,144.616
107,-2.10465,125.641
108,-1.73324,160.093
109,-1.91584,194.799
110,-1.63436,205.376
111,-1.67238,178.495
112,-1.51517,135.509
113,-0.819077,508.635
114,-2.01649,355.268
115,-2.72246,245.487
116,-3.13886,453.265
117,-2.0072,168.749
118,-2.00523,157.709
119,0.304088,95.7395
120,-2.04921,339.55
121,-1.46728,57.3696
122,-1.38714,154.77
123,-1.08365,356.828
124,-2.29812,212.968
125,-0.966321,393.476
126,-0.438328,130.121
127,-4.08658,795.851
128,-2.33551,416.679
129,-1.26898,359.623
130,-1.41086,228.343
131,-3.3266,491.273
132,-1.64408,120.608
133,0.122434,77.8216
134,-2.95091,349.089
135,-0.998379,176.857
136,-2.83643,306.347
137,-1.59496,183.203
138,-0.754559,15.2355
139,-1.51552,246.701
140,-2.03349,252.062
141,-1.96825,188.35
142,-0.230682,90.408
143,-1.65518,153.69
144,-1.35721,247.106
145,-2.09954,369.386
146,-0.0130175,159.733
147,-1.1882,57.6146
148,-2.02356,210.43
149,-1.0214,161.495
150,-3.37151,452.163
151,-3.66548,612.584
152,-1.69134,508.252
153,-4.16616,844.126
154,-1.93875,101.22
155,-3.15058,425.556
156,-2.82617,291.343
157,-4.19097,941.704
158,-2.18635,126.458
159,-1.0548,145.273
160,-0.978846,112.972
161,-3.42288,565.543
162,-0.733713,225.833
163,-2.67026,386.362
164,-0.607757,298.27
165,-3.64987,595.007
166,-0.849531,411.535
167,-2.35775,352.956
168,-3.48266,521.775
169,0.357104,265.891
170,0.592756,135.132
171,-0.970616,352.013
172,-3.39959,488.438
173,-4.06225,782.131
174,-2.5201,372.654
175,-4.44678,1021.32
176,-2.79237,272.187
177,-1.89338,143.655
178,-2.2549,143.387
179,-2.19287,213.576
180,-4.23621,883.318
181,-3.31438,572.343
182,-1.95082,263.1
183,-1.61077,166.787
184,-1.97107,489.78
185,-3.33072,562.985
186,-3.68343,647.067
187,-0.746345,687.79
188,-2.05611,320.508
189,-1.79003,226.675
190,-4.05614,829.785
191,-2.07915,176.804
192,-2.04016,228.153
193,-1.26028,76.4799
194,-2.1668,485.126
195,-2.06493,258.771
196,-3.10842,511.445
197,1.43877,415.686
198,-1.47775,182.523
base,-2.06894,251.03
