real_name,par1,par2
0,1.21958,-2.07572
1,-0.444265,-1.91921
2,0.194935,-1.07007
3,0.157872,-2.15527
4,0.226389,-1.17693
5,0.14396,-1.72756
6,-0.389393,-1.27126
7,0.191562,-1.77839
8,0.317514,-1.3518
9,-0.214333,-1.58647
10,0.255201,-2.01655
11,-0.686281,-1.76844
12,0.4849,-1.90499
13,-0.66526,-1.20656
14,0.619279,-1.34381
15,0.151684,-1.48643
16,0.949128,-1.91207
17,0.541621,-1.71118
18,0.958234,-1.95587
19,-0.148403,-1.60076
20,0.678518,-1.52426
21,0.528811,-1.17065
22,-0.589822,-1.78133
23,0.347949,-0.957185
24,0.238301,-1.7644
25,0.73886,-1.00857
26,-0.390573,-1.84975
27,0.198113,-1.64992
28,0.832298,-1.54797
29,0.239776,-1.97764
30,-0.380407,-1.61772
31,0.601633,-1.30437
32,0.680821,-1.53251
33,0.243963,-1.29508
34,0.674606,-1.35795
35,-0.176665,-0.945964
36,0.256173,-1.55335
37,0.62684,-1.38296
38,-0.357923,-1.97699
39,-0.789263,-0.749059
40,0.335767,-0.891763
41,0.556039,-2.04784
42,-0.0242251,-1.60068
43,0.0229604,-1.07601
44,0.332523,-1.80635
45,0.264518,-1.30023
46,0.876921,-0.865047
47,-0.0285604,-1.74493
48,-0.107563,-2.19146
49,0.195643,-1.47011
50,0.730107,-1.90291
51,0.163561,-1.65064
52,0.144855,-1.49494
53,0.868513,-1.08767
54,-0.26451,-2.01017
55,1.09499,-1.28032
56,0.436083,-0.819396
57,0.72904,-1.78807
58,0.372064,-1.00373
59,0.442424,-1.71432
60,1.19251,-1.49982
61,-0.145923,-1.81298
62,0.667338,-0.972095
63,0.750061,-1.71251
64,0.941039,-1.53503
65,0.361758,-1.48416
66,-0.359228,-1.35903
67,0.554308,-1.53646
68,0.225191,-1.68191
69,-0.256135,-2.2
70,-0.322884,-1.37944
71,0.557294,-1.71185
72,-0.143747,-1.65469
73,0.0100346,-1.46321
74,0.942963,-1.5328
75,1.1771,-1.87092
76,0.243741,-1.65055
77,-0.115362,-1.64866
78,0.116052,-1.9776
79,-0.326684,-1.88589
80,0.341828,-1.09291
81,0.542931,-1.83012
82,0.644188,-1.94642
83,0.484168,-1.62986
84,0.308782,-0.882008
85,-0.371043,-1.17367
86,-0.158041,-1.6368
87,0.0381296,-1.41215
88,0.550128,-1.16634
89,-0.253509,-1.98752
90,0.00974309,-1.67292
91,0.675538,-2.0373
92,0.102126,-1.63687
93,0.186357,-1.15137
94,0.145532,-2.2
95,0.172286,-1.55007
96,0.416719,-2.00476
97,0.19562,-2.2
98,-0.00776741,-1.52466
99,-0.0541764,-2.06591
100,-0.0175992,-1.53375
101,0.260659,-1.30446
102,0.0687749,-1.46944
103,0.236295,-1.38984
104,0.0662983,-1.56258
105,0.524877,-1.36334
106,0.0152599,-1.61941
107,-0.366615,-1.05194
108,0.0507665,-1.22743
109,0.0989513,-1.47571
110,-0.420002,-1.87112
111,-0.0432788,-1.83489
112,0.951495,-1.22929
113,0.515092,-1.95377
114,0.893552,-1.36276
115,0.0215635,-1.34407
116,0.41854,-1.78181
117,0.0960833,-1.05286
118,0.0630514,-0.934758
119,0.578361,-1.30145
120,0.561361,-2.18713
121,0.304342,-0.956519
122,0.0911909,-1.41865
123,0.582412,-1.26217
124,0.340241,-1.90611
125,0.211932,-1.13066
126,0.251719,-1.23007
127,0.225646,-0.963034
128,0.563664,-1.71429
129,0.931251,-1.36711
130,0.122402,-1.46731
131,0.452578,-1.56196
132,0.788534,-0.366539
133,0.0921863,-1.29936
134,0.132748,-1.11746
135,-0.248943,-2.2
136,0.219711,-2.02317
137,0.341274,-2.03166
138,0.915865,-1.43058
139,1.10083,-1.79835
140,0.632125,-1.16467
141,-0.777905,-1.47803
142,0.0588372,-1.94518
143,1.29844,-1.93977
144,0.0447916,-1.34296
145,0.540057,-1.32041
146,0.27921,-1.30356
147,-0.546779,-1.01579
148,0.0462617,-1.62373
149,0.517536,-1.32121
150,0.260697,-2.12917
151,-0.0243838,-1.91476
152,0.474865,-0.834712
153,0.12881,-1.89632
154,0.166953,-1.62662
155,0.585311,-1.93819
156,-0.415224,-1.30156
157,-0.0428105,-1.35396
158,-0.386939,-2.2
159,0.306798,-0.897822
160,1.07421,-1.38243
161,-0.0529333,-1.29034
162,0.10649,-1.84822
163,0.198177,-0.926802
164,0.827456,-1.88142
165,0.159095,-1.82587
166,0.0224901,-1.79084
167,0.496005,-1.60689
168,0.53393,-1.28848
169,0.0957286,-1.81914
170,0.233422,-1.49278
171,0.478031,-1.49487
172,-0.451027,-1.76138
173,-0.178052,-1.22221
174,-0.00346342,-1.15491
175,0.653974,-1.35363
176,-0.229765,-2.0963
177,0.818292,-1.96319
178,0.473562,-1.6171
179,0.234892,-2.2
180,-0.0909907,-0.864963
181,0.61896,-1.24239
182,-0.204094,-0.77034
183,0.265735,-0.289152
184,0.496405,-1.55552
185,-0.735574,-2.2
186,0.249264,-2.2
187,1.03286,-1.65426
188,0.296657,-2.2
189,0.266758,-2.03012
190,-0.00578905,-2.2
191,0.269095,-1.06853
192,0.141336,-2.2
193,0.225209,-1.36548
194,-0.381752,-1.53969
195,0.458098,-1.4511
196,0.245524,-1.3999
197,-0.0170783,-1.38196
198,0.0142377,-1.73592
base,0.242241,-1.5239
