real_name,par1,par2
0,-0.199915,-1.98242
1,-0.207157,-2.04553
2,0.403964,-1.92113
3,0.356752,-2.05011
4,0.109516,-2.00772
5,0.489931,-2.10805
6,0.168893,-2.2
7,0.521869,-2.2
8,0.0271273,-2.15375
9,0.252573,-2.01991
10,0.192048,-1.95104
11,0.236781,-2.08057
12,0.0911317,-2.2
13,0.233061,-2.18766
14,-0.106578,-2.2
15,0.359266,-2.2
16,-0.183222,-2.2
17,0.597208,-1.76263
18,0.239677,-1.88167
19,0.1845,-2.1666
20,0.20431,-1.88834
21,0.701201,-1.91717
22,0.394487,-2.2
23,0.395635,-2.1978
24,-0.0628304,-2.07431
25,0.405792,-2.2
26,0.438865,-1.79561
27,0.579473,-2.2
28,0.164361,-2.2
29,-0.127447,-2.13589
30,0.308803,-2.15941
31,0.27349,-2.2
32,0.213172,-1.9809
33,-0.360404,-2.2
34,0.112907,-2.18978
35,0.387929,-2.2
36,-0.0604445,-1.99524
37,0.0596762,-2.2
38,0.420051,-1.86183
39,0.355899,-1.53674
40,0.228215,-2.16216
41,-0.20862,-2.2
42,-0.0813307,-2.12689
43,0.492361,-1.91306
44,0.0130375,-2.2
45,0.37988,-2.2
46,-0.0872235,-2.1561
47,0.239531,-2.2
48,0.439794,-2.01964
49,0.282698,-2.2
50,0.108432,-1.87873
51,-0.299607,-2.10385
52,-0.021701,-1.94156
53,0.151063,-2.2
54,-0.0508122,-2.15103
55,0.508544,-2.2
56,0.247581,-2.05346
57,0.120009,-1.60831
58,0.158957,-1.7289
59,0.196822,-2.2
60,0.512472,-1.59377
61,0.231459,-2.10078
62,0.378063,-2.2
63,0.345983,-1.96114
64,0.253354,-1.88595
65,0.015449,-2.2
66,-0.0345208,-1.95256
67,0.0619927,-1.79143
68,0.239475,-2.2
69,0.467057,-2.2
70,0.256274,-2.2
71,0.185013,-1.89408
72,0.906863,-2.0177
73,0.124449,-2.07508
74,0.248226,-2.07879
75,0.294009,-1.92023
76,0.247346,-2.2
77,0.451206,-1.87448
78,0.387808,-1.64207
79,-0.0206242,-2.17974
80,0.393196,-2.2
81,0.263183,-2.12887
82,-0.0258047,-2.19549
83,0.412591,-2.15626
84,0.528793,-2.2
85,0.0979756,-1.98059
86,0.240586,-2.07191
87,0.301497,-1.94318
88,0.247826,-1.7536
89,0.451307,-2.03189
90,0.12828,-1.66217
91,0.427527,-2.13809
92,0.433316,-1.94921
93,0.352166,-2.2
94,0.575062,-2.2
95,0.00618578,-2.2
96,0.293786,-1.86347
97,0.395044,-1.97287
98,-0.0140222,-2.2
99,0.277894,-2.2
100,0.201823,-1.7024
101,0.57852,-2.07255
102,0.210427,-2.06378
103,0.377707,-2.2
104,0.0228027,-2.13177
105,0.228388,-2.2
106,-0.0358814,-1.67492
107,0.109209,-1.86239
108,0.300582,-2.0027
109,0.368406,-2.02856
110,0.143797,-2.2
111,0.532969,-2.17129
112,0.0330533,-2.2
113,0.277401,-1.8839
114,0.370315,-2.2
115,0.327419,-2.2
116,0.41874,-2.14813
117,0.00941705,-2.01808
118,0.365284,-1.66617
119,0.0188643,-2.2
120,-0.264014,-2.11511
121,0.101236,-1.87836
122,0.0937499,-2.05856
123,-0.107392,-1.98493
124,0.158725,-1.98788
125,0.0585148,-1.99886
126,0.0934934,-2.05674
127,-0.0323815,-1.92673
128,0.39379,-1.83385
129,0.145626,-2.2
130,0.471028,-2.0447
131,-0.000957701,-2.09905
132,0.36027,-2.2
133,0.228524,-1.9038
134,0.386804,-2.2
135,0.404828,-1.98012
136,0.339965,-1.95
137,0.208469,-2.09525
138,0.0426986,-1.97673
139,0.260038,-1.5914
140,0.490965,-1.78381
141,0.113402,-1.7885
142,0.0676747,-1.79853
143,0.16031,-2.2
144,0.0442284,-2.2
145,-0.0525771,-2.2
146,0.385004,-2.2
147,0.103968,-2.05692
148,0.153553,-1.97665
149,0.342368,-2.11974
150,0.165988,-2.01705
151,0.104096,-2.00702
152,0.131532,-1.89906
153,0.397229,-1.93022
154,-0.0759866,-2.2
155,0.50632,-2.17379
156,0.221023,-2.1529
157,0.137719,-2.00795
158,-0.0313821,-1.90691
159,0.31324,-2.09955
160,0.102758,-1.82981
161,0.186502,-1.91259
162,-0.10503,-2.2
163,0.121331,-2.16448
164,0.108577,-2.2
165,-0.191634,-2.17511
166,0.0819933,-2.17934
167,0.324287,-2.2
168,0.216816,-2.1653
169,-0.073379,-2.02581
170,0.590506,-2.062
171,0.656298,-1.89864
172,0.37066,-1.78359
173,0.114003,-2.2
174,0.303148,-2.2
175,0.31073,-2.2
176,-0.145056,-1.72626
177,0.186396,-1.99247
178,0.211068,-2.02031
179,0.483997,-1.88162
180,0.357743,-1.71362
181,0.332148,-2.2
182,0.445324,-1.53171
183,0.323864,-2.08416
184,0.26538,-1.73482
185,0.236991,-2.11193
186,0.344133,-1.98738
187,0.152336,-2.13003
188,0.0258622,-2.05284
189,0.0998295,-1.95412
190,0.290331,-2.2
191,0.119072,-2.2
192,0.82542,-1.88469
193,0.0671153,-2.2
194,0.196744,-1.70394
195,0.144695,-2.2
196,0.44474,-1.93251
197,0.0665779,-2.2
198,0.318613,-1.92208
base,0.226708,-2.11132
