real_name,par1,par2
dv_cand_sv:2.86e-08,0.279247,-1.62778
dv_cand_sv:2.86e-07,0.279274,-1.62786
dv_cand_sv:1.43e-06,0.279396,-1.62821
dv_cand_sv:2.86e-06,0.279547,-1.62865
dv_cand_sv:7.14e-06,0.280001,-1.62998
dv_cand_sv:1.43e-05,0.280759,-1.63218
dv_cand_sv:2.86e-05,0.282273,-1.63659
dv_cand_sv:0.000143,0.294391,-1.67185
dv_cand_sv:0.000214,0.301965,-1.69388
dv_cand_sv:0.000286,0.309538,-1.71592
dv_cand_sv:0.000714,0.35498,-1.84814
dv_cand_sv:0.00143 ,0.430716,-2.06851
dv_cand_sv:0.00286 ,0.582188,-2.2
dv_cand_sv:0.00571 ,0.885133,-2.2
dv_cand_sv:0.0143  ,1.79397,-2.2
dv_cand_sv:0.0286  ,2.2,-2.2
