real_name,par1,par2
0,0.625386,-0.888306
1,0.617352,-1.75628
2,0.0797031,-1.38
3,0.625292,-2.2
4,-0.174699,-1.50374
5,0.825777,-1.50464
6,0.421485,-2.12756
7,0.289583,-1.57469
8,-0.0656454,-0.666797
9,-0.0884932,-1.5053
10,-0.204611,-1.36591
11,0.387557,-1.62641
12,0.226773,-1.78508
13,-0.221633,-1.08153
14,-0.207159,-1.25019
15,0.37552,-1.92048
16,0.813151,-1.39062
17,0.367082,-2.2
18,0.407047,-2.08973
19,-0.00955806,-1.44917
20,0.304052,-1.26286
21,-0.510824,-1.77116
22,0.122482,-1.77605
23,0.348968,-1.26845
24,0.269983,-0.96318
25,-0.0565379,-1.03808
26,0.190643,-1.12103
27,-0.107604,-1.41073
28,0.283871,-1.25435
29,0.482229,-1.21869
30,-0.222211,-1.53322
31,-0.19077,-2.2
32,-0.227684,-1.47141
33,0.103719,-1.64303
34,0.555811,-1.95086
35,0.0083996,-1.32183
36,0.653711,-0.729929
37,0.517637,-1.92013
38,0.110069,-1.62931
39,1.18165,-1.38139
40,1.26715,-0.828976
41,0.696652,-1.50933
42,0.694976,-0.837199
43,0.277655,-1.67054
44,-0.374427,-1.37979
45,0.182141,-1.53278
46,0.428784,-1.17432
47,0.22445,-1.29551
48,0.53685,-1.52822
49,-0.688172,-1.23688
50,1.27574,-1.97353
51,0.275141,-1.19058
52,0.51773,-1.84233
53,0.385096,-1.82466
54,0.334487,-1.85868
55,0.0937946,-1.40603
56,0.220738,-0.802263
57,0.671172,-1.27901
58,0.415834,-1.52483
59,0.32622,-1.8693
60,0.76562,-1.10382
61,-0.58349,-1.83465
62,-0.00114999,-1.51162
63,1.06923,-1.3527
64,-0.249295,-2.2
65,0.300615,-1.36085
66,-0.0822558,-1.0931
67,0.0426697,-1.78684
68,1.21195,-1.52226
69,-0.0358767,-2.19626
70,0.178204,-1.50395
71,-0.143683,-1.17027
72,-0.369327,-1.507
73,-0.0243404,-2.10475
74,-0.0691394,-1.44215
75,0.171981,-1.32041
76,-0.0859648,-1.85982
77,0.411559,-0.741409
78,-0.63595,-1.15251
79,-0.0961395,-2.09014
80,-0.135721,-1.59427
81,0.178613,-1.71404
82,-0.23147,-1.89877
83,0.333941,-1.84587
84,-0.25696,-1.2507
85,0.460787,-2.06703
86,0.685113,-2.14926
87,0.478511,-0.635739
88,0.163999,-1.45746
89,0.340029,-1.70395
90,0.490822,-1.33347
91,0.458434,-1.84327
92,0.0565849,-1.48579
93,0.550794,-1.37781
94,-0.145919,-1.80758
95,-0.515206,-0.588187
96,0.652887,-1.99824
97,-0.13012,-0.979763
98,0.981893,-1.44788
99,-0.55299,-1.86827
100,0.219628,-1.49363
101,0.270782,-1.70587
102,0.191529,-1.74118
103,0.0671179,-1.87289
104,0.0692345,-0.769233
105,0.493946,-1.71493
106,0.826565,-1.05403
107,0.441378,-1.30743
108,0.231975,-1.59426
109,0.571044,-1.24349
110,0.531094,-1.5018
111,-0.269574,-1.75448
112,0.318991,-1.37904
113,0.632038,-1.46548
114,-0.382494,-2.2
115,0.769464,-1.72782
116,0.326845,-1.30509
117,0.293101,-1.46577
118,0.0455109,-1.56445
119,0.291357,-2.2
120,0.676999,-1.00629
121,0.240588,-1.08446
122,0.118108,-2.01422
123,0.0959792,-1.4497
124,-0.00307884,-1.65782
125,0.202841,-1.2054
126,0.536417,-1.68474
127,0.150217,-1.24682
128,-0.189111,-2.2
129,0.484308,-0.906224
130,0.022323,-1.93079
131,0.146446,-0.612919
132,0.434929,-1.79954
133,0.278415,-1.62228
134,0.496698,-1.06563
135,0.0495271,-2.2
136,0.170581,-1.49461
137,0.204794,-1.31116
138,0.935475,-2.14387
139,0.377353,-0.977293
140,-0.475317,-1.99342
141,-0.612952,-1.11749
142,0.428314,-0.737562
143,-0.161419,-1.56067
144,-0.33236,-1.68176
145,-0.492722,-1.43135
146,0.182169,-0.572019
147,-0.314592,-1.67332
148,-0.266089,-0.976512
149,-0.135859,-1.44232
150,0.631866,-1.31014
151,-0.0611654,-1.8346
152,-0.286602,-0.813119
153,0.147807,-1.7408
154,0.799099,-1.54012
155,1.11046,-1.30393
156,-0.591586,-1.49569
157,-0.342757,-1.60083
158,0.585068,-1.50288
159,-0.292486,-2.2
160,-0.499759,-1.80042
161,0.286071,-1.07474
162,0.35622,-1.4301
163,0.92828,-1.6129
164,0.0792222,-1.80045
165,-0.2805,-1.88311
166,0.357045,-1.02123
167,0.0433324,-1.48987
168,0.0469146,-1.83718
169,0.320244,-1.8543
170,-0.215642,-1.66586
171,0.873824,-1.51282
172,0.835035,-2.17814
173,0.117784,-2.12469
174,0.313785,-0.936139
175,-0.15775,-1.44606
176,0.271147,-1.89171
177,1.07674,-1.09391
178,0.911436,-1.20283
179,0.360888,-0.893675
180,0.0413771,-1.01014
181,0.654685,-1.58273
182,0.53871,-1.46078
183,-0.204403,-1.37223
184,-0.164529,-2.00431
185,0.11777,-1.633
186,0.235262,-1.82701
187,0.728259,-1.57853
188,0.183431,-1.67676
189,0.0761822,-1.61493
190,-0.0927863,-1.96573
191,0.00396184,-2.1759
192,-0.512325,-0.639845
193,0.202588,-1.34976
194,0.573052,-2.07661
195,-0.161544,-1.47907
196,0.193343,-1.92183
197,0.221442,-1.59853
198,0.709648,-1.37601
base,0.242241,-1.5239
