real_name,par1,par2
0,-0.0421597,-2.2
1,0.201351,-2.2
2,-0.298956,-2.2
3,0.321943,-1.64167
4,0.176977,-2.2
5,0.379268,-2.2
6,0.248332,-1.96606
7,0.080846,-2.2
8,0.262175,-1.66564
9,0.324982,-2.19457
10,0.634592,-2.2
11,-0.118415,-2.06277
12,0.250686,-2.07086
13,0.207467,-2.02184
14,0.531561,-2.05525
15,0.1116,-1.938
16,0.412242,-1.81294
17,0.381355,-1.92735
18,0.4396,-1.80963
19,0.410649,-1.68716
20,0.187056,-1.82988
21,0.479204,-2.18214
22,-0.0209788,-2.05835
23,0.213721,-2.08024
24,-0.295641,-1.94697
25,-0.358808,-1.90021
26,0.822443,-2.2
27,0.078884,-2.2
28,-0.0324288,-2.2
29,0.539631,-1.93873
30,-0.0681302,-2.2
31,0.273027,-2.2
32,0.344465,-2.2
33,0.388786,-1.92658
34,-0.0114722,-1.91634
35,-0.148246,-1.80993
36,0.0730973,-2.10431
37,0.152368,-2.18436
38,-0.0728401,-1.88378
39,0.429384,-2.08247
40,0.155543,-1.82238
41,0.483434,-1.75423
42,0.379468,-1.77259
43,0.364081,-1.89751
44,0.356319,-2.01129
45,0.723328,-1.99058
46,0.394933,-1.90972
47,-0.200019,-2.2
48,-0.0966584,-2.10357
49,-0.00543891,-2.19666
50,0.466302,-2.12394
51,0.331117,-1.97217
52,0.23265,-1.83162
53,0.569724,-2.2
54,-0.0195216,-1.45488
55,0.208648,-2.09712
56,-0.083603,-2.00818
57,0.66797,-2.2
58,0.471096,-1.77933
59,0.564828,-2.03018
60,0.391011,-1.8855
61,-0.0840934,-2.01341
62,0.365753,-1.91195
63,0.0188652,-2.17208
64,0.630583,-2.10258
65,0.809992,-2.13521
66,-0.439424,-1.85718
67,0.37385,-1.75871
68,0.131557,-2.2
69,0.365114,-1.29416
70,-0.0455514,-2.2
71,-0.0139614,-1.74215
72,0.349191,-1.94434
73,1.01844,-1.95429
74,-0.15099,-1.88045
75,0.436853,-2.2
76,0.113348,-2.2
77,0.0904157,-1.70585
78,0.23437,-1.69857
79,0.267317,-1.54569
80,-0.218841,-2.2
81,0.275926,-2.03196
82,0.185352,-1.8505
83,0.0332437,-2.09752
84,0.349322,-2.2
85,0.616056,-1.60607
86,-0.355502,-1.86285
87,0.167089,-2.2
88,-0.308716,-1.79308
89,-0.0848531,-1.71579
90,-0.11337,-2.2
91,-0.135067,-2.2
92,0.078886,-1.67703
93,-0.0787077,-2.2
94,0.368395,-1.76386
95,0.363791,-2.02045
96,0.636967,-1.49817
97,0.288559,-1.75329
98,0.346443,-2.2
99,-0.0180143,-2.117
100,-0.00190896,-1.88694
101,0.347906,-1.86968
102,0.666329,-2.14748
103,0.530552,-2.2
104,-0.145279,-1.76155
105,0.273071,-2.2
106,-0.139366,-2.06967
107,0.00314934,-1.79556
108,0.235819,-2.05094
109,0.22228,-1.99652
110,0.411626,-1.63434
111,-0.0197343,-2.16586
112,0.533311,-1.7588
113,-0.259622,-1.73038
114,-0.133462,-1.59247
115,-0.0113858,-2.09091
116,0.288406,-2.2
117,0.576571,-1.99812
118,0.456322,-2.2
119,0.00341603,-2.2
120,0.202072,-1.82945
121,0.325041,-1.76342
122,-0.028107,-2.2
123,0.00475661,-1.69276
124,-0.0470957,-2.01495
125,-0.262716,-2.18933
126,0.491855,-2.2
127,0.282261,-2.2
128,0.670119,-2.03431
129,0.847567,-2.08683
130,0.581946,-1.83879
131,0.0145552,-1.72702
132,0.320116,-2.1232
133,0.122383,-1.45622
134,0.721398,-1.96973
135,-0.108667,-1.96688
136,0.178937,-2.09883
137,0.428361,-2.04518
138,0.537454,-2.2
139,0.377284,-1.98795
140,0.146874,-1.97691
141,0.547911,-2.13541
142,0.285497,-2.07828
143,-0.134749,-2.2
144,0.452426,-2.13317
145,0.173837,-2.19881
146,0.126038,-1.8285
147,0.579115,-2.02137
148,0.329248,-2.05058
149,0.281458,-2.05252
150,0.0577065,-1.70538
151,-0.195618,-1.94205
152,0.461118,-2.2
153,-0.166717,-2.2
154,-0.0126052,-2.2
155,0.341784,-1.77724
156,0.324786,-1.84948
157,-0.00496945,-1.54611
158,0.517111,-1.86616
159,0.116144,-1.92718
160,-0.00890456,-2.2
161,0.455679,-2.2
162,0.35966,-1.69884
163,0.468702,-1.84422
164,0.790552,-1.52641
165,-0.203764,-1.82805
166,0.0949569,-2.17556
167,0.419956,-1.88844
168,0.670337,-2.07333
169,0.471532,-2.01212
170,-0.169737,-2.2
171,0.572792,-1.69166
172,0.411862,-2.2
173,0.198474,-2.2
174,-0.080268,-2.19707
175,0.433833,-2.2
176,-0.204338,-2.05843
177,0.595613,-2.2
178,0.278603,-1.90059
179,0.234801,-1.97915
180,0.785704,-2.18542
181,0.529544,-1.78489
182,0.407163,-1.293
183,0.0174978,-1.76986
184,0.626642,-2.2
185,0.501822,-2.10722
186,0.430621,-2.2
187,0.728307,-1.90811
188,0.453428,-1.85192
189,0.231692,-2.2
190,-0.220918,-2.10933
191,0.044112,-1.93079
192,0.256434,-2.11489
193,0.261346,-2.11979
194,0.0627533,-2.2
195,-0.217711,-1.53606
196,0.0565621,-2.2
197,0.240747,-1.6398
198,0.620139,-1.53777
base,0.219307,-2.04328
