real_name,constraint,obs
0,-3.96611,737.985
1,-0.792469,167.705
2,-1.11531,134.598
3,-1.85762,191.517
4,-1.3922,195.991
5,-1.92517,149.751
6,-2.19762,252.313
7,-3.63529,597.106
8,0.0771943,86.9049
9,-2.30798,280.211
10,-1.22703,194.987
11,-1.96582,134.779
12,-3.86696,717.822
13,-1.30979,205.848
14,-1.93216,248.49
15,-1.77305,306.42
16,-1.9041,440.387
17,-1.68691,133.255
18,-2.34552,282.557
19,-1.78142,367.579
20,-2.62043,437.808
21,-0.377065,607.242
22,-0.38729,374.707
23,-2.34109,407.265
24,-2.306,243.36
25,-0.591036,153.043
26,1.44785,446.147
27,-0.290363,269.51
28,-1.709,199.15
29,-2.49357,282.974
30,-0.557056,226.243
31,-1.52988,226.2
32,-3.39853,504.34
33,-2.53479,428.371
34,-2.18089,176.476
35,-1.98978,236.221
36,-1.73675,186.889
37,0.0995632,107.818
38,-2.77664,345.821
39,-2.01754,274.557
40,-2.98098,396.164
41,-2.4729,470.137
42,-2.34939,308.279
43,-1.24519,176.462
44,-2.57201,283.702
45,-4.11389,854.735
46,-1.84297,182.244
47,-0.78963,239.932
48,-3.24846,584.541
49,-1.5509,234.425
50,-1.54381,280.607
51,-0.835964,229.08
52,-1.2017,269.963
53,-2.46019,239.134
54,-0.0290785,245.538
55,-1.93241,200.762
56,-1.35528,267.632
57,-2.04845,198.862
58,-2.15232,245.123
59,-2.41091,201.424
60,-3.9254,777.376
61,-1.94217,188.696
62,-0.913573,228.895
63,-1.7119,340.959
64,-2.76847,275.64
65,-0.763335,682.697
66,-0.647076,285.025
67,0.923469,210.024
68,-1.61657,187.15
69,0.267181,107.75
70,-3.11921,448.968
71,-0.830168,55.7072
72,-2.82055,383.493
73,-2.13981,278.213
74,-1.99788,340.262
75,-2.93052,360.638
76,-2.10936,248.828
77,-2.82579,485.917
78,-1.98765,242.19
79,-3.65193,624.531
80,-2.08676,108.4
81,-0.762039,115.611
82,-2.20981,272.8
83,-1.87049,184.55
84,-1.28039,158.105
85,-1.41935,201.337
86,-1.81302,311.282
87,-1.96113,244.539
88,-2.23742,254.961
89,-2.92183,499.871
90,-2.83049,360.445
91,-2.64674,291.428
92,-2.01878,166.133
93,-2.04482,190.927
94,-4.07254,796.699
95,-2.57409,219.737
96,-2.30645,218.628
97,-1.75197,298.05
98,-1.6876,415.271
99,-0.462928,73.0079
100,-1.8485,255.929
101,-1.67136,78.393
102,-1.99974,488.678
103,-4.18234,868.5
104,-4.99814,1403.86
105,-0.368187,77.2593
106,-1.98008,210.299
107,-2.23378,194.977
108,-2.21811,343.06
109,-3.88325,761.642
110,-4.28523,943.972
111,-2.94221,361.264
112,-2.89569,291.128
113,-0.955434,50.8753
114,-2.01455,200.335
115,-1.1487,82.8302
116,-1.83292,160.553
117,-1.87719,213.16
118,-3.20013,509.219
119,-1.3509,198.902
120,-2.32911,299.621
121,-0.8525,105.784
122,-2.5749,284.757
123,0.263109,565.38
124,0.649316,103.04
125,-1.41728,345.26
126,-1.19806,244.316
127,-1.25613,131.716
128,-2.61465,499.725
129,-1.40384,300.061
130,-0.654586,417.904
131,-3.28387,591.758
132,-2.91695,529.97
133,0.622959,90.6004
134,-0.952492,135.364
135,-2.2534,146.547
136,-1.93038,257.864
137,-2.08454,193.514
138,-1.53109,172.521
139,-2.00246,172.224
140,-1.6509,508.265
141,-2.65548,502.835
142,0.529201,486.675
143,-2.85706,419.863
144,-0.90091,371.512
145,-4.13392,832.43
146,-0.158484,162.901
147,-2.5113,419.049
148,-1.50552,244.478
149,-1.74483,503.62
150,-0.0929227,65.8098
151,-0.682592,77.8641
152,-0.600722,180.37
153,-2.02555,152.699
154,-0.0650584,222.088
155,-2.76614,346.253
156,-0.22815,33.5961
157,-0.521366,59.5869
158,-2.29901,293.274
159,-1.77613,437.227
160,-1.4957,172.28
161,-2.39618,143.269
162,-2.74178,430.262
163,-0.952554,320.782
164,-2.38609,360.116
165,-1.44649,178.993
166,-1.98,140.167
167,-1.78984,211.785
168,0.392017,149.844
169,-0.341649,182.759
170,-2.87494,372.714
171,-1.69822,390.326
172,-0.385082,222.936
173,-2.38509,413.238
174,-2.76022,512.226
175,-1.01608,348.727
176,-2.06381,148.842
177,0.932219,207.861
178,-3.64437,567.502
179,0.544129,185.558
180,-3.09183,383.246
181,-0.157686,240.378
182,-1.90028,256.353
183,-1.07018,466.621
184,-1.89671,490.859
185,-1.75941,142.716
186,-0.25813,126.531
187,-1.26496,227.808
188,-2.93703,372.338
189,-2.25152,344.646
190,-3.20374,404.133
191,-2.69505,347.143
192,-1.48587,325.919
193,-2.07874,155.812
194,-1.33576,232.567
195,-5.09623,1596.4
196,-2.3765,487.561
197,-2.03419,363.694
198,-0.806231,566.657
base,-1.80346,223.283
