real_name,constraint,obs
0,-3.40091,603.011
1,-1.45482,287.695
2,-1.02398,138.443
3,-2.11736,152.35
4,-2.83203,356.215
5,-2.49725,251.156
6,-3.26816,471.123
7,-3.7003,608.41
8,-2.19896,358.694
9,-1.69546,143.613
10,-0.910115,325.577
11,-2.14284,181.604
12,-2.62832,308.165
13,-1.71422,410.264
14,-0.603229,329.28
15,-0.202268,123.096
16,-1.76311,120.062
17,-2.36136,345.53
18,-1.0451,73.8654
19,-3.41504,618.377
20,-2.70057,387.365
21,-1.66969,408.54
22,0.625704,655.194
23,-1.70569,502.214
24,-1.00929,532.191
25,-2.47832,184.933
26,-1.53015,178.963
27,-2.03115,260.265
28,-2.50803,336.142
29,-2.65868,444.414
30,-3.74838,692.21
31,-1.48795,81.3032
32,-2.89508,379.937
33,-2.4753,246.468
34,-1.80842,363.081
35,-1.18603,177.246
36,-4.11438,853.341
37,-1.49018,296.169
38,-2.45685,233.107
39,-0.337499,411.194
40,-2.75499,329.86
41,-0.113792,192.078
42,-2.30038,301.426
43,-1.22034,231.762
44,-3.1272,452.696
45,-0.915052,233.403
46,-1.43276,86.4054
47,-2.94675,329.472
48,-1.5056,320.008
49,-2.86177,337.205
50,-2.69,264.636
51,-1.36836,79.0077
52,-2.71512,455.294
53,-1.10086,91.6677
54,-1.29272,218.28
55,-1.61469,161.079
56,-1.54628,296.624
57,-3.00053,438.56
58,-2.32367,292.344
59,-4.42339,999.895
60,-1.88838,225.243
61,-1.85981,351.179
62,-3.03464,328.383
63,-0.442227,40.389
64,-1.85967,252.468
65,-0.77301,227.617
66,-0.0677756,658.807
67,-1.90553,359.173
68,-1.89417,299.223
69,-3.62908,674.746
70,-1.81865,180.217
71,-1.98721,241.142
72,-0.821656,123.432
73,-1.54176,406.518
74,-3.38373,516.496
75,-0.4651,165.945
76,-3.05975,389.374
77,-3.28843,592.707
78,-2.25014,237.016
79,-1.89488,329.879
80,0.483044,229.603
81,-2.17866,232.471
82,-3.5456,573.559
83,-2.08003,290.981
84,-3.11725,435.988
85,-2.073,221.847
86,-3.13616,550.469
87,-0.541408,179.011
88,-2.89236,422.286
89,-0.693162,42.3583
90,-0.376184,157.367
91,-2.51623,426.966
92,-1.05738,70.4824
93,-3.74012,615.251
94,-1.44882,169.115
95,-1.17387,353.692
96,-2.43301,437.688
97,-4.02317,764.934
98,-2.47484,203.366
99,-1.81079,482.884
100,-1.96991,215
101,-1.26079,190.022
102,-0.945913,416.468
103,-1.15274,338.938
104,-3.14715,450.159
105,-2.02695,219.29
106,-0.595316,384.269
107,-2.15012,213.758
108,-2.8748,376.22
109,-2.21086,197.735
110,-0.871477,179.59
111,-3.27949,548.882
112,-1.80147,242.122
113,-2.57737,297.841
114,-2.36127,294.219
115,0.42249,465.585
116,0.169451,830.326
117,-2.16311,325.022
118,-1.57816,451.313
119,-2.1901,167.942
120,-1.71368,238.256
121,-2.5944,276.502
122,-0.882639,240.254
123,-1.81046,157.251
124,-1.78182,500.724
125,-2.16691,445.827
126,-1.2858,117.304
127,-2.59997,316.897
128,-1.5661,232.354
129,-2.84283,521.092
130,-1.83914,269.444
131,-1.35848,209.023
132,-3.03285,415.922
133,0.399288,295.404
134,-2.81625,316.337
135,-1.48995,141.005
136,-4.23426,891.746
137,-1.29698,96.9239
138,-1.06144,280.211
139,-2.5035,253.899
140,-1.91602,332.235
141,-1.64743,258.53
142,-1.4306,538.62
143,-2.60884,217.283
144,-1.34956,193.085
145,-1.80358,255.911
146,-3.80867,712.846
147,-1.59364,84.717
148,-1.51425,166.233
149,-2.56953,299.215
150,-1.03201,362.868
151,-2.75674,363.236
152,-4.04323,773.831
153,-1.09282,245.251
154,-3.36805,523.564
155,-2.03825,261.894
156,-0.826783,148.091
157,-0.601571,178.497
158,-1.97047,204.995
159,0.187031,179.407
160,-1.09801,86.0886
161,-1.74047,493.357
162,-2.11513,272.192
163,-3.07094,453.272
164,-0.888465,329.213
165,-0.805168,388.338
166,-3.18089,402.734
167,-1.96433,303.217
168,-1.52887,243.744
169,-2.71254,402.298
170,-2.94833,425.157
171,-3.49391,533.47
172,-2.20203,243.182
173,-2.96017,397.111
174,-1.21909,213.296
175,-2.35051,280.068
176,-2.47291,244.021
177,-1.30623,121.877
178,-2.12657,431.1
179,-2.14517,328.895
180,-2.15964,420.186
181,-0.378421,240.157
182,-1.92839,151.585
183,-0.946429,217.443
184,-0.941925,104.961
185,-2.27422,211.361
186,-3.39225,520.546
187,-0.836683,52.7201
188,-0.904691,100.483
189,-1.44202,126.442
190,-2.41174,304.519
191,-2.38584,234.84
192,-2.45491,260.849
193,-3.03556,383.465
194,-2.05195,184.839
195,-1.9673,473.262
196,-0.403671,141.132
197,-1.61513,223.004
198,-3.39621,484.851
base,-2.06894,251.03
