real_name,par1,par2
0,0.525958,-2.1204
1,-0.178098,-1.75923
2,0.37485,-2.2
3,0.426832,-1.98726
4,0.599925,-1.94096
5,0.0766236,-1.48907
6,0.190728,-2.16309
7,0.406752,-2.2
8,0.45829,-1.49679
9,-0.142814,-2.12744
10,0.294326,-2.01881
11,-0.0544982,-2.05093
12,-0.0321143,-2.10391
13,0.130331,-1.85703
14,0.371332,-1.60127
15,0.090942,-2.2
16,0.195342,-1.54308
17,0.292278,-2.00817
18,0.410513,-1.93086
19,-0.394153,-1.675
20,0.0977214,-1.89999
21,0.121946,-1.88861
22,0.322906,-2.2
23,0.19803,-2.2
24,0.450004,-1.99604
25,-0.262161,-1.71286
26,0.0596734,-1.94877
27,0.601577,-2.13389
28,0.308364,-1.9096
29,0.672522,-1.62982
30,0.784182,-2.12301
31,0.459561,-1.81873
32,0.285882,-1.95004
33,0.382655,-2.08912
34,0.146896,-2.2
35,0.132531,-2.1822
36,0.403583,-1.78336
37,0.113016,-2.2
38,0.47516,-2.15358
39,0.366404,-1.96248
40,0.190723,-2.2
41,0.408647,-2.2
42,-0.325285,-2.2
43,0.290678,-2.2
44,0.512987,-2.06677
45,0.0142027,-2.17767
46,0.698088,-2.2
47,-0.0761907,-1.52953
48,0.672002,-2.2
49,0.134206,-1.57115
50,-0.328362,-1.90623
51,0.133161,-1.96936
52,0.0520829,-1.90385
53,-0.0343179,-2.2
54,0.469211,-1.96281
55,0.214085,-1.83892
56,0.051078,-2.01119
57,0.425483,-1.77934
58,0.372214,-1.87954
59,0.377642,-1.90957
60,0.168302,-1.92583
61,0.170499,-1.81235
62,0.224481,-2.2
63,0.506014,-1.8178
64,0.761266,-2.08015
65,0.423979,-1.98511
66,0.528639,-1.99462
67,0.390226,-2.2
68,0.539268,-2.2
69,0.273147,-2.2
70,-0.00994176,-2.01708
71,0.10314,-2.2
72,-0.0361014,-2.2
73,0.356663,-2.03604
74,0.151987,-2.16577
75,0.408362,-2.02768
76,0.568174,-2.10401
77,0.277553,-2.2
78,-0.00376875,-2.16551
79,0.230414,-2.2
80,0.169451,-1.76622
81,0.727623,-2.19105
82,0.187001,-2.2
83,0.23654,-1.95764
84,0.16795,-1.95064
85,0.176629,-1.79024
86,0.0881622,-2.2
87,0.0353491,-1.83796
88,0.319309,-2.2
89,0.259722,-2.2
90,0.0467177,-2.2
91,0.23771,-1.74723
92,0.0262993,-1.67977
93,0.359159,-2.0949
94,-0.189725,-1.94304
95,0.314304,-1.89991
96,0.461651,-2.2
97,0.0680276,-2.15696
98,0.308518,-1.88115
99,0.25141,-2.2
100,0.0681571,-1.78738
101,0.318126,-2.14589
102,0.135988,-2.2
103,0.086293,-1.93242
104,0.56753,-1.42383
105,-0.135127,-2.16451
106,0.125722,-1.96799
107,-0.434478,-1.95825
108,0.100878,-1.81503
109,0.561832,-1.94539
110,0.779678,-1.99385
111,0.208618,-2.2
112,0.0932118,-2.09893
113,0.215455,-1.81779
114,0.714389,-1.55704
115,0.0574158,-2.2
116,0.0100673,-2.2
117,0.0051253,-2.0813
118,-0.0699929,-1.85515
119,0.123254,-2.2
120,0.226289,-2.15536
121,0.315329,-1.82465
122,0.483253,-1.93392
123,0.467622,-2.2
124,0.0580546,-2.12617
125,0.222334,-1.50668
126,0.11782,-2.2
127,0.261159,-1.83353
128,0.624098,-1.45584
129,0.156283,-1.68356
130,0.0681966,-2.00421
131,0.355114,-1.90375
132,0.510224,-1.63471
133,0.0900331,-1.91943
134,0.259374,-2.2
135,0.546055,-1.75408
136,0.400938,-1.74315
137,-0.075388,-1.92242
138,-0.227834,-1.96044
139,0.279259,-1.8069
140,0.0945469,-2.2
141,0.41316,-2.2
142,0.657477,-1.94159
143,0.417156,-1.92255
144,-0.108469,-1.53292
145,0.267497,-2.10684
146,0.278025,-2.0728
147,0.109041,-2.2
148,0.493537,-1.8716
149,0.0188234,-1.71809
150,0.376392,-1.85586
151,0.51622,-2.2
152,0.47344,-1.9901
153,0.354066,-1.93745
154,-0.0807607,-2.03297
155,0.0969837,-2.2
156,0.0400306,-2.08226
157,0.131609,-1.71662
158,0.363097,-1.88204
159,0.0746782,-1.63058
160,0.570963,-2.09292
161,0.419073,-1.92913
162,0.396414,-1.82895
163,-0.294467,-2.04635
164,0.495293,-1.98082
165,-0.051123,-2.03438
166,0.231975,-1.87477
167,0.359027,-2.2
168,0.510621,-2.07123
169,-0.0487694,-2.2
170,0.258697,-1.79278
171,0.492243,-2.2
172,0.133703,-2.07764
173,0.385816,-1.75218
174,-0.199351,-2.03477
175,-0.0909791,-2.05266
176,-0.00123088,-2.15378
177,0.767957,-1.79957
178,0.349523,-2.2
179,0.297046,-1.86185
180,0.274538,-1.86116
181,0.285406,-2.2
182,0.303024,-2.2
183,0.24593,-1.94775
184,0.550872,-2.2
185,0.371667,-1.99998
186,0.375759,-2.2
187,-0.111405,-2.10592
188,-0.245113,-2.2
189,0.430747,-2.2
190,0.282142,-1.966
191,-0.156764,-1.97966
192,0.331553,-2.19676
193,-0.0499432,-2.2
194,0.619882,-1.92515
195,0.255155,-2.07739
196,0.311625,-2.09854
197,0.155118,-2.13941
198,0.469186,-2.02847
base,0.219307,-2.04328
