real_name,constraint,obs
0,-2.06105,236.735
1,-0.758619,346.158
2,-1.7728,196.739
3,0.0168444,93.9494
4,-2.19229,132.288
5,-2.23023,246.17
6,-2.84469,339.995
7,-2.81202,463.22
8,-0.0185816,124.771
9,-1.29004,332.345
10,-1.81174,363.534
11,-1.79541,130.186
12,-2.6382,438.382
13,-1.36208,168.109
14,-1.13664,353.643
15,-3.70991,608.123
16,-1.32913,178.516
17,-1.73979,247.756
18,-2.17971,240.344
19,-3.08933,516.773
20,-1.72031,231.59
21,-0.748899,109.518
22,-1.9318,113.236
23,-2.15464,188.582
24,-1.68217,302.614
25,-1.77036,263.765
26,-1.90039,156.874
27,-2.43369,489.561
28,-2.9772,309.797
29,0.0516223,317.289
30,-1.72295,201.852
31,-1.54935,137.801
32,-1.66742,510.495
33,-3.11216,444.61
34,-2.44154,230.373
35,-1.44279,187.549
36,-1.30228,174.839
37,-1.79163,389.049
38,-2.68115,351.478
39,-2.08438,426.833
40,-2.66764,386.158
41,-1.43648,104.016
42,-1.74311,186.718
43,-2.92198,453.811
44,-1.92649,301.794
45,-2.52349,266.768
46,-1.54968,256.356
47,-3.34445,469.354
48,-1.92748,208.18
49,0.816951,180.972
50,-0.446124,250.719
51,-2.63426,351.326
52,-2.47486,377.218
53,-0.892184,99.3871
54,-0.848499,482.322
55,-1.0379,195.578
56,-0.911584,302.718
57,-1.62151,277.254
58,-2.85933,390.289
59,-2.32528,325.506
60,-1.99181,182.714
61,-1.349,272.399
62,-0.225767,124.162
63,-1.83832,140.655
64,-0.134588,192.498
65,-2.18332,149.079
66,-1.38642,157.138
67,-1.70195,112.579
68,-1.82965,378.715
69,-3.10125,555.976
70,-1.08702,262.486
71,-0.54627,115.021
72,-2.47836,449.248
73,-1.95452,142.353
74,-1.97805,293.741
75,-1.32882,253.355
76,-2.98711,346.874
77,-0.726525,38.9022
78,-1.71122,116.462
79,-4.51548,1062.14
80,-1.34452,271.184
81,-1.81041,373.341
82,-1.42959,243.014
83,-1.77753,99.5085
84,-3.16037,372.324
85,-1.62345,171.813
86,-2.22139,388.225
87,-1.74993,260.871
88,-0.792841,89.669
89,-0.793803,78.0872
90,0.220999,353.36
91,-2.23563,302.916
92,-2.64712,502.173
93,-2.76017,333.337
94,-1.39259,224.354
95,-1.9725,227.19
96,-0.522802,180.205
97,-2.25218,454.002
98,-0.847655,165.493
99,-2.31696,166.775
100,-1.46037,257.273
101,-2.19656,479.473
102,-2.60888,290.745
103,-3.53874,558.357
104,-0.650257,102.24
105,-3.34799,528.856
106,-1.02706,225.791
107,-1.90424,131.894
108,-1.64472,358.386
109,-1.05984,254.802
110,-0.907323,465.432
111,0.950964,240.293
112,-2.62056,241.958
113,-1.97737,488.776
114,-1.78161,355.655
115,-0.620757,59.0981
116,-1.92809,317.034
117,-0.800839,241.116
118,-0.852027,224.564
119,-0.706063,211.844
120,-2.0778,208.325
121,-2.9583,353.638
122,-2.87133,279.759
123,-3.52895,649.836
124,-1.63425,166.963
125,-1.4543,274.222
126,-0.355024,307.354
127,-2.52847,317.777
128,-1.55913,203.716
129,-2.51387,309.67
130,-2.00953,161.236
131,-1.14453,271.092
132,-2.7649,359.173
133,-1.11179,293.463
134,-2.51734,308.101
135,-1.70143,133.728
136,-3.27596,590.12
137,-2.73099,394.169
138,-2.28045,375.995
139,-1.87248,220.865
140,-1.62892,204.18
141,-3.99057,743.661
142,-1.20732,458.513
143,-0.866684,455.193
144,-0.707426,33.1205
145,-0.537736,495.344
146,-2.18795,215.54
147,-1.89271,166.196
148,-0.537875,274.883
149,-0.901884,66.6369
150,-1.02725,213.638
151,-0.702684,254.62
152,-1.86452,209.994
153,-0.197036,252.545
154,-3.38135,544.957
155,-0.588682,101.201
156,-2.44779,336.353
157,-2.697,437.26
158,-2.73482,340.382
159,-0.824319,145.515
160,-1.54908,381.399
161,-2.8985,452.919
162,-3.33878,505.861
163,-1.81592,312.993
164,-1.70486,195.791
165,-2.65831,211.796
166,-2.49526,214.465
167,-4.0318,819.604
168,-1.97046,212.983
169,-2.27921,344.8
170,-0.930523,72.7424
171,-0.199793,300.967
172,-2.18173,196.407
173,-3.40514,465.543
174,-1.65671,138.635
175,-1.80667,213.191
176,-2.15686,295.936
177,-1.61482,271.427
178,-3.43772,472.067
179,-1.58386,194.248
180,-2.25824,291.408
181,-0.733002,236.679
182,-1.31383,556.602
183,-3.15329,459.64
184,0.220413,236.773
185,-2.7158,290.759
186,-2.64318,471.266
187,-3.21331,489.903
188,-2.59807,346.727
189,-1.95715,108.303
190,-1.97728,248.701
191,-2.12584,185.429
192,-2.05848,247.765
193,-1.54536,283.527
194,-2.28123,261.984
195,0.201267,41.3228
196,-0.0964758,90.0421
197,-2.24435,227.636
198,-0.485245,202.213
base,-1.91872,237.17
