real_name,par1,par2
0,0.00345901,-0.904646
1,0.725665,-0.597891
2,0.36251,-1.47689
3,0.0140894,-0.846787
4,0.708266,-0.402841
5,0.569561,-0.337476
6,0.48926,-0.883697
7,-0.93703,-1.36785
8,0.386398,-0.94821
9,0.0561032,-1.37534
10,-0.32982,-0.607127
11,0.429061,-0.773571
12,0.796217,-0.827291
13,0.15029,-0.473582
14,-0.148406,-1.09443
15,0.621423,-0.639555
16,-0.549086,-0.99682
17,0.119563,-1.42721
18,-0.0948373,-1.74428
19,-0.13556,-1.62489
20,0.232698,-1.06351
21,0.71227,-1.20235
22,0.242324,-0.996153
23,0.0191011,-0.669573
24,0.453251,-1.34046
25,-0.598137,-0.966901
26,-0.36797,-1.42932
27,-0.159372,-1.07227
28,0.820405,-0.926986
29,-0.445133,-0.737255
30,0.588267,-0.740889
31,0.219746,-1.24454
32,0.644865,-1.09961
33,0.533856,-1.11843
34,-0.118187,-1.04986
35,0.240989,-1.14137
36,0.691239,-1.55634
37,-0.0585588,-0.931336
38,0.290763,-1.12885
39,0.0809111,-0.506943
40,0.44946,-1.52069
41,0.424721,-1.73996
42,-0.187901,-0.960667
43,-0.169615,-1.68372
44,-0.831679,-0.976522
45,-0.0184798,-1.49179
46,0.82169,-1.29004
47,0.588517,-1.5108
48,-0.0497035,-0.993006
49,0.956764,-0.797003
50,0.20694,-1.2378
51,0.286872,-1.03179
52,0.692862,-0.773388
53,0.164409,-1.19814
54,1.1698,-0.768584
55,0.0737594,-0.353151
56,0.462408,-1.51246
57,-0.372764,-0.783016
58,-0.395713,-1.08837
59,-0.242391,-0.406215
60,-0.121152,-1.80334
61,0.738854,-0.767862
62,1.54557,-1.15651
63,0.508808,-0.912189
64,0.155329,-0.693469
65,0.390811,-0.145601
66,0.49357,-1.66704
67,1.00858,-1.0558
68,0.0110233,-0.577451
69,-0.186128,-1.27424
70,-0.271911,-0.669397
71,-0.389699,-2.2
72,-0.0697438,-0.950895
73,0.281704,-0.837148
74,0.0741164,-1.23963
75,0.217193,-1.08522
76,0.298217,-0.718406
77,0.0572067,-0.937334
78,-0.498949,-1.27686
79,0.191432,-1.04297
80,0.756037,-1.12658
81,0.216082,-0.838649
82,0.867771,-0.315261
83,-0.484679,-0.584016
84,0.309696,-1.51132
85,0.453997,-0.616758
86,0.778681,-0.38792
87,0.53162,-0.685935
88,0.651487,-1.13842
89,0.270863,-1.44406
90,-0.112021,-0.205382
91,0.187214,-1.40963
92,0.37358,-0.926218
93,0.821667,-0.996205
94,0.734195,-0.00545344
95,0.328028,-0.281343
96,-0.0876851,-1.19091
97,0.826639,-0.763763
98,0.649728,-1.74381
base,0.283295,-1.00377
