real_name,constraint,obs
0,-2.59058,461.193
1,-2.80878,445.373
2,-2.27674,485.445
3,-3.75897,666.06
4,-2.49851,492.528
5,-2.61948,340.848
6,-2.55737,408.578
7,-2.7768,421.703
8,-2.52979,399.165
9,-2.8145,517.904
10,-2.65685,502.945
11,-2.39605,488.18
12,-2.75992,484.782
13,-3.42842,624.244
14,-2.73145,509.442
15,-2.46845,491.059
16,-2.29792,485.749
17,-3.13919,551.19
18,-1.80908,451.415
19,-2.18093,384.73
20,-2.84974,471.752
21,-3.1418,564.5
22,-2.42959,349.719
23,-2.96443,512.018
24,-2.64563,468.191
25,-2.52573,427.366
26,-2.53447,382.88
27,-2.34728,358.745
28,-2.78227,421.926
29,-3.14416,533.875
30,-2.48013,374.254
31,-1.93736,412.907
32,-2.24743,485.154
33,-1.95121,383.116
34,-3.1546,534.233
35,-2.12193,485.6
36,-2.93019,531.906
37,-2.38804,458.242
38,-3.00446,515.407
39,-2.74993,511.212
40,-2.92676,531.453
41,-1.85238,476.2
42,-3.35504,607.135
43,-2.4366,367.565
44,-2.97742,503.728
45,-2.67799,498.641
46,-2.89503,527.374
47,-2.487,454.616
48,-2.25143,485.185
49,-2.96006,480.809
50,-2.31057,485.967
51,-1.98427,366.3
52,-2.40843,460.225
53,-1.8351,342.327
54,-1.56337,521.513
55,-2.75092,511.31
56,-2.38113,449.658
57,-2.25446,485.21
58,-3.00691,513.754
59,-1.57651,449.552
60,-2.38243,455.656
61,-2.61727,499.914
62,-2.32242,371.68
63,-2.67266,461.304
64,-2.20447,450.885
65,-2.46056,490.7
66,-3.01242,528.589
67,-2.47422,418.232
68,-2.71995,431.649
69,-2.54939,470.063
70,-1.95888,447.308
71,-2.79488,515.787
72,-2.03705,364.792
73,-2.86466,523.654
74,-2.88092,515.874
75,-1.99936,343.74
76,-2.13581,392.581
77,-2.33683,408.021
78,-1.68433,306.764
79,-2.85012,521.937
80,-2.34433,428.065
81,-1.83523,496.984
82,-2.36362,397.549
83,-2.5473,438.399
84,-1.81303,333.296
85,-2.14433,386.637
86,-2.33815,423.666
87,-2.4997,477.142
88,-2.80566,516.941
89,-2.60687,457.522
90,-3.00475,502.303
91,-3.18793,572.859
92,-2.9446,464.366
93,-1.88568,493.924
94,-3.32631,600.784
95,-2.57704,468.156
96,-1.8819,318.662
97,-3.5713,661.388
98,-2.3379,451.745
99,-1.63609,333.718
100,-3.18487,572.291
101,-2.67438,421.549
102,-1.9426,484.921
103,-2.53515,494.536
104,-3.20828,576.696
105,-2.97259,456.832
106,-2.23863,485.096
107,-2.83746,512.237
108,-2.02379,409.219
109,-1.67181,407.562
110,-2.8578,441.52
111,-2.61888,469.26
112,-2.53027,479.284
113,-2.92006,530.575
114,-3.043,513.75
115,-1.83881,315.401
116,-2.27411,325.031
117,-2.18911,485.02
118,-2.9015,511.426
119,-2.46461,467.624
120,-2.56914,404.396
121,-2.5,399.676
122,-2.84132,475.816
123,-3.17973,571.339
124,-2.31974,415.03
125,-2.31246,463.031
126,-2.9752,504.571
127,-2.35322,486.911
128,-2.64882,423.049
129,-2.53107,435.952
130,-3.72399,687.373
131,-2.93496,499.861
132,-2.27231,358.976
133,-2.22922,343.335
134,-2.76229,435.027
135,-2.61412,499.686
136,-2.10656,415.937
137,-2.6584,421.176
138,-3.06592,551.741
139,-2.06805,402.868
140,-2.29004,336.892
141,-2.59156,498.1
142,-2.42253,375.143
143,-2.41583,488.875
144,-2.43716,336.87
145,-1.91638,492.285
146,-2.85259,521.372
147,-2.55584,478.983
148,-2.96544,526.792
149,-2.95279,443.348
150,-2.33335,441.733
151,-2.44509,489.468
152,-2.45307,490.37
153,-1.59608,454.865
154,-2.24975,485.171
155,-2.46325,363.714
156,-2.27294,411.203
157,-2.54873,495.341
158,-2.98757,475.219
159,-2.73095,424.476
160,-2.74512,510.746
161,-2.52864,451.509
162,-2.48265,491.733
163,-2.58529,497.675
164,-3.09175,457.248
165,-2.94225,483.142
166,-2.07014,377.859
167,-2.29731,481.283
168,-2.18162,485.046
169,-2.82193,499.297
170,-2.78015,514.246
171,-2.63868,501.518
172,-3.51929,632.533
173,-1.88632,365.009
174,-2.07042,445.067
175,-2.4232,366.684
176,-3.24222,583.298
177,-2.34243,363.244
178,-2.29705,433.95
179,-3.59566,655.238
180,-2.98482,526.25
181,-2.36545,487.24
182,-2.00521,323.679
183,-2.48934,456.906
184,-2.45588,434.39
185,-2.49266,478.658
186,-2.80681,487.825
187,-2.17834,423.524
188,-2.63743,412.046
189,-2.77307,513.52
190,-3.21599,500.677
191,-3.19509,574.2
192,-2.99552,540.984
193,-3.11129,559.223
194,-1.95958,490.262
195,-2.24378,375.015
196,-3.29203,593.461
197,-2.10741,322.76
198,-2.13171,462.44
base,-2.62142,468.333
