real_name,par1,par2
dv_cand_sv:3.93e-10,0.168638,-0.778127
dv_cand_sv:3.93e-09,0.168638,-0.778128
dv_cand_sv:1.96e-08,0.16864,-0.778131
dv_cand_sv:3.93e-08,0.168642,-0.778135
dv_cand_sv:9.82e-08,0.168647,-0.778146
dv_cand_sv:1.96e-07,0.168655,-0.778166
dv_cand_sv:3.93e-07,0.168672,-0.778204
dv_cand_sv:1.96e-06,0.168808,-0.778511
dv_cand_sv:2.95e-06,0.168893,-0.778702
dv_cand_sv:3.93e-06,0.168978,-0.778894
dv_cand_sv:9.82e-06,0.169488,-0.780044
dv_cand_sv:1.96e-05,0.170338,-0.781961
dv_cand_sv:3.93e-05,0.172038,-0.785794
dv_cand_sv:7.86e-05,0.175438,-0.793461
dv_cand_sv:0.000196,0.185639,-0.816463
dv_cand_sv:0.000393,0.202639,-0.854798
