real_name,par1,par2
dv_cand_sv:2.63e-06,0.215317,-2.06861
dv_cand_sv:2.63e-05,0.215324,-2.06873
dv_cand_sv:0.000131,0.215353,-2.06925
dv_cand_sv:0.000263,0.215389,-2.06991
dv_cand_sv:0.000656,0.215498,-2.07187
dv_cand_sv:0.00131 ,0.215679,-2.07514
dv_cand_sv:0.00263 ,0.216041,-2.08169
dv_cand_sv:0.0131  ,0.218939,-2.13404
dv_cand_sv:0.0197  ,0.220751,-2.16676
dv_cand_sv:0.0263  ,0.222562,-2.19948
dv_cand_sv:0.0656  ,0.23343,-2.2
dv_cand_sv:0.131   ,0.251544,-2.2
dv_cand_sv:0.263   ,0.287771,-2.2
dv_cand_sv:0.525   ,0.360225,-2.2
dv_cand_sv:1.31    ,0.577586,-2.2
dv_cand_sv:2.62    ,0.939856,-2.2
