real_name,constraint,obs
0,-2.31533,469.353
1,-1.40817,183.689
2,-1.93294,219.461
3,-1.70861,189.641
4,-1.74947,170.994
5,-1.7634,155.605
6,-3.0449,395.687
7,-1.60014,149.001
8,-1.01561,324.746
9,-3.13796,563.824
10,-2.0716,343.634
11,-1.04345,426.46
12,-0.974303,471.148
13,-1.57647,166.696
14,-3.08926,555.536
15,-1.66976,253.934
16,-3.07121,355.536
17,-2.91654,447.711
18,-2.52248,247.135
19,-1.0477,397.143
20,-2.68994,305.572
21,-2.81095,407.169
22,-2.44463,265.196
23,-1.38977,146.595
24,-3.06982,442.056
25,-2.3239,233.235
26,-0.828424,64.037
27,-1.9674,299.191
28,-2.41763,404.867
29,-2.75049,494.943
30,-3.54552,604.302
31,-2.7455,416.392
32,-1.97501,134.626
33,-1.70764,178.626
34,-2.38696,372.22
35,-1.94552,336.042
36,-5.29897,1678.7
37,-4.7745,1276.48
38,-0.399913,118.491
39,-0.198573,117.73
40,-1.93315,297.807
41,-2.70241,350.312
42,-2.08644,176.325
43,-1.49278,127.047
44,-1.42405,282.36
45,-1.21329,240.719
46,-3.08066,437.023
47,-1.58574,194.654
48,-3.45822,631.569
49,-1.82065,309.792
50,-3.11925,560.579
51,-3.34345,477.043
52,-3.55335,557.269
53,-1.17674,293.926
54,-2.24006,230.827
55,-3.66503,581.881
56,-0.6329,110.645
57,-1.71084,185.125
58,-2.47532,191.719
59,-2.71589,326.082
60,-2.81386,457.456
61,-2.05985,172.723
62,-1.86221,171.466
63,-5.03549,1435.07
64,-0.754618,280.242
65,-2.77624,463.201
66,-2.65572,468.207
67,-1.69175,374.736
68,-3.47078,600.702
69,-1.38526,173.842
70,-2.91244,297.547
71,-3.85447,718.942
72,-1.90891,229.323
73,-1.89553,145.35
74,-1.53063,172.372
75,-2.58435,413.703
76,-2.13713,328.679
77,0.221333,232.717
78,-1.34968,243.403
79,-1.16905,275.43
80,-3.6501,684.139
81,-4.28559,926.619
82,-3.86278,711.14
83,-0.151854,186.517
84,-2.05184,148.058
85,-1.35496,195.575
86,-3.26659,445.028
87,-0.715707,432.984
88,-2.85513,318.161
89,-2.49805,400.072
90,-1.54058,116.298
91,-1.52019,322.613
92,-3.75801,670.967
93,-3.4464,628.636
94,-2.01473,404.174
95,-2.04918,238.213
96,-1.07054,273.633
97,-1.97358,235.479
98,-3.45818,533.791
99,-1.91633,452.976
100,-1.47375,231.042
101,-2.79196,290.499
102,-2.85386,486.28
103,-1.43981,213.721
104,-2.55776,220.598
105,-2.18031,156.083
106,-2.54585,293.823
107,0.179144,844.737
108,-2.37893,286.803
109,-2.06289,396.171
110,-0.426354,182.12
111,-2.30028,240.781
112,-3.1801,415.298
113,-1.37306,122.099
114,-1.32184,302.452
115,-2.59908,259.384
116,-0.322697,376.865
117,-2.25754,420.345
118,-1.93635,491.308
119,-1.84473,496.373
120,-2.1484,296.238
121,-3.36628,524.479
122,-2.1027,274.885
123,-1.27387,165.146
124,-2.92159,457.311
125,-0.182415,388.149
126,-1.16271,482.967
127,-1.275,296.162
128,-3.33422,473.312
129,-0.297028,247.818
130,-2.62581,279.997
131,-2.30029,359.782
132,-3.11188,440.61
133,-2.88093,396.912
134,-1.34526,283.943
135,-2.24492,324.886
136,-3.67295,684.116
137,-1.3609,241.252
138,-2.34439,329.047
139,-1.25031,126.765
140,-3.0933,536.116
141,-3.10536,558.22
142,-1.09921,262.756
143,-1.7681,501.769
144,0.333434,540.496
145,-2.01154,444.204
146,-3.70016,645.498
147,-3.39628,596.983
148,-1.44249,260.288
149,-3.51104,520.636
150,-2.26473,355.406
151,-2.23857,294.097
152,-2.89365,336.674
153,-2.12938,335.593
154,-3.96196,727.318
155,-1.08043,94.482
156,-3.1142,537.488
157,-0.505618,242.415
158,-0.759333,353.467
159,-0.422158,119.948
160,-1.87715,494.409
161,-2.9916,358.364
162,-5.19537,1671.72
163,-2.61833,310.173
164,-1.60428,175.716
165,-1.58625,80.136
166,-3.26027,586.916
167,-3.88642,696.984
168,-1.16358,142.434
169,-1.41677,373.672
170,-0.61892,188.698
171,-1.27292,563.577
172,-1.35529,247.984
173,-2.0323,230.375
174,-1.96771,344.591
175,-2.13523,301.592
176,-1.95072,198.236
177,-1.62737,241.223
178,-0.715547,468.955
179,-2.03501,283.989
180,-3.38898,518.305
181,-1.88615,221.996
182,-2.82907,269.509
183,-0.0548096,213.295
184,-2.76946,486.923
185,-2.19957,200.452
186,-2.70127,247.039
187,-2.4434,242.63
188,-3.16558,460.595
189,-2.61482,448.905
190,-0.514657,71.0123
191,-2.39218,420.291
192,-2.32809,276.37
193,-3.40628,504.813
194,-2.21871,126.37
195,-1.58073,97.7753
196,-1.55494,330.509
197,-3.18502,408.986
198,-3.61163,672.824
base,-2.20251,283.947
