real_name,par1,par2
0,0.110167,-1.04692
1,-0.0152369,-1.71791
2,0.206262,-1.44157
3,0.944234,-2.2
4,0.863213,-1.56354
5,-0.191907,-1.94055
6,0.198963,-1.19752
7,1.0361,-1.81364
8,-0.158385,-1.59247
9,0.118972,-1.46369
10,0.592815,-1.75446
11,-0.246252,-2.14488
12,0.444394,-2.1733
13,0.781258,-1.82248
14,0.116032,-1.46305
15,0.50153,-1.17131
16,-0.309264,-1.18678
17,0.000625657,-1.38983
18,0.600085,-1.57275
19,0.236874,-1.86181
20,0.400711,-1.91046
21,0.497264,-1.52722
22,0.294446,-1.61426
23,0.270179,-1.73993
24,0.771667,-1.24128
25,0.831558,-1.72425
26,0.452648,-1.58387
27,0.619559,-1.48742
28,0.175559,-1.83533
29,0.33386,-1.68166
30,1.14054,-1.72761
31,0.640109,-1.47857
32,0.378429,-1.97505
33,0.256516,-1.32667
34,-0.296662,-2.12215
35,-0.0686739,-1.86059
36,0.667712,-1.13412
37,-0.391174,-1.72399
38,0.83968,-1.07909
39,0.251582,-1.74296
40,0.255562,-1.58774
41,-0.00164843,-1.99369
42,-0.572847,-2.08352
43,0.147717,-1.50578
44,0.519112,-1.53532
45,-0.24786,-1.93188
46,-0.0481921,-1.90418
47,0.52299,-2.2
48,0.606658,-1.81155
49,0.260943,-1.94813
50,0.895718,-1.52469
51,0.52215,-1.32921
52,0.126708,-2.2
53,-0.0365921,-2.01622
54,0.26734,-1.48592
55,0.713642,-1.75253
56,-0.663808,-1.1414
57,0.163699,-2.2
58,0.907385,-1.14823
59,0.313789,-1.76395
60,0.234726,-1.3286
61,0.649967,-2.16236
62,-0.0647804,-0.906065
63,0.502523,-1.83334
64,0.895754,-1.66802
65,-0.730525,-1.92001
66,-0.0360346,-1.64045
67,0.351811,-1.78828
68,0.646287,-1.59464
69,0.00623906,-1.70465
70,0.0302597,-1.45899
71,0.0886675,-1.56714
72,0.360989,-1.88259
73,0.288145,-1.85793
74,-0.235076,-1.22521
75,0.0816642,-1.8781
76,0.530482,-2.2
77,-0.0469339,-2.05213
78,-0.0106609,-1.56486
79,0.479615,-2.2
80,0.464992,-1.35443
81,0.773123,-2.11191
82,0.0969795,-1.65227
83,0.507045,-1.54751
84,0.31291,-1.56443
85,-0.467205,-1.63315
86,0.264692,-1.44236
87,0.0792762,-1.62081
88,1.18776,-1.52116
89,0.194565,-1.68526
90,-0.00123661,-1.60559
91,0.734196,-1.74517
92,0.580277,-1.45345
93,0.0863211,-1.32021
94,0.181833,-1.9953
95,0.127338,-1.50856
96,0.251659,-2.06071
97,0.252081,-1.40834
98,-0.156605,-2.01673
99,0.434354,-1.08285
100,-0.165795,-1.53879
101,-0.426755,-1.02262
102,0.67388,-1.44977
103,0.0698002,-1.68524
104,0.792054,-2.2
105,0.166376,-1.95391
106,0.485074,-1.75055
107,0.397694,-1.85546
108,0.909421,-1.41516
109,0.535795,-1.41451
110,0.211225,-1.1942
111,1.09,-1.4139
112,-0.241782,-1.94776
113,0.718368,-1.31862
114,0.234247,-1.59214
115,0.393727,-1.45369
116,0.343281,-1.80694
117,0.184095,-2.11781
118,-0.227598,-1.85314
119,1.00299,-1.57366
120,0.765289,-1.64282
121,0.701349,-1.61964
122,0.291791,-1.34748
123,0.210563,-1.80385
124,0.756568,-1.38641
125,0.298357,-2.2
126,-0.0217243,-2.2
127,0.499985,-1.61175
128,0.0891144,-2.2
129,0.296708,-1.69429
130,0.903347,-1.94938
131,0.512756,-1.81986
132,-0.0127348,-1.73248
133,0.053585,-1.96637
134,0.403286,-1.69433
135,0.792162,-1.87136
136,0.0782696,-1.3549
137,0.458282,-1.55342
138,0.511919,-1.33041
139,0.358855,-1.69068
140,-0.205646,-1.12418
141,-0.26073,-1.16767
142,-0.219123,-1.22379
143,0.629168,-1.61284
144,0.403058,-1.66922
145,0.355568,-1.78982
146,-1.15744,-1.57566
147,0.0291943,-1.26726
148,-0.0443804,-1.46143
149,0.0770545,-1.67814
150,-0.389932,-1.762
151,0.240244,-1.40578
152,-0.0683451,-2.2
153,0.65374,-1.25474
154,0.567623,-1.8427
155,0.35623,-1.7098
156,-0.216621,-1.42497
157,0.422147,-1.64165
158,0.380203,-1.48668
159,0.410889,-2.03155
160,-0.00269473,-0.837502
161,0.735238,-1.77954
162,0.878169,-1.76619
163,0.531885,-1.44338
164,-0.345992,-1.05396
165,-0.0680767,-1.44436
166,0.481441,-1.72088
167,0.538694,-1.30857
168,0.323947,-1.4066
169,0.200767,-1.26731
170,0.571563,-1.74858
171,-0.246977,-1.05017
172,0.298643,-1.24176
173,0.0415668,-1.59102
174,0.452189,-1.1907
175,0.309692,-1.53945
176,0.30535,-1.78175
177,0.197281,-1.59572
178,0.307962,-1.22735
179,0.170969,-1.18911
180,0.449791,-2.16156
181,0.681056,-1.8757
182,0.445215,-2.2
183,0.854243,-0.88193
184,0.536701,-2.2
185,0.484497,-1.94994
186,0.204433,-1.99925
187,0.250792,-1.415
188,0.347462,-1.53969
189,0.359659,-1.85976
190,-0.0164682,-1.98501
191,-0.0491277,-1.51125
192,-0.2771,-1.43734
193,-0.0378133,-1.77602
194,0.0383649,-1.60287
195,0.00879025,-1.44075
196,0.271372,-2.2
197,0.16138,-1.03696
198,0.219026,-2.18274
base,0.258438,-1.65851
