real_name,constraint,obs
0,-2.09486,259.641
1,-0.283708,320.567
2,-0.799936,313.428
3,-2.01153,150.646
4,-1.15241,393.232
5,-2.12072,203.775
6,-2.67124,285.113
7,-1.29562,119.513
8,-2.82136,518.662
9,-3.75356,658.757
10,-0.809744,186.756
11,-1.86665,187.556
12,-1.47247,532.848
13,-2.07541,319.576
14,-3.53314,515.942
15,-1.99684,317.239
16,-2.47371,344.263
17,-2.47525,269.564
18,-2.2638,165.059
19,-1.39671,223.22
20,-3.65267,589.617
21,-0.807483,551.414
22,-1.67828,408.78
23,-1.78393,441.961
24,-3.29836,511.57
25,-0.228536,136.353
26,-2.08254,222.387
27,-3.03814,326.742
28,-3.51047,540.54
29,-0.678102,146.401
30,0.285399,220.829
31,-3.34466,439.652
32,-0.322781,38.0475
33,-3.89196,742.969
34,-2.76425,512.628
35,-2.36347,291.79
36,-2.69013,446.65
37,-1.12913,233.233
38,-2.19519,285.104
39,-0.0511443,265.414
40,-2.76596,395.731
41,-1.60772,139.67
42,-3.48734,638.935
43,-3.36843,489.651
44,-3.60744,592.102
45,-1.31818,470.559
46,-0.202002,35.5962
47,-4.07894,839.499
48,-0.727932,117.826
49,-1.44752,192.228
50,-2.35576,351.801
51,-2.18654,476.432
52,-2.58887,497.916
53,-2.48567,248.539
54,-1.69918,141.539
55,-2.32533,282.924
56,-0.498413,40.459
57,-1.50937,528.051
58,-1.25025,567.596
59,-2.92259,288.337
60,-2.83706,520.43
61,-1.56268,172.188
62,-3.26347,467.03
63,-1.39953,189.811
64,-1.39667,195.799
65,-2.31845,298.198
66,-2.7991,449.238
67,-1.34929,325.257
68,-2.92193,304.808
69,-3.22162,448.341
70,-3.09526,443.222
71,-2.84681,326.725
72,-2.97028,366.138
73,-3.07253,373.133
74,-0.715282,678.13
75,-0.638026,33.2275
76,-3.26886,576.057
77,-1.43473,234.592
78,-3.53011,641.581
79,-2.68034,285.616
80,-0.999753,188.681
81,-1.72509,262.648
82,-1.56171,375.851
83,0.864884,147.233
84,-2.63134,335.498
85,-3.53432,651.276
86,-2.56335,303.596
87,-2.32642,275.606
88,-1.77014,182.339
89,-1.62238,62.0737
90,-0.208457,301.795
91,-1.37555,144.662
92,-2.28774,165.035
93,-0.30054,119.432
94,-2.60456,393.052
95,-1.57286,209.286
96,-1.25706,270.894
97,-1.50869,393.786
98,0.0407501,484.109
99,-2.85982,441.784
100,-1.97175,167.333
101,-2.18154,218.686
102,-0.419667,371.024
103,-0.486127,51.891
104,-1.3874,174.349
105,-3.351,606.23
106,-1.79234,260.55
107,-1.84052,193.843
108,-2.12847,225.052
109,-2.50238,492.729
110,-2.48328,297.871
111,-2.87394,353.32
112,-4.91447,1336.29
113,-3.00456,435.497
114,-1.4321,91.1203
115,-0.805766,325.233
116,-1.99779,183.526
117,-3.41075,520.548
118,-2.03222,279.569
119,-1.19408,198.407
120,-2.4793,357.632
121,-2.34208,423.351
122,-3.65613,578.181
123,-2.05271,194.016
124,-3.64582,682.863
125,-1.6823,327.423
126,-3.56636,573.26
127,-1.63814,425.743
128,-3.55769,559.216
129,-3.55514,609.501
130,-2.6561,231.316
131,-3.36795,527.489
132,-2.83145,492.331
133,-3.36449,507.399
134,-1.72034,402.256
135,-3.59298,618.811
136,-1.94237,287.306
137,-1.91818,309.698
138,-2.76272,286.282
139,-1.8489,299.301
140,-3.06803,552.081
141,-0.719869,53.3775
142,-2.0071,207.721
143,-1.93794,384.272
144,-2.15296,242.045
145,-1.51276,235.637
146,-2.94976,519.009
147,-2.08133,178.069
148,-1.70346,338.774
149,-2.1243,319.541
150,-2.60669,299.178
151,-3.0232,340.025
152,-1.35833,128.517
153,-2.41666,488.905
154,-2.8881,315.162
155,-1.4492,179.762
156,-4.73956,1316.14
157,-2.12665,351.359
158,-2.3775,487.591
159,-1.82516,254.81
160,-2.34474,272.303
161,-1.8407,184.294
162,-2.0182,208.82
163,-1.62659,180.705
164,-1.30136,237.912
165,-2.65854,503.08
166,-1.31874,555.789
167,-0.865228,350.412
168,-1.88005,343.062
169,-1.54533,250.842
170,-1.03851,355.48
171,-3.16497,568.64
172,-2.49787,396.754
173,-1.93206,369.27
174,-0.380799,273.84
175,-0.873722,239.197
176,-0.307752,253.206
177,-3.87025,735.868
178,-1.92974,258.267
179,-1.35259,303.65
180,-1.47359,152.269
181,-2.28765,426.387
182,-0.985945,265.055
183,-0.711351,347.854
184,-3.06165,464.693
185,-1.69609,221.376
186,-3.23088,508.886
187,-1.82386,145.473
188,-2.44676,452.992
189,-1.50072,529.151
190,-3.01285,393.44
191,-1.16723,367.249
192,-3.53079,650.328
193,-1.58704,393.227
194,-2.41189,392.83
195,-0.373363,150.794
196,-5.00182,1419.85
197,-1.01531,558.62
198,-1.09275,176.116
base,-2.20251,283.947
