real_name,constraint,obs
0,-1.95019,490.674
1,-2.32569,279.426
2,-1.62903,202.132
3,-2.17036,329.591
4,-1.96761,489.922
5,-0.154187,61.8078
6,-0.927263,197.777
7,-1.87119,440.394
8,-4.4905,1068.82
9,-2.08135,165.2
10,-1.73644,306.209
11,-3.23076,515.359
12,-3.29411,502.083
13,-2.09288,229.033
14,-2.78869,437.416
15,-3.31601,487.069
16,-2.60362,351.783
17,-2.08594,164.998
18,-1.81827,385.454
19,-1.13223,590.339
20,-0.895161,132.772
21,-2.70807,324.285
22,-1.76367,313.869
23,-1.48891,173.512
24,-0.64992,161.83
25,-2.10586,264.792
26,-0.20724,261.949
27,-2.81072,484.791
28,-2.20884,255.029
29,-3.20337,472.639
30,-2.20873,362.679
31,-0.451501,16.6891
32,-1.77959,255.487
33,-0.640152,123.954
34,-1.39021,274.618
35,-2.37556,487.532
36,-2.07999,244.781
37,-0.611052,309.859
38,-1.27482,298.998
39,-0.864868,367.876
40,-1.36374,209.947
41,-1.08812,79.1086
42,-1.75735,454.727
43,-1.53998,73.5756
44,-1.52207,159.832
45,-1.24674,115.864
46,-0.823726,583.349
47,0.168376,354.768
48,-1.37734,68.2119
49,-2.15436,167.048
50,-2.76511,341.025
51,-0.911478,66.8874
52,-2.25881,341.596
53,-0.784418,209.743
54,-0.598076,306.357
55,-2.92871,382.65
56,-3.81476,682.047
57,-1.49371,262.856
58,-1.04647,48.3076
59,-2.08914,131.474
60,-2.79567,377.236
61,-3.29395,471.86
62,-3.57463,540.366
63,-3.44608,491.751
64,-2.7892,411.548
65,-0.0501429,314.391
66,-0.564215,139.228
67,-2.70091,306.614
68,-1.61566,282.84
69,-1.60177,197.845
70,-2.95841,447.503
71,-1.93153,452.486
72,-2.02281,261.117
73,-2.34913,307.857
74,-2.31183,268.836
75,-4.13244,862.996
76,-2.47931,294.076
77,-3.39752,473.875
78,-2.66221,263.376
79,-3.7775,683.172
80,-1.69599,507.829
81,-1.55502,335.479
82,-2.71783,218.089
83,-2.29416,485.689
84,-1.77386,88.5483
85,-2.34124,351.011
86,-3.00914,339.308
87,-1.37231,364.894
88,-1.63627,262.242
89,-0.838892,70.2898
90,-1.65112,139.902
91,-1.37964,175.299
92,-0.11993,106.466
93,-2.17507,401.122
94,-1.8689,416.884
95,-2.50679,291.932
96,-2.65068,502.454
97,-0.635145,290.774
98,-5.61382,2270.99
99,-1.90869,206.933
100,-4.10265,805.548
101,-1.95139,176.621
102,-2.33268,203.044
103,-4.11347,816.967
104,-0.945418,225.414
105,-1.99959,232.09
106,-1.56922,409.619
107,-0.526729,398.796
108,-1.34483,221.547
109,-1.28371,330.842
110,-0.835175,32.7243
111,-1.85502,340.252
112,-2.37548,275.438
113,-3.15387,564.147
114,-1.07607,292.318
115,0.612464,142.983
116,-1.82914,497.385
117,-2.8862,405.401
118,-0.406392,652.063
119,-2.49255,338.128
120,-1.91254,492.48
121,-0.585709,137.737
122,-3.93429,738.697
123,-0.737743,103.649
124,-1.27251,169.455
125,-1.65652,151.38
126,-1.36713,213.724
127,-2.17065,440.143
128,-1.03684,130.977
129,-2.5517,308.641
130,0.105325,265.331
131,-1.70353,189.854
132,-2.58131,223.562
133,-2.41926,329.826
134,-2.00229,148.22
135,-2.57395,326.15
136,-2.30232,271.937
137,-2.06378,233.223
138,-2.53914,298.596
139,-2.93251,532.213
140,-3.76375,674.243
141,-0.604921,100.12
142,-0.37073,260.984
143,-0.368467,276.771
144,-0.948912,87.6416
145,-2.17974,113.129
146,-1.47145,104.983
147,-2.09051,217.869
148,-0.141063,372.056
149,-1.81353,231.475
150,-0.49668,63.0367
151,-2.82457,469.723
152,-0.6487,142.999
153,-1.25688,135.699
154,-1.82399,305.899
155,-2.38107,249.855
156,0.492547,87.9757
157,0.982074,982.512
158,-0.902567,162.057
159,-1.29548,160.87
160,-2.47689,334.022
161,-2.23247,260.11
162,-1.0056,331.078
163,-0.936189,251.364
164,-1.29588,335.497
165,-2.20518,332.495
166,-0.267549,389.597
167,-4.14166,832.367
168,-2.24995,224.193
169,-2.04066,181.361
170,-1.99713,301.146
171,-0.0571432,102.332
172,-1.47137,310.769
173,-0.69054,301.013
174,-4.06019,800.351
175,-2.52693,317.168
176,-3.99396,746.732
177,-1.36793,103.823
178,-5.56586,2025.26
179,-2.66381,433.435
180,-3.17034,437.175
181,-2.2719,163.896
182,-1.58915,71.0901
183,-0.313791,64.6242
184,-1.84783,272.726
185,-2.82697,337.319
186,-0.925696,173.262
187,-1.36777,216.037
188,-3.03317,546.61
189,-3.90251,714.457
190,-3.49042,554.884
191,-0.108,152.502
192,-3.28707,434.624
193,-3.18012,437.242
194,-2.51537,493.422
195,-2.73233,245.057
196,-1.46156,337.047
197,-1.87927,145.581
198,-2.92866,408.704
base,-2.06894,251.03
