real_name,constraint,obs
0,0.0570589,336.4
1,-1.37196,118.586
2,-1.46829,197.332
3,-2.56765,365.322
4,-2.6386,405.502
5,-2.96853,309.047
6,-1.06512,43.6644
7,-2.10441,147.584
8,-2.39588,165.071
9,-2.58151,335.714
10,-2.77413,358.69
11,-1.42566,539.323
12,-0.759912,276.828
13,-1.21998,144.322
14,-3.07534,506.439
15,-2.13517,267.248
16,-3.4545,483.791
17,-2.76202,481.759
18,-2.34294,221.206
19,-1.03625,361.947
20,-2.33799,225.585
21,-0.444764,221.592
22,-2.3292,430.243
23,-2.34718,212.152
24,-1.70048,107.575
25,-3.02303,481.995
26,-4.0646,833.368
27,-1.01978,243.555
28,-1.95451,275.644
29,-2.17042,195.953
30,-1.49601,478.222
31,-1.15521,280.592
32,-1.94042,231.277
33,-1.49273,169.808
34,-3.31639,525.592
35,-0.608112,344.594
36,-0.661008,502.683
37,-1.41581,168.148
38,-2.09527,207.295
39,-2.82839,376.918
40,-2.68498,407.98
41,-2.79457,462.665
42,-0.874351,61.2494
43,-3.38132,588.853
44,-0.975335,60.7865
45,-1.5814,152.495
46,-1.59571,288.437
47,-2.16478,199.117
48,-1.35933,186.654
49,-2.69112,241.018
50,-1.72133,208.738
51,-3.03287,454.57
52,-3.35442,529.069
53,-0.320323,125.157
54,-1.27794,292.771
55,-1.62212,376.708
56,-0.826487,129.412
57,-1.27553,218.902
58,-2.16109,327.154
59,-3.1551,515.604
60,-2.83584,377.027
61,-1.00006,111.894
62,-0.674376,124.663
63,-0.323545,276.149
64,1.49552,172.62
65,-0.510566,322.806
66,-1.13154,109.203
67,-0.0212124,269.53
68,-0.0403186,108.011
69,-1.94666,238.511
70,-1.11592,593.727
71,-0.800654,249.181
72,-0.807859,205.952
73,-1.42559,75.4041
74,-2.05874,442.638
75,-1.31703,131.702
76,-0.303546,55.6414
77,-1.54007,172.198
78,0.0157106,204.395
79,-2.50409,226.637
80,-2.20896,251.117
81,-0.81457,161.475
82,-1.81451,177.195
83,-3.16949,547.983
84,-3.42744,474.344
85,-2.87446,335.893
86,-2.73549,288.002
87,-1.00401,55.7913
88,-2.76049,373.149
89,-2.60799,417.484
90,-1.79704,320.675
91,-2.914,333.381
92,-3.08343,371.18
93,-3.03873,371.18
94,-3.12714,393.75
95,-2.17667,235.181
96,-2.34938,165.674
97,-2.17128,177.112
98,-2.67957,409.563
99,-1.9955,153.003
100,-2.95665,327.345
101,-2.71196,246.696
102,-0.750328,364.093
103,-2.45815,279.643
104,-1.97058,405.097
105,-3.42969,596.117
106,-2.39576,247.438
107,-1.14743,206.02
108,-2.64292,321.808
109,-1.1997,62.9856
110,-0.456538,28.8084
111,-3.08258,480.718
112,-2.85333,349.706
113,-1.31694,130.841
114,-4.59766,1112.44
115,-2.08993,297.143
116,-3.18085,386.72
117,-1.52221,264.462
118,-1.45527,190.342
119,-2.80117,351.986
120,-2.11088,279.575
121,-0.749833,276.899
122,-2.7048,254.49
123,-1.91141,263.88
124,-0.232375,130.802
125,-3.19257,400.016
126,-2.45265,198.995
127,-0.650919,50.819
128,-3.03981,424.01
129,-2.11306,251.485
130,0.0716461,138.87
131,-0.40735,185.038
132,-1.69531,366.559
133,-2.02988,214.505
134,-1.75078,83.9502
135,-2.25935,190.988
136,-2.43121,221.986
137,-1.29248,276.592
138,-1.69381,180.435
139,-3.06949,397.135
140,-2.4514,257.007
141,-1.52708,153.151
142,-1.13501,451.692
143,-0.40164,43.5722
144,-1.91554,406.6
145,-1.65828,489.305
146,-2.6559,341.304
147,-1.92413,307.15
148,-1.7402,164.616
149,-0.289227,228.98
150,-2.92728,281.072
151,-1.76522,266
152,-0.225344,361.923
153,-1.03603,92.0296
154,-4.28623,931.34
155,-2.85531,439.629
156,-1.52642,196.042
157,-1.7256,164.071
158,0.399922,42.9337
159,-0.919322,250.952
160,-1.54145,108.174
161,-2.73034,267.569
162,-0.90118,233.623
163,-1.6392,148.956
164,-2.25074,198.229
165,-0.909021,104.91
166,-3.21488,421.268
167,-3.1878,570.072
168,-3.44283,575.908
169,-3.29428,504.636
170,-0.377901,62.7464
171,-1.48398,531.323
172,-1.92056,492.074
173,-1.50529,114.794
174,-0.955196,90.1842
175,-0.88124,178.189
176,-1.98828,220.292
177,-3.43526,474.624
178,-1.9574,175.609
179,-0.764621,175.592
180,-2.56941,461.995
181,-4.02511,767.458
182,-2.0015,312.06
183,-1.85664,178.315
184,-1.65093,83.3131
185,-1.80446,80.2396
186,-1.27037,338.686
187,0.0343475,78.2989
188,-2.46779,346.502
189,-1.81134,254.695
190,-2.07041,103.729
191,-3.07912,446.747
192,-0.883971,164.687
193,-2.33254,371.983
194,-1.2132,191.507
195,-1.87758,397.064
196,-2.55113,437.178
197,-2.82335,353.012
198,-1.35913,281.32
base,-1.80346,223.283
