real_name,par1,par2
0,1.25145,-1.15034
1,-0.202618,-1.24836
2,-0.0178049,-1.15537
3,0.236294,-1.32595
4,-0.00185671,-1.39637
5,0.374942,-1.08155
6,0.315702,-1.48729
7,0.853218,-1.71555
8,-0.379918,-0.777621
9,0.331115,-1.56298
10,-0.0711829,-1.38719
11,0.44719,-0.959646
12,0.846001,-1.96346
13,-0.0525863,-1.42811
14,0.172292,-1.5445
15,0.0113255,-1.74756
16,-0.0821748,-2.089
17,0.270151,-1.07907
18,0.350534,-1.55682
19,-0.0575912,-1.911
20,0.266923,-2.01985
21,-0.70445,-1.96208
22,-0.550664,-1.62628
23,0.155029,-1.99228
24,0.404936,-1.39489
25,-0.255329,-1.16553
26,-1.06943,-0.958371
27,-0.490598,-1.39421
28,0.142544,-1.38828
29,0.45169,-1.47726
30,-0.360443,-1.36805
31,0.013018,-1.50058
32,0.789221,-1.62278
33,0.231063,-2.01489
34,0.482991,-1.09416
35,0.224537,-1.48458
36,0.179756,-1.3323
37,-0.422177,-0.850334
38,0.535061,-1.57275
39,0.174736,-1.62439
40,0.600947,-1.62885
41,0.145558,-2.14539
42,0.306065,-1.66074
43,-0.03465,-1.32315
44,0.510794,-1.42272
45,0.850616,-2.2
46,0.2472,-1.28677
47,-0.296104,-1.45586
48,0.465981,-2.2
49,0.0102734,-1.52779
50,-0.0555149,-1.66872
51,-0.26708,-1.43689
52,-0.179888,-1.60645
53,0.532445,-1.26219
54,-0.547081,-1.26001
55,0.260019,-1.34736
56,-0.116963,-1.61845
57,0.333934,-1.2971
58,0.301962,-1.4729
59,0.60213,-1.05612
60,0.766844,-2.2
61,0.291155,-1.28707
62,-0.238781,-1.45083
63,-0.0570325,-1.84023
64,0.728543,-1.12925
65,-0.638518,-2.2
66,-0.391928,-1.52891
67,-0.779559,-0.830539
68,0.117905,-1.35128
69,-0.475093,-0.80178
70,0.610277,-1.74609
71,0.0407307,-0.738524
72,0.490411,-1.71713
73,0.235037,-1.61098
74,0.0714214,-1.83718
75,0.641458,-1.48724
76,0.269427,-1.50315
77,0.323032,-2.09896
78,0.212734,-1.509
79,0.789346,-1.8759
80,0.656547,-0.609533
81,-0.129141,-1.05261
82,0.284803,-1.569
83,0.258052,-1.28987
84,0.0120115,-1.25337
85,0.00175041,-1.41541
86,0.0230843,-1.76108
87,0.194305,-1.52394
88,0.335333,-1.48292
89,0.364297,-2.10216
90,0.547824,-1.59789
91,0.554534,-1.39904
92,0.394014,-1.13225
93,0.349734,-1.25792
94,1.24975,-1.26061
95,0.708345,-0.980313
96,0.464081,-1.26226
97,0.0126887,-1.72342
98,-0.144892,-2.01361
99,-0.159229,-0.821193
100,0.117789,-1.58347
101,0.433732,-0.695462
102,-0.0890049,-2.2
103,0.950892,-2.04283
104,1.24426,-2.19856
105,-0.204705,-0.828773
106,0.268337,-1.37632
107,0.471409,-1.17311
108,0.177438,-1.81888
109,0.748112,-2.2
110,1.35436,-1.23791
111,0.651937,-1.47536
112,0.849109,-0.985194
113,0.116059,-0.694301
114,0.309654,-1.31783
115,0.113709,-0.892856
116,0.28965,-1.18121
117,0.205069,-1.41578
118,0.55786,-1.94495
119,-0.0244905,-1.406
120,0.308854,-1.63419
121,-0.0733422,-1.01752
122,0.510597,-1.42606
123,-0.849665,-1.64864
124,-0.5831,-0.662658
125,-0.179878,-1.82201
126,-0.150301,-1.53623
127,0.0511086,-1.14113
128,0.184291,-2.2
129,-0.136066,-1.70998
130,-0.502814,-1.78592
131,0.481721,-2.2
132,0.318917,-2.19939
133,-0.556551,-0.62928
134,-0.0880527,-1.15061
135,0.653517,-0.782986
136,0.156064,-1.57924
137,0.369521,-1.25312
138,0.102776,-1.29984
139,0.367383,-1.17585
140,-0.240935,-2.19301
141,0.202436,-2.2
142,-0.873231,-1.43557
143,0.449074,-1.84665
144,-0.387343,-1.77243
145,1.25454,-1.31121
146,-0.416293,-1.09514
147,0.230604,-1.99244
148,-0.0240544,-1.55964
149,-0.202297,-2.2
150,-0.279911,-0.722722
151,-0.0827958,-0.868883
152,-0.289819,-1.25282
153,0.436155,-1.0442
154,-0.513026,-1.21937
155,0.525279,-1.58426
156,-0.142175,-0.548043
157,-0.103113,-0.753371
158,0.301768,-1.62004
159,-0.130956,-2.07079
160,0.0861074,-1.30195
161,0.867476,-0.444363
162,0.352272,-1.94917
163,-0.323865,-1.68125
164,0.24426,-1.8365
165,0.0509199,-1.33192
166,0.440731,-0.988355
167,0.161335,-1.42684
168,-0.569592,-0.889566
169,-0.381248,-1.19946
170,0.558638,-1.618
171,-0.115934,-1.95907
172,-0.413487,-1.31543
173,0.170185,-2.00217
174,0.248988,-2.2
175,-0.328355,-1.75488
176,0.476387,-0.991942
177,-0.779876,-0.822503
178,1.06605,-1.24575
179,-0.653168,-0.925499
180,0.762628,-1.37592
181,-0.503204,-1.28989
182,0.143085,-1.57834
183,-0.408293,-1.98884
184,-0.132596,-2.19506
185,0.289095,-1.10894
186,-0.332543,-1.00635
187,-0.102179,-1.49486
188,0.617237,-1.54825
189,0.192895,-1.8175
190,0.856403,-1.27683
191,0.466978,-1.64434
192,-0.132583,-1.78419
193,0.466218,-1.02975
194,-0.079596,-1.51485
195,1.53063,-1.65232
196,0.0784449,-2.2
197,0.0590777,-1.90126
198,-0.558669,-2.06324
base,0.148268,-1.46985
