real_name,constraint,obs
0,-4.81978,1269.62
1,-0.919615,450.079
2,-1.50867,123.43
3,-2.51048,476.035
4,-1.6863,151.441
5,-2.05147,306.383
6,-0.395126,204.391
7,-2.2094,330.108
8,-2.0662,211.475
9,-1.10422,267.951
10,-2.59075,433.891
11,-0.224311,504.346
12,-2.99602,458.277
13,0.290273,274.737
14,-2.73718,298.505
15,-1.82772,228.561
16,-4.04761,791.25
17,-2.92983,402.026
18,-4.1119,826.039
19,-1.26685,264.661
20,-3.05093,393.986
21,-2.36048,210.557
22,-0.454233,455.886
23,-1.74007,116.688
24,-2.30058,332.254
25,-2.671,241.709
26,-0.970965,402.855
27,-2.09568,285.973
28,-3.42065,502.1
29,-2.51714,414.755
30,-0.761805,312.521
31,-2.65805,277.826
32,-3.06436,398.516
33,-1.84399,184.065
34,-2.87581,328.817
35,-0.548469,96.8716
36,-2.12973,262.66
37,-2.79335,315.518
38,-1.17167,444.989
39,1.02678,191.438
40,-1.64724,101.344
41,-3.29893,555.753
42,-1.54617,257.455
43,-1.12767,116.847
44,-2.55453,367.906
45,-1.8954,188.286
46,-2.83812,267.023
47,-1.68067,305.82
48,-1.94945,486.562
49,-1.91031,228.171
50,-3.54565,593.466
51,-2.01865,282.064
52,-1.82086,230.534
53,-3.04183,339.308
54,-1.41502,434.294
55,-3.74406,614.717
56,-1.80058,102.24
57,-3.4284,538.111
58,-1.84088,130.849
59,-2.70977,365.142
60,-4.18297,853.789
61,-1.48465,337.77
62,-2.4736,201.023
63,-3.40015,517.674
64,-3.65236,585.924
65,-2.29811,261.238
66,-0.550769,223.284
67,-2.78365,340.127
68,-2.18859,300.797
69,-1.6237,514.875
70,-0.652949,221.885
71,-2.96576,409.216
72,-1.33126,281.99
73,-1.48579,215.109
74,-3.65447,586.602
75,-4.51939,1060.5
76,-2.19897,292.968
77,-1.3891,277.459
78,-2.23872,397.216
79,-1.15085,398.809
80,-1.86202,146.784
81,-3.05172,451.728
82,-3.39584,557.746
83,-2.71924,347.819
84,-1.57677,95.9998
85,-0.33882,173.841
86,-1.28121,277.491
87,-1.49794,200.752
88,-2.40413,215.993
89,-1.41712,422.554
90,-1.69484,280.879
91,-3.55726,621.933
92,-1.86666,272.166
93,-1.57067,141.345
94,-2.52745,494.094
95,-1.93771,250.246
96,-2.94237,474.888
97,-2.64014,501.631
98,-1.50719,233.494
99,-1.94401,429.122
100,-1.49415,236.369
101,-1.89094,188.896
102,-1.62418,218.185
103,-1.9215,209.581
104,-1.71175,246.414
105,-2.54431,268.804
106,-1.65375,263.294
107,-0.227061,142.61
108,-1.34165,152.192
109,-1.69835,221.484
110,-0.926113,421.25
111,-1.73752,338.46
112,-3.37016,455.669
113,-3.11272,492.67
114,-3.37325,467.089
115,-1.39258,181.734
116,-2.72353,383.318
117,-1.26904,113.62
118,-1.07662,88.9999
119,-2.60276,267.811
120,-3.45019,626.321
121,-1.64129,110.554
122,-1.62383,204.45
123,-2.5726,256.616
124,-2.67165,409.231
125,-1.6075,138.818
126,-1.79643,167.855
127,-1.47074,103.409
128,-2.98253,413.094
129,-3.46242,499.229
130,-1.74271,220.489
131,-2.58026,312.453
132,-2.14074,97.7234
133,-1.50678,171.873
134,-1.41615,129.594
135,-1.63988,513.212
136,-2.51752,429.697
137,-2.79953,461.881
138,-3.49128,515.021
139,-4.27522,906.131
140,-2.58695,244.822
141,0.272256,437.119
142,-2.07756,380.606
143,-4.86126,1314.67
144,-1.44374,181.805
145,-2.53554,260.088
146,-1.93179,191.38
147,0.214465,175.25
148,-1.72782,265.256
149,-2.48567,252.743
150,-2.71574,483.286
151,-1.8599,367.908
152,-1.90316,112.68
153,-2.18614,366.683
154,-2.00226,274.427
155,-3.25514,520.367
156,-0.36731,219.263
157,-1.25764,184.905
158,-1.32939,554.043
159,-1.58812,98.8765
160,-3.79939,643.313
161,-1.17124,168.331
162,-2.08782,346.594
163,-1.3727,93.9732
164,-3.7432,658.519
165,-2.18384,343.395
166,-1.84145,321.848
167,-2.7229,343.58
168,-2.48983,247.828
169,-2.03453,335.088
170,-2.01798,239.992
171,-2.57044,297.278
172,-0.746569,388.151
173,-0.82159,158.617
174,-1.14711,134.391
175,-2.82507,317.425
176,-1.57932,463.37
177,-3.80435,693.191
178,-2.68261,339.338
179,-2.72851,509.166
180,-0.660234,77.4454
181,-2.63505,264.371
182,-0.311128,67.3833
183,-0.887055,13.4824
184,-2.67243,324.951
185,-0.544958,754.358
186,-2.76084,512.288
187,-3.9782,740.42
188,-2.86748,523.992
189,-2.63032,442.075
190,-2.18697,485.026
191,-1.67399,130.709
192,-2.51801,493.567
193,-1.8722,201.163
194,-0.680747,285.975
195,-2.48182,276.17
196,-1.95233,213.783
197,-1.34353,192.096
198,-1.76795,302.383
base,-2.06894,251.03
