real_name,constraint,obs
0,-0.633701,4.88031
1,-2.97382,302.736
2,-0.872907,157.728
3,-0.983053,18.9797
4,-2.20631,100.167
5,-1.18709,54.2939
6,-0.681236,49.8002
7,0.0776414,80.3581
8,-4.28463,911.672
9,-0.0543162,257.93
10,-0.437977,110.957
11,0.0517519,226.429
12,-0.0194198,71.7737
13,-2.57981,250.281
14,-0.858714,55.5627
15,-1.29277,200.503
16,-2.66647,263.478
17,-1.04801,45.1966
18,-0.844067,14.6503
19,-1.79353,204.283
20,-1.74536,413.822
21,-1.32634,226.965
22,-1.24172,102.754
23,-2.74045,227.082
24,-1.25464,178.589
25,-1.0604,51.4573
26,-3.24705,437.37
27,-1.9079,466.222
28,-2.61938,235.902
29,-1.39218,290.747
30,-1.62679,267.243
31,-0.620874,129.471
32,-1.86783,85.7712
33,-2.30054,133.661
34,-3.47334,487.681
35,-0.961268,26.2228
36,-3.63266,568.307
37,-1.1773,135.894
38,0.233389,33.961
39,-0.990793,23.7673
40,-1.23701,332.363
41,-3.78127,665.94
42,-1.18921,191.768
43,-0.955423,34.5028
44,-2.88408,378.544
45,-1.87912,120.452
46,-1.40429,170.388
47,-0.113128,110.826
48,-1.47572,58.7265
49,-1.74307,73.0832
50,-2.80998,369.678
51,-2.23168,224.75
52,-2.88891,319.983
53,-3.81087,648.647
54,-1.29573,34.903
55,-1.83523,229.613
56,-1.67487,57.3072
57,-3.16588,382.375
58,0.416057,149.602
59,-1.94195,239.278
60,-1.40255,32.2552
61,-2.69022,346.983
62,-2.21546,182.933
63,-1.61406,85.9699
64,-1.44737,98.013
65,-0.311201,45.6537
66,-1.99932,92.1133
67,-1.01882,169.056
68,-3.26197,411.989
69,-2.00686,214.244
70,-2.04308,114.932
71,-0.948725,37.8465
72,-1.52892,168.968
73,-0.960856,151.583
74,-0.941713,192.011
75,-2.49898,251.484
76,-3.98805,742.386
77,-2.03361,237.141
78,-1.75057,213.983
79,-1.09006,177.254
80,-0.283657,5.39705
81,-3.41769,465.199
82,-1.0001,8.72478
83,-1.00546,213.972
84,-1.20943,65.2613
85,-2.78109,263.167
86,-2.17981,127.682
87,-2.16714,155.402
88,-2.84112,375.538
89,-0.816297,41.7523
90,0.624969,122.059
91,-3.16378,404.506
92,-1.8875,287.333
93,-0.812038,303.812
94,-2.31218,180.098
95,-2.66737,197.831
96,-2.34747,171.058
97,-0.851992,12.4346
98,-1.1979,36.4319
base,-1.64118,118.025
