real_name,constraint,obs
0,-1.21034,72.1426
1,-3.12234,383.685
2,-1.45951,201.65
3,-1.03677,68.54
4,-0.797028,86.0996
5,0.183329,40.4867
6,-3.42364,467.603
7,0.218576,16.5716
8,-2.34398,239.54
9,-1.61551,178.712
10,-1.4745,59.7378
11,-0.957409,322.312
12,-2.4683,284.776
13,-2.22353,124.498
14,-0.227138,17.6738
15,-2.18166,268.642
16,-2.08892,153.499
17,0.74951,427.524
18,-2.49147,289.82
19,-0.878335,198.075
20,0.455222,97.4263
21,-2.00077,202.996
22,-2.3548,217.079
23,-1.86288,143.813
24,-1.50068,178.663
25,-1.60055,293.704
26,-1.64003,37.474
27,-2.07442,128.87
28,-1.65961,58.9778
29,-1.68137,176.04
30,-3.46679,484.607
31,-1.98333,223.646
32,0.539329,404.471
33,-2.23328,155.043
34,-1.43791,141.891
35,-2.09115,290.7
36,-2.48172,182.483
37,-1.26724,55.6033
38,-0.789131,60.0241
39,-3.38632,478.08
40,-1.92759,123.267
41,-1.86819,171.058
42,-2.09544,138.072
43,-1.85631,88.2677
44,-1.90402,198.948
45,-2.32152,144.77
46,-2.34132,252.526
47,-2.65266,265.096
48,-2.31266,126.189
49,-0.572646,158.513
50,-2.62172,246.278
51,-0.384062,380.046
52,-2.90953,282.827
53,-2.26228,236.52
54,-2.11416,231.991
55,-2.78417,242.363
56,-1.80432,86.2039
57,-2.69837,313.939
58,-0.94517,106.534
59,-1.91845,251.43
60,-3.53373,517.114
61,-3.05884,387.327
62,-1.80942,85.081
63,-3.66954,615.614
64,-2.55719,179.053
65,-3.56522,607.606
66,-2.96263,408.453
67,-1.81439,127.115
68,-1.33441,465.222
69,-1.44468,79.407
70,-1.94533,97.1201
71,-2.96896,363.07
72,-2.82296,383.671
73,-2.11914,214.029
74,-1.93424,277.704
75,-1.71217,323.659
76,-1.58137,47.6085
77,-1.37977,54.8399
78,-0.932943,147.28
79,0.347573,289.271
80,-0.877912,197.361
81,-4.62075,1212.49
82,-1.83217,218.902
83,-0.989984,17.8442
84,-2.6722,314.993
85,-1.50357,212.351
86,-2.48494,169.941
87,-3.43553,491.637
88,-2.5705,324.732
89,-1.69974,101.625
90,-0.469713,73.6342
91,-2.34343,178.681
92,0.727019,45.3694
93,-1.57797,125.008
94,-3.18908,415.938
95,-2.5133,243.044
96,-1.83782,135.409
97,-3.17762,394.31
98,-1.53142,51.3984
base,-1.80967,136.523
