real_name,par1,par2
0,0.723271,-2.2
1,0.342839,-1.79177
2,0.221759,-1.65078
3,0.190805,-1.79613
4,1.24292,-1.26788
5,-0.0367643,-1.67088
6,0.490697,-2.2
7,0.625548,-1.69786
8,0.4611,-2.02235
9,0.0835711,-1.77123
10,0.294199,-1.94602
11,-0.300576,-2.2
12,0.109271,-1.56638
13,0.658976,-2.11927
14,0.237244,-2.03168
15,0.0810014,-1.96768
16,0.745141,-2.0863
17,1.09775,-2.2
18,0.715411,-2.2
19,0.202292,-2.2
20,0.408074,-1.86698
21,0.240844,-2.09734
22,0.952442,-1.36988
23,0.113136,-1.18878
24,0.766336,-1.65376
25,0.0322541,-1.86645
26,0.00112236,-2.2
27,0.645402,-1.89692
28,0.571671,-1.95437
29,0.945006,-1.05019
30,0.046143,-1.65391
31,0.528283,-1.54574
32,0.0609025,-1.8951
33,0.212718,-0.984071
34,0.349353,-1.38763
35,-0.106357,-1.50485
36,0.208765,-1.7287
37,0.370626,-1.99608
38,0.279779,-1.37815
39,-0.030495,-2.2
40,0.0789149,-2.02756
41,-0.0256094,-1.80261
42,0.728447,-1.66427
43,0.053756,-2.2
44,0.549695,-1.60152
45,0.325609,-1.86245
46,1.08449,-1.74906
47,0.494847,-2.2
48,0.271884,-1.89133
49,-0.0829063,-2.2
50,0.771467,-1.91311
51,0.612338,-1.67969
52,0.00441237,-1.96226
53,-0.22546,-1.47296
54,0.327422,-1.19823
55,0.854438,-1.8583
56,0.452737,-1.8655
57,0.26549,-2.2
58,0.226037,-1.19715
59,0.951677,-1.90667
60,0.675031,-2.0129
61,0.158175,-1.71763
62,0.841945,-1.99885
63,0.181597,-2.2
64,-0.05169,-1.99238
65,0.758532,-1.47758
66,-0.407559,-2.2
67,0.65732,-1.65594
68,0.109971,-1.75356
69,0.36901,-2.06646
70,0.346545,-2.2
71,0.378942,-2.2
72,-0.0917529,-1.80775
73,0.798893,-2.2
74,0.235601,-2.2
75,0.535504,-1.58772
76,0.35425,-2.01896
77,-0.563517,-1.13623
78,0.484898,-0.794331
79,0.118974,-1.48704
80,0.0127734,-1.49049
81,0.577651,-1.61731
82,0.58992,-1.58899
83,0.687997,-2.19927
84,-0.0606433,-1.48336
85,0.150876,-1.56036
86,1.17551,-2.14677
87,0.487127,-1.6989
88,-0.135171,-1.48868
89,0.313951,-1.76145
90,0.261172,-2.02424
91,-0.300663,-1.31719
92,0.796873,-2.17702
93,0.388079,-1.64606
94,0.0614638,-1.66274
95,1.58143,-1.68189
96,0.523819,-1.64512
97,-0.451718,-1.62761
98,-0.257845,-1.86834
99,0.591767,-1.29104
100,0.436505,-1.66566
101,0.301281,-2.2
102,0.494229,-0.963318
103,1.2419,-1.59968
104,-0.047142,-0.984642
105,-0.404078,-1.21382
106,0.484506,-2.2
107,-0.388067,-1.81936
108,0.309944,-1.7493
109,-0.450484,-1.56291
110,0.0229942,-1.08611
111,1.01405,-2.16579
112,-0.510959,-1.30239
113,0.814218,-1.66866
114,-0.30756,-2.00615
115,0.209197,-1.27851
116,1.10489,-1.84985
117,0.372905,-1.92593
118,0.863863,-1.96677
119,0.730705,-1.86934
120,0.320259,-1.61647
121,0.455299,-2.16606
122,0.626122,-2.06183
123,0.619354,-1.18781
124,1.54186,-2.2
125,-0.0573679,-1.51497
126,-0.0986413,-2.2
127,0.878722,-1.3828
128,0.693171,-1.94011
129,0.754038,-2.2
130,-0.0329263,-1.90451
131,0.907481,-2.2
132,0.127827,-1.70955
133,0.0882192,-2.2
134,0.242726,-1.023
135,0.994716,-1.99147
136,0.409143,-2.13567
137,1.0077,-1.23412
138,0.327942,-2.2
139,0.495515,-1.82246
140,0.231989,-2.15577
141,0.766066,-1.35078
142,0.504393,-1.48319
143,0.292435,-1.49874
144,0.720721,-1.92811
145,0.0154822,-1.82161
146,1.14385,-2.2
147,0.592089,-1.1317
148,0.801007,-1.67597
149,-0.273711,-1.68559
150,1.03424,-1.65699
151,0.23095,-1.92742
152,0.153044,-1.60352
153,0.450287,-1.55043
154,0.480274,-1.899
155,0.85077,-1.81819
156,0.580032,-2.09825
157,0.532025,-1.32573
158,1.38764,-1.70182
159,0.659396,-1.8987
160,-0.116644,-2.2
161,-0.00927086,-1.71873
162,0.00398935,-1.92086
163,0.701324,-2.2
164,1.08505,-1.5751
165,-0.324957,-1.33387
166,-0.156159,-2.06061
167,0.572108,-1.46553
168,0.264557,-1.31551
169,-0.0209973,-2.2
170,0.52137,-1.68705
171,0.335189,-1.95014
172,0.197999,-1.98133
173,0.742874,-1.37888
174,0.4287,-2.2
175,-0.190386,-2.2
176,-0.799851,-2.12496
177,0.11951,-1.9958
178,0.882684,-2.17588
179,0.300418,-1.32541
180,1.07989,-2.2
181,-0.421119,-1.9065
182,0.285025,-2.2
183,-0.195712,-2.2
184,0.41968,-1.73782
185,0.511088,-1.2332
186,0.477715,-1.45068
187,0.205169,-2.2
188,-0.0781405,-1.6329
189,0.461262,-1.86971
190,0.0194133,-0.999516
191,0.0647177,-2.2
192,-0.376915,-2.2
193,0.827749,-2.12187
194,0.210284,-2.2
195,-0.191654,-1.41563
196,-0.0630417,-1.76597
197,0.105325,-1.04523
198,-0.0101706,-1.88316
base,0.295929,-1.78335
