real_name,constraint,obs
0,-3.38117,563.337
1,-1.89487,396.133
2,-3.7724,628.489
3,-0.743662,289.563
4,-2.06478,227.463
5,-3.74607,637.541
6,-1.76343,208.212
7,-0.629811,119.454
8,-3.48214,597.478
9,-3.69849,597.531
10,-2.4162,306.809
11,-2.13113,234.919
12,-1.27954,133.749
13,-2.11996,485.629
14,-2.09958,485.968
15,-2.75206,381.783
16,-2.83841,520.584
17,-1.67857,161.373
18,-1.33913,191.181
19,-2.46646,386.574
20,-3.25944,539.127
21,-1.62887,144.896
22,-1.1825,278.697
23,-2.35492,220.466
24,-2.3542,247.912
25,-2.14752,194.352
26,-0.802935,330.193
27,-2.38513,306.037
28,-2.37673,414.241
29,-3.55244,605.669
30,-2.00533,126.737
31,-1.96526,428.48
32,-2.19099,230.632
33,-0.633625,191.317
34,-3.64785,568.71
35,-2.98968,517.322
36,-2.95039,510.56
37,-1.57839,305.471
38,-2.89671,452.831
39,-1.16824,157.817
40,-2.14361,150.854
41,-2.52537,347.942
42,-1.28448,312.78
43,-2.09946,309.906
44,-2.08118,327.756
45,-1.24314,321.93
46,-2.22942,328.194
47,-1.27845,220.312
48,-2.12209,261.1
49,-3.41696,566.712
50,-1.96623,201.384
51,-1.97363,276.556
52,-1.23358,105.622
53,-1.65133,436.124
54,-1.84135,209.44
55,-2.68966,441.248
56,-1.86215,293.185
57,-0.982609,257.435
58,-1.00724,419.955
59,-2.68278,338.6
60,-2.05999,296.056
61,-1.50898,265.733
62,-2.08756,304.906
63,-1.97647,245.136
64,-2.78985,333.935
65,-2.49897,374.003
66,-3.27612,512.023
67,-1.36095,166.177
68,-3.02536,348.74
69,-2.60612,442.801
70,-2.21023,333.02
71,-2.48811,431.744
72,-1.7195,386.484
73,-2.93898,336.942
74,-2.09613,155.773
75,-1.98517,489.22
76,-1.93319,263.591
77,-2.25046,398.836
78,-2.72153,438.366
79,-3.14363,440.275
80,-3.21467,428.084
81,-2.15553,242.367
82,-1.80204,289.022
83,-3.09163,387.487
84,-2.03558,204.815
85,-3.20607,435.198
86,-4.81978,1264.33
87,-0.840179,336.86
88,-2.28651,337.255
89,-1.06507,55.3491
90,-2.85288,472.796
91,-1.48895,111.498
92,-1.13233,176.301
93,-2.72048,281.515
94,-2.37765,487.595
95,-1.84143,246.527
96,-0.809815,450.664
97,-1.28822,211.034
98,-3.29623,454.024
99,-4.01418,760.807
100,-2.51642,269.171
101,-2.36415,218.207
102,-2.74557,396.063
103,-2.21436,261.183
104,-1.69736,98.4375
105,-1.97197,285.497
106,-4.59909,1158.11
107,-0.761798,168.248
108,-1.53926,133.154
109,-1.53919,210.301
110,-1.25398,180.031
111,-0.716865,282.536
112,-0.716929,244.119
113,-3.15975,459.178
114,-2.04413,205.141
115,-3.64348,576.511
116,-1.45554,106.404
117,-1.45501,375.179
118,-1.76976,104.2
119,-2.50886,260.633
120,-1.3989,433.96
121,-0.679347,247.449
122,-2.42545,196.525
123,-2.97911,538.283
124,-2.73159,509.455
125,-2.79874,478.115
126,-2.19284,290.785
127,-2.67181,375.303
128,-0.608858,241.569
129,-2.13664,371.886
130,-0.603616,152.216
131,-1.44668,321.634
132,-2.08825,190.642
133,-3.49114,536.238
134,-4.15305,839.036
135,-2.63597,223.461
136,-1.26575,209.635
137,-2.25641,485.227
138,-1.31165,111.949
139,-1.82532,497.639
140,-2.70421,506.95
141,-3.49825,507.065
142,-2.79089,310.898
143,-2.30155,408.881
144,-2.33777,285.003
145,-3.22791,557.41
146,-2.26996,291.438
147,-1.36018,332.126
148,-3.28454,485.343
149,-2.44439,417.933
150,-1.89363,188.506
151,-0.442822,196.233
152,-1.32882,175.539
153,-1.0673,162.572
154,-2.74127,297.106
155,-2.3054,279.87
156,-2.5608,496.085
157,-2.01358,378.868
158,0.272616,325.545
159,-0.11886,158.6
160,-1.61776,394.207
161,-2.27325,393.423
162,-3.68873,593.761
163,-1.672,254.728
164,-0.537416,224.006
165,-0.893112,148.772
166,-2.71135,424.702
167,-2.28377,485.537
168,-1.74092,153.502
169,-2.07138,445.789
170,-2.82699,460.668
171,-2.11674,201.088
172,-2.84248,432.334
173,-2.3714,215.755
174,-2.6502,269.819
175,-2.86191,415.782
176,-2.51901,227.423
177,-2.42549,412.751
178,-1.86921,221.918
179,-3.04063,412.231
180,-1.81374,498.427
181,-3.04149,464.248
182,-1.91313,265.173
183,0.413439,138.518
184,-1.44722,208.18
185,-1.05316,161.529
186,-3.1926,409.749
187,-1.94073,183.778
188,-2.75858,370.703
189,-2.00399,263.955
190,-0.5205,420.045
191,-2.5111,279.547
192,-2.08261,288.119
193,-2.08165,210.434
194,-2.17954,321.016
195,-0.898303,129.313
196,-2.39947,437.399
197,-2.61343,355.675
198,-1.57134,120.385
base,-2.20251,283.947
