real_name,par1,par2
dv_cand_sv:4.62e-07,0.260736,-1.90918
dv_cand_sv:4.62e-06,0.261341,-1.91326
dv_cand_sv:2.31e-05,0.264032,-1.93139
dv_cand_sv:4.62e-05,0.267395,-1.95405
dv_cand_sv:0.000115,0.277483,-2.02202
dv_cand_sv:0.000231,0.294297,-2.13531
dv_cand_sv:0.000462,0.327926,-2.2
dv_cand_sv:0.00231 ,0.596953,-2.2
dv_cand_sv:0.00346 ,0.765095,-2.2
dv_cand_sv:0.00462 ,0.933237,-2.2
dv_cand_sv:0.0115  ,1.94209,-2.2
dv_cand_sv:0.0231  ,2.2,-2.2
dv_cand_sv:0.0462  ,2.2,-2.2
dv_cand_sv:0.0923  ,2.2,-2.2
dv_cand_sv:0.231   ,2.2,-2.2
dv_cand_sv:0.462   ,2.2,-2.2
